root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-7.148284,4.440688,0.778908,-0.017586,0.016449,0.192396,-0.981022,-0.198552,-0.033899,0.018514,0.341453,-0.190332,-0.019834,0.007611,-0.045796,0.156694,0.775603,-0.205116,0.133513,0.045669,-0.062893,0.100794,0.173562,0.101837,-0.00939,0.940733,0.978184,0.133139,0.045568,0.093688,-0.165284,0.187043,0.854596,-1.080041,0.207239,0.100293
-7.136228,4.439951,0.780399,-0.019795,0.018144,0.210271,-0.977274,-0.169943,-0.029994,0.054226,0.333393,-0.20872,-0.015815,-0.058895,-0.050761,0.163859,0.904939,-0.145853,0.165239,0.051597,-0.073816,0.103309,0.158349,0.102917,0.000357,0.921261,0.966539,0.122186,0.074546,0.089468,-0.178455,0.197947,0.833776,-1.077247,0.199195,0.109094
-7.124385,4.438654,0.780916,-0.020461,0.020282,0.226557,-0.973572,-0.139227,-0.025843,0.085995,0.322701,-0.224379,-0.012413,-0.123021,-0.059921,0.15291,1.01644,-0.076079,0.177013,0.056174,-0.083673,0.106659,0.136443,0.113318,-0.003563,0.909152,0.960665,0.109194,0.092472,0.090074,-0.182431,0.194415,0.803581,-1.059183,0.195868,0.096484
-7.112695,4.436782,0.781246,-0.019912,0.023172,0.24029,-0.97022,-0.105613,-0.022692,0.11245,0.309174,-0.237732,-0.009581,-0.179176,-0.082025,0.121937,1.10576,0.003044,0.178284,0.058717,-0.091946,0.109563,0.112623,0.134908,-0.017156,0.910926,0.962749,0.088872,0.105078,0.098676,-0.180497,0.183512,0.768002,-1.030862,0.19258,0.06531
-7.101266,4.434331,0.781333,-0.019063,0.026836,0.251055,-0.967413,-0.070645,-0.021827,0.133526,0.29491,-0.249719,-0.007433,-0.224444,-0.114473,0.084709,1.173423,0.077732,0.187153,0.057864,-0.098595,0.111571,0.07797,0.157277,-0.03902,0.920912,0.976383,0.086777,0.103755,0.110015,-0.173634,0.171814,0.736259,-1.002467,0.195454,0.026774
-7.090293,4.431379,0.780838,-0.018673,0.030759,0.25961,-0.965043,-0.039811,-0.02285,0.151132,0.288019,-0.264106,-0.005854,-0.257721,-0.141766,0.058614,1.220498,0.110346,0.201504,0.053561,-0.104139,0.112855,0.040151,0.177324,-0.063978,0.933252,0.99415,0.087421,0.092891,0.121424,-0.165494,0.163046,0.709441,-0.976518,0.200258,-0.005674
-7.080028,4.427941,0.779402,-0.01982,0.034533,0.269178,-0.962267,-0.019615,-0.024181,0.170854,0.299922,-0.286459,-0.005513,-0.284398,-0.121889,0.072306,1.245408,0.027572,0.199456,0.048221,-0.108257,0.113722,0.001119,0.18929,-0.079425,0.945122,1.005081,0.091706,0.087416,0.129532,-0.158245,0.166236,0.690776,-0.956255,0.202816,-0.027812
-7.070146,4.424066,0.77749,-0.021022,0.037347,0.280659,-0.95885,-0.005504,-0.023097,0.193568,0.321283,-0.313453,-0.006491,-0.309534,-0.091669,0.098907,1.245988,-0.098392,0.195615,0.045144,-0.110074,0.113825,-0.028316,0.197304,-0.083224,0.94858,1.005167,0.096997,0.092862,0.131778,-0.160818,0.178257,0.680149,-0.947194,0.202062,-0.029174
-7.060229,4.419772,0.77585,-0.020847,0.038652,0.292897,-0.955135,0.010502,-0.019085,0.217082,0.33602,-0.337918,-0.00849,-0.33705,-0.093617,0.097099,1.218384,-0.178567,0.200488,0.043539,-0.110382,0.113569,-0.049878,0.202733,-0.078883,0.943001,0.995173,0.097517,0.10341,0.129637,-0.163787,0.192203,0.675145,-0.945478,0.202667,-0.019041
-7.050366,4.41494,0.77457,-0.020162,0.03907,0.305134,-0.951294,0.029044,-0.014207,0.240268,0.343631,-0.358342,-0.011881,-0.365353,-0.108511,0.081808,1.162731,-0.219252,0.162612,0.040138,-0.109711,0.113369,-0.064185,0.20647,-0.069159,0.930931,0.975969,0.09438,0.123666,0.124723,-0.165864,0.204819,0.674438,-0.9504,0.201732,-0.006926
-7.040669,4.409546,0.773534,-0.019709,0.03829,0.316393,-0.94765,0.047385,-0.00973,0.261581,0.346411,-0.375675,-0.016281,-0.389518,-0.13106,0.053246,1.07772,-0.261449,0.11293,0.035074,-0.108132,0.112761,-0.072262,0.20905,-0.061977,0.917119,0.95197,0.087248,0.142986,0.120831,-0.165089,0.211378,0.676803,-0.959289,0.201893,0.005549
-7.031029,4.403583,0.772898,-0.018633,0.036034,0.325557,-0.944652,0.066684,-0.00475,0.278986,0.341297,-0.388523,-0.021518,-0.409836,-0.146576,0.020315,0.97123,-0.277736,0.071512,0.029021,-0.105472,0.11149,-0.0773,0.21284,-0.062797,0.903433,0.929924,0.077297,0.155718,0.121348,-0.157981,0.204255,0.68058,-0.965171,0.204734,0.016376
-7.021385,4.396961,0.772513,-0.017515,0.032207,0.333167,-0.942155,0.085639,0.000381,0.293663,0.330251,-0.396858,-0.027527,-0.423183,-0.155672,-0.020228,0.843991,-0.270354,0.040039,0.022411,-0.101279,0.109201,-0.081994,0.217764,-0.074032,0.894156,0.913812,0.069794,0.159097,0.127023,-0.144826,0.180323,0.683183,-0.964325,0.210583,0.020611
-7.011564,4.389601,0.77222,-0.016295,0.027119,0.339131,-0.940207,0.105069,0.005595,0.305728,0.313478,-0.400456,-0.034438,-0.426828,-0.154102,-0.062546,0.699539,-0.239053,0.034494,0.015424,-0.095351,0.105425,-0.08752,0.218616,-0.096573,0.893335,0.907039,0.064902,0.160825,0.142305,-0.130275,0.145749,0.680316,-0.959177,0.220092,0.01539
-7.001448,4.381449,0.771736,-0.015104,0.021653,0.343551,-0.938763,0.127234,0.009876,0.315284,0.290223,-0.399671,-0.042387,-0.424427,-0.135585,-0.084841,0.5484,-0.19156,0.058978,0.008015,-0.087613,0.100393,-0.088554,0.219964,-0.12288,0.893183,0.904054,0.057337,0.158503,0.156892,-0.112975,0.104195,0.683959,-0.94742,0.237001,0.007312
-6.990939,4.372284,0.770773,-0.014201,0.016345,0.344588,-0.938504,0.150598,0.013433,0.318985,0.26558,-0.39692,-0.051768,-0.413187,-0.106019,-0.072568,0.393975,-0.152161,0.089352,-0.00022,-0.078542,0.094529,-0.086434,0.222188,-0.148716,0.89281,0.900113,0.049394,0.143042,0.166094,-0.100282,0.065847,0.699967,-0.940304,0.251036,-0.003377
-6.979992,4.362139,0.769258,-0.014154,0.011635,0.343421,-0.939003,0.175471,0.015108,0.31843,0.24042,-0.392796,-0.061959,-0.394565,-0.082919,-0.059778,0.254623,-0.138199,0.106253,-0.007738,-0.0696,0.087824,-0.084259,0.216205,-0.173907,0.899755,0.898288,0.048683,0.12433,0.180587,-0.093175,0.033987,0.717236,-0.938284,0.263148,-0.011751
-6.968794,4.351019,0.767104,-0.01611,0.008909,0.342642,-0.939286,0.201471,0.013216,0.317628,0.220867,-0.392237,-0.072668,-0.384182,-0.07552,-0.074555,0.181422,-0.129381,0.135354,-0.013745,-0.062118,0.081296,-0.079882,0.205636,-0.198229,0.910638,0.899461,0.050657,0.10365,0.196194,-0.091975,0.013107,0.737117,-0.941426,0.271525,-0.014365
-6.95734,4.339049,0.765523,-0.016136,0.007551,0.341638,-0.939663,0.233864,0.013875,0.314333,0.19743,-0.387519,-0.084038,-0.383075,-0.074381,-0.096766,0.191985,-0.057127,0.092269,-0.018776,-0.0548,0.075012,-0.072833,0.19564,-0.218666,0.924346,0.902268,0.056052,0.080788,0.210653,-0.092628,0.003899,0.762109,-0.947841,0.276339,-0.00967
-6.945694,4.325846,0.765298,-0.014164,0.008507,0.339585,-0.94043,0.271516,0.020148,0.311292,0.178598,-0.37714,-0.097723,-0.377428,-0.071567,-0.113052,0.21849,0.026051,0.04455,-0.023534,-0.046445,0.069338,-0.061367,0.184958,-0.233273,0.938535,0.907572,0.062458,0.064416,0.22443,-0.094452,0.007166,0.792665,-0.962613,0.281772,-0.000976
-6.934136,4.311746,0.768059,-0.009492,0.010355,0.338449,-0.94088,0.308878,0.034827,0.31069,0.177215,-0.357024,-0.112792,-0.36079,-0.05887,-0.114037,0.251551,0.041214,0.014704,-0.028234,-0.034061,0.064776,-0.045411,0.169713,-0.233455,0.954427,0.908466,0.079758,0.065018,0.232859,-0.09542,0.018448,0.829594,-0.980387,0.284414,0.009241
-6.922958,4.297463,0.770542,-0.004149,0.012347,0.339487,-0.940521,0.332232,0.054557,0.310905,0.19802,-0.326356,-0.121618,-0.339318,-0.045198,-0.118198,0.281489,0.0045,0.009792,-0.031301,-0.016968,0.061135,-0.025529,0.144259,-0.221333,0.974142,0.905468,0.108819,0.080866,0.234113,-0.100814,0.037263,0.872962,-1.009992,0.295169,0.020028
-6.912329,4.283447,0.773185,0.000284,0.012735,0.341805,-0.939685,0.337036,0.075993,0.309142,0.241261,-0.284195,-0.125246,-0.315266,-0.030212,-0.120761,0.298248,-0.031779,0.004917,-0.033716,0.000674,0.057208,-0.002875,0.111809,-0.205157,0.992388,0.897959,0.138479,0.096501,0.229451,-0.104947,0.048679,0.909688,-1.03388,0.306108,0.038127
-6.902624,4.269895,0.776341,0.002709,0.011217,0.341853,-0.939683,0.319248,0.098064,0.295631,0.306721,-0.22864,-0.128725,-0.287875,-0.01806,-0.125033,0.296074,-0.059057,0.000238,-0.035996,0.015243,0.053306,0.016492,0.081453,-0.20043,1.006922,0.889946,0.155996,0.083784,0.224064,-0.104963,0.04425,0.929703,-1.047115,0.32446,0.053908
-6.893849,4.256792,0.779423,0.003855,0.00853,0.340298,-0.940271,0.277794,0.122685,0.273793,0.401839,-0.16127,-0.133914,-0.260441,-0.007667,-0.130972,0.283648,-0.079243,-0.005115,-0.038728,0.026244,0.05062,0.026161,0.066803,-0.218838,1.015961,0.890253,0.142747,0.021201,0.218524,-0.097722,0.027205,0.929424,-1.046012,0.33162,0.058459
-6.885926,4.244151,0.781311,0.004531,0.006495,0.338512,-0.940929,0.218429,0.148771,0.249015,0.525591,-0.090689,-0.137805,-0.237139,0.001754,-0.13635,0.27663,-0.099613,-0.012681,-0.04181,0.035085,0.05057,0.027258,0.077347,-0.265485,1.01085,0.921333,0.106715,-0.035227,0.211834,-0.083154,-0.000711,0.913563,-1.028786,0.328674,0.045542
-6.878791,4.231995,0.781778,0.004657,0.005571,0.337477,-0.941306,0.148428,0.179121,0.233144,0.668281,-0.023634,-0.162546,-0.218506,0.010077,-0.139624,0.278227,-0.122528,-0.020947,-0.045072,0.043139,0.053106,0.02396,0.103363,-0.320309,0.987599,0.980168,0.079189,-0.017159,0.202296,-0.06544,-0.023788,0.89111,-1.006386,0.315299,0.027777
-6.871618,4.219884,0.783897,0.00564,0.005624,0.337035,-0.941459,0.075767,0.212937,0.21785,0.818468,0.027709,-0.165143,-0.198666,0.019722,-0.141896,0.282469,-0.14539,-0.029105,-0.047176,0.05063,0.058502,0.01835,0.12745,-0.358047,0.955304,1.039807,0.082312,0.072743,0.188226,-0.051277,-0.032199,0.869198,-0.988553,0.295046,0.016503
-6.864752,4.208134,0.784122,0.008196,0.006679,0.336118,-0.94176,0.001015,0.24242,0.196502,0.95246,0.057004,-0.149612,-0.17519,0.031811,-0.145531,0.283366,-0.16717,-0.036528,-0.048356,0.057353,0.065853,0.014119,0.13633,-0.357963,0.933358,1.053294,0.097245,0.140667,0.171452,-0.044707,-0.024553,0.84979,-0.981231,0.273645,0.002705
-6.857862,4.19705,0.783581,0.012269,0.008136,0.335273,-0.942006,-0.070605,0.232804,0.140532,1.048244,0.010423,-0.151006,-0.152714,0.045304,-0.149461,0.287699,-0.189339,-0.041833,-0.049609,0.062392,0.073536,0.012198,0.134965,-0.323641,0.911497,1.017902,0.109539,0.163806,0.143004,-0.043213,0.001595,0.835148,-0.991158,0.265401,-0.003485
-6.8506,4.186421,0.783092,0.015041,0.011057,0.333697,-0.942496,-0.131315,0.189882,0.071073,1.098819,-0.045099,-0.171119,-0.127631,0.054437,-0.152663,0.290781,-0.210867,-0.045906,-0.052533,0.064472,0.0801,0.006559,0.128757,-0.275952,0.896651,0.948689,0.111045,0.140968,0.116644,-0.043133,0.026213,0.827545,-1.001596,0.262593,-0.015319
-6.842847,4.176543,0.782571,0.016175,0.014413,0.331822,-0.943093,-0.182664,0.149689,0.022232,1.113108,-0.0953,-0.187647,-0.107774,0.057566,-0.154856,0.303121,-0.235005,-0.049079,-0.056995,0.064369,0.085535,-0.001746,0.130637,-0.245266,0.883597,0.887613,0.109584,0.094544,0.089794,-0.041548,0.04361,0.826554,-1.007178,0.267834,-0.02357
-6.834694,4.167142,0.78185,0.016776,0.017056,0.330506,-0.943501,-0.230202,0.12846,0.002214,1.097585,-0.148998,-0.175587,-0.093324,0.058934,-0.156256,0.322248,-0.261129,-0.052365,-0.060492,0.063549,0.090299,-0.01396,0.145039,-0.241165,0.869767,0.851139,0.095468,0.054995,0.067925,-0.04018,0.053107,0.829891,-1.004188,0.261205,-0.033049
-6.82615,4.157851,0.78103,0.017031,0.018316,0.33003,-0.943639,-0.275528,0.128206,0.011441,1.05476,-0.202334,-0.147017,-0.080984,0.060722,-0.156649,0.340254,-0.2863,-0.056123,-0.061115,0.063056,0.094598,-0.021236,0.168175,-0.261028,0.844612,0.849725,0.077552,0.037263,0.043802,-0.036995,0.0579,0.837901,-0.996488,0.250717,-0.045905
-6.817169,4.148427,0.780224,0.017423,0.018242,0.330266,-0.943551,-0.316798,0.135388,0.037452,0.986242,-0.233625,-0.111948,-0.066254,0.064435,-0.156345,0.349899,-0.307693,-0.060381,-0.058276,0.063249,0.098373,-0.024804,0.19471,-0.285751,0.813274,0.862717,0.053988,0.045045,0.01398,-0.036213,0.06678,0.84444,-0.992548,0.235286,-0.051817
-6.80772,4.138856,0.779155,0.018794,0.01671,0.33102,-0.943288,-0.353422,0.139697,0.066841,0.896532,-0.249982,-0.074829,-0.05096,0.071214,-0.155472,0.355598,-0.327188,-0.06503,-0.052771,0.064215,0.101617,-0.023613,0.208444,-0.296631,0.783116,0.871054,0.04421,0.067381,-0.016133,-0.035134,0.085398,0.842396,-0.991275,0.221135,-0.049772
-6.797807,4.128868,0.777772,0.02048,0.014022,0.332449,-0.942795,-0.382986,0.139332,0.097182,0.786937,-0.24881,-0.048789,-0.033216,0.080554,-0.153084,0.354327,-0.3447,-0.067848,-0.04599,0.0658,0.103796,-0.01923,0.208525,-0.291694,0.761731,0.864109,0.050725,0.093341,-0.037084,-0.039601,0.112601,0.836104,-0.995547,0.206424,-0.052298
-6.787329,4.118379,0.775958,0.022573,0.010645,0.334324,-0.942128,-0.405053,0.12782,0.114013,0.661523,-0.232384,-0.040737,-0.012184,0.092104,-0.148903,0.347191,-0.360794,-0.069622,-0.038653,0.067539,0.104996,-0.00967,0.19894,-0.278539,0.747092,0.843762,0.056999,0.109056,-0.050934,-0.046357,0.140997,0.827557,-0.998742,0.19262,-0.060608
-6.776242,4.107435,0.77378,0.024649,0.007126,0.336699,-0.941263,-0.419737,0.109421,0.119327,0.527156,-0.199517,-0.037008,0.011222,0.104262,-0.142165,0.337406,-0.376213,-0.070749,-0.03156,0.069014,0.105113,0.003938,0.187121,-0.26496,0.739952,0.824455,0.064462,0.112801,-0.05907,-0.052942,0.165547,0.821648,-0.995287,0.179853,-0.062294
-6.764588,4.096082,0.771647,0.025641,0.003889,0.340721,-0.939807,-0.424743,0.088812,0.117706,0.392942,-0.143363,-0.013677,0.037647,0.114577,-0.131896,0.322494,-0.387509,-0.071024,-0.024402,0.06938,0.104069,0.021706,0.171792,-0.251413,0.737872,0.808069,0.067822,0.109179,-0.064189,-0.060303,0.18622,0.820421,-0.989839,0.170128,-0.05814
-6.752268,4.084494,0.769394,0.026484,0.000871,0.346127,-0.937813,-0.422237,0.070841,0.117109,0.278877,-0.107701,-0.0105,0.065346,0.123709,-0.118816,0.307517,-0.397645,-0.071699,-0.017688,0.068124,0.102719,0.041861,0.156934,-0.239719,0.741107,0.802773,0.075388,0.103656,-0.066816,-0.064774,0.199493,0.825599,-0.983369,0.170088,-0.055248
-6.73927,4.072789,0.767237,0.026704,-0.000863,0.352764,-0.935331,-0.414158,0.049932,0.099675,0.202658,-0.089464,-0.002898,0.095588,0.129406,-0.103012,0.293488,-0.406981,-0.072723,-0.010452,0.064572,0.101647,0.059777,0.143554,-0.233527,0.755415,0.811057,0.090469,0.107535,-0.062885,-0.065786,0.206933,0.835756,-0.977551,0.177671,-0.056076
-6.725714,4.061078,0.765558,0.024469,-0.000816,0.361235,-0.932153,-0.403179,0.025197,0.058289,0.182707,-0.046335,0.034526,0.12584,0.127368,-0.084006,0.283183,-0.414775,-0.072134,-0.002002,0.05756,0.101038,0.074266,0.124849,-0.234752,0.777757,0.833797,0.111558,0.131536,-0.062894,-0.063964,0.210316,0.851921,-0.975177,0.194441,-0.053524
-6.711382,4.049416,0.76408,0.021343,0.001341,0.370043,-0.928769,-0.388466,0.007796,0.028376,0.198593,0.014951,0.06208,0.154635,0.118898,-0.064744,0.283876,-0.418139,-0.068681,0.005979,0.04756,0.101095,0.086982,0.110905,-0.238438,0.80993,0.868832,0.142164,0.164374,-0.056715,-0.061996,0.210553,0.870248,-0.975036,0.213624,-0.050704
-6.696971,4.037912,0.763313,0.016372,0.004109,0.376661,-0.926197,-0.366076,0.005162,0.045937,0.21373,0.052165,0.045134,0.178369,0.104102,-0.050048,0.2937,-0.415754,-0.064254,0.011259,0.03385,0.101594,0.095715,0.092337,-0.232365,0.853702,0.89189,0.174648,0.182428,-0.046166,-0.061302,0.211933,0.888789,-0.973827,0.23732,-0.049312
-6.682957,4.026579,0.765155,0.009506,0.007531,0.382458,-0.923893,-0.345851,0.000322,0.071373,0.233319,0.029192,0.020961,0.19028,0.083251,-0.038011,0.322914,-0.40371,-0.056153,0.016621,0.015805,0.10376,0.101644,0.072928,-0.205494,0.902434,0.88418,0.194483,0.166476,-0.02899,-0.063581,0.212954,0.904648,-0.973044,0.254418,-0.044238
-6.668703,4.014805,0.770129,0.002748,0.010728,0.389011,-0.921167,-0.323099,-0.006608,0.091145,0.254787,-0.005714,0.016954,0.188084,0.06227,-0.027376,0.383184,-0.376043,-0.040603,0.023111,-0.004228,0.107395,0.105208,0.062343,-0.169492,0.946013,0.86432,0.213418,0.12355,-0.005563,-0.067097,0.217616,0.914509,-0.981201,0.262163,-0.034012
-6.655326,4.003476,0.773491,-0.0026,0.013576,0.397099,-0.917672,-0.298094,-0.011058,0.111108,0.269106,-0.038018,0.021361,0.166023,0.042991,-0.016167,0.468473,-0.331266,-0.013491,0.030312,-0.023377,0.112071,0.107957,0.061356,-0.142109,0.974403,0.85056,0.219928,0.070603,0.014627,-0.072042,0.233972,0.922835,-0.992011,0.259677,-0.010532
-6.642969,3.992357,0.775632,-0.007132,0.016725,0.407079,-0.913212,-0.273859,-0.012071,0.134693,0.283732,-0.069913,0.024226,0.12548,0.025695,-0.002707,0.582464,-0.274472,0.0219,0.03717,-0.040556,0.118219,0.111879,0.067268,-0.1322,0.986814,0.854042,0.212966,0.023036,0.023654,-0.086287,0.269804,0.932232,-1.003904,0.238963,0.023189
-6.631368,3.981415,0.776436,-0.010751,0.020845,0.417847,-0.908214,-0.249434,-0.011984,0.158465,0.300265,-0.103265,0.026738,0.071275,0.009448,0.012029,0.719327,-0.204906,0.074919,0.043693,-0.056473,0.125621,0.118883,0.079092,-0.140753,0.983915,0.877064,0.185041,0.006541,0.027597,-0.111353,0.316852,0.934965,-1.019511,0.210005,0.060624
-6.620233,3.970192,0.777554,-0.013649,0.025167,0.42881,-0.902941,-0.224387,-0.010794,0.181469,0.317719,-0.137254,0.027923,0.00776,-0.00103,0.034369,0.868064,-0.138943,0.150117,0.05022,-0.071817,0.134035,0.12577,0.091326,-0.15304,0.97287,0.903195,0.154016,0.016808,0.027508,-0.142202,0.368782,0.928832,-1.037821,0.177918,0.093066
-6.609614,3.958822,0.777793,-0.015258,0.029046,0.440265,-0.897268,-0.194056,-0.008035,0.204441,0.324661,-0.167125,0.026907,-0.061349,-0.014492,0.042409,1.008858,-0.064733,0.207868,0.058473,-0.086176,0.142459,0.128296,0.102752,-0.160639,0.960019,0.92153,0.132675,0.037455,0.029597,-0.164826,0.396454,0.909909,-1.037299,0.160812,0.097732
-6.599572,3.947264,0.778078,-0.016012,0.032677,0.450501,-0.892034,-0.157788,-0.006412,0.225029,0.318382,-0.190122,0.02387,-0.127748,-0.035383,0.034672,1.127223,0.006829,0.221005,0.066999,-0.098896,0.150065,0.124458,0.114447,-0.165128,0.950716,0.933842,0.11852,0.059361,0.037433,-0.173556,0.387475,0.884589,-1.005865,0.166933,0.083148
-6.590423,3.935579,0.778072,-0.017378,0.036351,0.45837,-0.887848,-0.122721,-0.007633,0.242029,0.309888,-0.210356,0.018182,-0.188931,-0.062938,0.020284,1.217608,0.030183,0.216837,0.074384,-0.110101,0.156351,0.1183,0.127768,-0.167267,0.955624,0.942456,0.102798,0.078319,0.051908,-0.177509,0.360877,0.852069,-0.966524,0.182403,0.047554
-6.582184,3.923682,0.77748,-0.019611,0.040743,0.46451,-0.884413,-0.092568,-0.010595,0.255994,0.309978,-0.233274,0.010856,-0.242086,-0.088953,0.012963,1.271169,-0.037724,0.212421,0.079477,-0.119758,0.160874,0.100466,0.137349,-0.166514,0.96452,0.950077,0.100982,0.084679,0.065564,-0.180943,0.337467,0.822474,-0.937464,0.203931,0.012352
-6.574304,3.911375,0.7769,-0.02081,0.043672,0.468108,-0.882346,-0.063127,-0.012672,0.264071,0.307192,-0.254532,0.003762,-0.291881,-0.101586,0.015378,1.288515,-0.096558,0.190756,0.081952,-0.12753,0.163576,0.076882,0.145766,-0.1628,0.971663,0.957669,0.105939,0.084139,0.075217,-0.182609,0.323554,0.796308,-0.917563,0.221415,-0.01555
-6.566862,3.898697,0.776049,-0.022372,0.045653,0.470235,-0.881076,-0.038883,-0.014367,0.268651,0.310196,-0.277531,-0.003423,-0.338911,-0.115195,0.0209,1.269469,-0.145713,0.165934,0.081901,-0.133018,0.165613,0.051834,0.149686,-0.153969,0.972986,0.961496,0.11476,0.090201,0.079538,-0.187842,0.323345,0.774472,-0.909283,0.234177,-0.028352
-6.559856,3.885592,0.774978,-0.02436,0.046439,0.470381,-0.880904,-0.020605,-0.015133,0.268992,0.319471,-0.302548,-0.011205,-0.379833,-0.137889,0.021511,1.212015,-0.198069,0.136019,0.079709,-0.136886,0.167486,0.024799,0.148981,-0.141458,0.969568,0.958668,0.119136,0.102027,0.082896,-0.191001,0.335085,0.757546,-0.902428,0.23624,-0.035188
-6.553123,3.871974,0.774135,-0.026348,0.04539,0.468599,-0.88185,-0.003167,-0.014949,0.265137,0.323277,-0.324274,-0.019663,-0.415383,-0.155492,0.026632,1.119497,-0.230066,0.110641,0.074858,-0.138729,0.1696,0.001305,0.150348,-0.131627,0.958053,0.951067,0.109584,0.115933,0.08204,-0.199076,0.344375,0.738373,-0.893228,0.228003,-0.038092
-6.54665,3.857891,0.773618,-0.027748,0.043106,0.465699,-0.883457,0.016007,-0.012949,0.258528,0.31952,-0.341404,-0.028967,-0.438913,-0.164916,0.036541,0.989125,-0.24365,0.08196,0.068301,-0.138343,0.170906,-0.019473,0.15547,-0.131093,0.943984,0.946708,0.095348,0.1282,0.081284,-0.206575,0.35403,0.723392,-0.888944,0.221959,-0.037607
-6.540371,3.843257,0.773226,-0.02879,0.039187,0.461776,-0.885663,0.035727,-0.008725,0.249259,0.308897,-0.354404,-0.039361,-0.447934,-0.169616,0.04564,0.824103,-0.233061,0.069668,0.061384,-0.135686,0.170698,-0.037925,0.162412,-0.137207,0.926462,0.944183,0.080744,0.139026,0.08146,-0.208865,0.358834,0.712772,-0.886224,0.222156,-0.035941
-6.534143,3.828054,0.77271,-0.029792,0.033326,0.456396,-0.888653,0.055798,-0.002963,0.236962,0.289312,-0.362098,-0.050499,-0.442065,-0.169493,0.05693,0.628928,-0.195984,0.089132,0.053872,-0.130569,0.168252,-0.056202,0.16671,-0.147807,0.908494,0.94017,0.067781,0.145175,0.088367,-0.205172,0.355023,0.700064,-0.883991,0.228377,-0.034952
-6.527769,3.812214,0.771792,-0.031137,0.026522,0.449098,-0.892546,0.076829,0.003028,0.223091,0.262756,-0.365503,-0.061661,-0.424685,-0.166006,0.0686,0.426802,-0.154245,0.098137,0.046135,-0.123382,0.16295,-0.067362,0.172113,-0.158422,0.890079,0.930402,0.053387,0.144147,0.097143,-0.195296,0.343717,0.69217,-0.878274,0.235623,-0.035336
-6.52119,3.795471,0.770553,-0.032268,0.019953,0.442297,-0.896066,0.102217,0.010218,0.210156,0.231092,-0.36549,-0.07379,-0.400735,-0.163299,0.057662,0.256323,-0.128789,0.148171,0.040383,-0.114344,0.154989,-0.071,0.177487,-0.167492,0.872542,0.91522,0.038655,0.141925,0.108415,-0.181171,0.33131,0.690456,-0.874093,0.243016,-0.033084
-6.514574,3.777621,0.76905,-0.032285,0.016028,0.43653,-0.898968,0.132741,0.020539,0.200511,0.205032,-0.365533,-0.08813,-0.385203,-0.162119,0.024801,0.189218,-0.093046,0.177924,0.035621,-0.103691,0.146245,-0.067411,0.185255,-0.178613,0.858431,0.901008,0.026271,0.136346,0.118946,-0.16609,0.32319,0.695707,-0.875527,0.249102,-0.040929
-6.508322,3.759561,0.768722,-0.03084,0.014983,0.4329,-0.90079,0.16555,0.034575,0.196982,0.190516,-0.364778,-0.104139,-0.37386,-0.163385,-0.009257,0.208088,-0.014457,0.175611,0.030582,-0.091464,0.137884,-0.05268,0.199748,-0.188223,0.839602,0.889671,0.020908,0.123614,0.117833,-0.150811,0.320193,0.715624,-0.88293,0.256458,-0.073703
-6.502015,3.740935,0.768762,-0.026984,0.014941,0.431844,-0.901421,0.195841,0.054657,0.199005,0.191541,-0.353232,-0.122037,-0.362819,-0.14929,-0.020998,0.244115,0.013767,0.141298,0.025291,-0.077109,0.130686,-0.030541,0.212639,-0.191642,0.819741,0.881199,0.02593,0.117461,0.112757,-0.131008,0.308491,0.742469,-0.87901,0.267532,-0.114931
-6.49578,3.721625,0.773229,-0.022003,0.016016,0.432891,-0.901035,0.214115,0.079582,0.201838,0.22675,-0.328088,-0.133142,-0.343082,-0.129182,-0.026464,0.278095,-0.012617,0.108796,0.019269,-0.060101,0.12471,0.002335,0.216785,-0.182483,0.801113,0.870518,0.035748,0.120657,0.102682,-0.108513,0.278931,0.776022,-0.848459,0.269549,-0.136003
-6.489816,3.702681,0.776834,-0.016894,0.017125,0.431935,-0.901584,0.20978,0.106855,0.195723,0.293052,-0.288703,-0.13641,-0.313758,-0.111676,-0.036118,0.299176,-0.052071,0.090583,0.012247,-0.043745,0.118695,0.039567,0.208229,-0.163608,0.789783,0.860067,0.057509,0.133846,0.088536,-0.097495,0.246429,0.812591,-0.827036,0.287955,-0.136789
-6.48433,3.684624,0.780303,-0.013385,0.01669,0.426379,-0.904292,0.175149,0.133454,0.174317,0.393407,-0.236994,-0.132874,-0.278578,-0.101043,-0.056577,0.299911,-0.08318,0.080047,0.004218,-0.030211,0.111939,0.072828,0.190562,-0.142766,0.786738,0.840074,0.074206,0.144103,0.07529,-0.094644,0.216722,0.841619,-0.825475,0.310592,-0.109739
