root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-2.621837,0.462706,0.759964,-0.000837,0.012193,-0.97406,-0.225958,-0.418369,-0.108601,-0.027982,0.254423,0.019144,-0.03002,0.238001,0.117918,-0.322155,0.390515,-0.374738,-0.104826,0.078953,-0.047325,0.095403,0.549065,0.046504,0.079907,0.60498,0.664993,0.379808,0.133873,0.288044,-0.454851,0.095228,0.291249,-0.831137,0.311569,-0.068199
-2.641448,0.473464,0.761439,-0.002456,0.00426,-0.9724,-0.233269,-0.395761,-0.123495,-0.018322,0.281095,0.01028,0.055853,0.226146,0.087095,-0.307618,0.467773,-0.304058,-0.102535,0.084721,-0.064661,0.092132,0.530295,0.024873,0.098235,0.623745,0.67141,0.383896,0.128294,0.286108,-0.427768,0.102105,0.296987,-0.823848,0.327058,-0.073008
-2.661216,0.48401,0.76413,-0.006555,-0.004117,-0.970004,-0.242965,-0.371018,-0.134049,0.0028,0.309324,-0.027005,0.09544200000000001,0.197037,0.041865,-0.30536,0.581468,-0.216958,-0.101298,0.089698,-0.081046,0.090426,0.50747,0.005547,0.110099,0.643376,0.680247,0.387291,0.123487,0.295025,-0.405827,0.124517,0.298247,-0.824795,0.330873,-0.067282
-2.681167,0.494224,0.7659,-0.012131,-0.011161,-0.96653,-0.256022,-0.339529,-0.138459,0.030203,0.333313,-0.074244,0.107855,0.15005,-0.013545,-0.300384,0.727888,-0.123282,-0.088533,0.094432,-0.09508200000000001,0.090379,0.474432,-0.009357,0.123153,0.666085,0.696215,0.375832,0.120854,0.305587,-0.402328,0.167701,0.292476,-0.82848,0.315381,-0.047651
-2.701607,0.504461,0.768913,-0.018693,-0.01761,-0.961867,-0.272308,-0.294009,-0.140544,0.061692,0.337674,-0.117619,0.111671,0.088441,-0.074271,-0.287442,0.8921,-0.021848,-0.07645,0.097671,-0.107291,0.090672,0.44103,-0.024963,0.133402,0.675133,0.707265,0.362227,0.116634,0.30971,-0.410891,0.230763,0.277479,-0.8413,0.287418,-0.02023
-2.721769,0.514414,0.770436,-0.025706,-0.022537,-0.956578,-0.289464,-0.238037,-0.143051,0.093041,0.322325,-0.152534,0.114502,0.022837,-0.1458,-0.281708,1.044139,0.053238,-0.05307,0.098381,-0.117885,0.090622,0.40533,-0.03521,0.138015,0.675195,0.717667,0.342949,0.125504,0.310779,-0.421534,0.293944,0.255545,-0.853203,0.257815,0.013561
-2.740725,0.523924,0.770265,-0.034103,-0.030134,-0.951124,-0.305437,-0.189531,-0.154315,0.125556,0.315616,-0.186673,0.11795,-0.039508,-0.227203,-0.277043,1.167707,0.036936,-0.056612,0.095208,-0.127895,0.09244500000000001,0.36626,-0.042406,0.134996,0.67417,0.727385,0.328853,0.137197,0.312541,-0.426972,0.341014,0.231963,-0.85582,0.239876,0.040939
-2.758582,0.533331,0.769039,-0.043021,-0.037311,-0.946159,-0.318652,-0.147322,-0.168826,0.153378,0.318498,-0.221745,0.121091,-0.098661,-0.298683,-0.270421,1.252753,-0.063215,-0.056149,0.08778,-0.137115,0.095819,0.328412,-0.041392,0.114612,0.665748,0.740333,0.323627,0.149515,0.318977,-0.40848,0.365736,0.213246,-0.850565,0.247694,0.051789
-2.775382,0.543098,0.76744,-0.052044,-0.042593,-0.942225,-0.32816,-0.107664,-0.182358,0.17325,0.326558,-0.255322,0.122416,-0.166624,-0.33445,-0.239307,1.301536,-0.127873,-0.059407,0.07559,-0.143323,0.10122,0.284993,-0.029924,0.09229,0.676619,0.761892,0.30661,0.15859,0.335476,-0.382332,0.368541,0.198041,-0.841005,0.26252,0.039949
-2.791095,0.55323,0.765831,-0.060202,-0.04531,-0.938814,-0.336082,-0.072343,-0.190631,0.188402,0.341324,-0.289496,0.121692,-0.237967,-0.330482,-0.192288,1.309286,-0.187348,-0.089375,0.060416,-0.145334,0.107848,0.228193,-0.013258,0.071547,0.678094,0.782811,0.298071,0.157415,0.350896,-0.352156,0.358184,0.201493,-0.83741,0.282431,0.018066
-2.805915,0.563643,0.764577,-0.066504,-0.046011,-0.935282,-0.344541,-0.039334,-0.19354,0.20209,0.355197,-0.321812,0.119149,-0.306661,-0.312197,-0.146571,1.277191,-0.227213,-0.09316,0.044431,-0.142478,0.113744,0.17206,0.005397,0.055761,0.661415,0.792907,0.282528,0.157692,0.363461,-0.320308,0.336966,0.221118,-0.837663,0.29941,-0.007346
-2.820042,0.57425,0.763844,-0.070257,-0.046001,-0.931427,-0.354108,-0.007427,-0.193701,0.215381,0.361726,-0.349677,0.115351,-0.366331,-0.291024,-0.114806,1.205145,-0.260103,-0.098027,0.028116,-0.136193,0.117266,0.110588,0.028157,0.046267,0.630846,0.793008,0.274143,0.156743,0.380732,-0.283612,0.308089,0.254163,-0.840564,0.315886,-0.038132
-2.833622,0.584877,0.763689,-0.070376,-0.044878,-0.928434,-0.362,0.021581,-0.190735,0.225585,0.360128,-0.371772,0.111253,-0.412266,-0.270724,-0.108151,1.090373,-0.272531,-0.101178,0.010818,-0.127531,0.117771,0.067646,0.054928,0.037064,0.589825,0.779308,0.261021,0.161697,0.392209,-0.248355,0.266968,0.287976,-0.83545,0.336456,-0.058018
-2.846789,0.595414,0.763573,-0.066507,-0.043689,-0.926735,-0.367194,0.04499,-0.186566,0.230729,0.352411,-0.388734,0.106814,-0.443897,-0.242785,-0.119618,0.934726,-0.270855,-0.098636,-0.008136,-0.116644,0.115744,0.034389,0.089638,0.022322,0.541887,0.764539,0.242251,0.171665,0.405162,-0.219616,0.223912,0.319427,-0.830212,0.352296,-0.066818
-2.8597,0.605777,0.762919,-0.059821,-0.041822,-0.9260600000000001,-0.37025,0.063627,-0.18053,0.230831,0.343046,-0.403759,0.10146,-0.46232,-0.205458,-0.132451,0.752339,-0.256272,-0.059769,-0.027422,-0.103505,0.111543,0.008546,0.130086,0.006457,0.49166,0.748342,0.221319,0.186933,0.424201,-0.191935,0.176745,0.344611,-0.817866,0.362468,-0.072699
-2.872601,0.616037,0.76178,-0.051333,-0.039987,-0.925881,-0.372169,0.081483,-0.174604,0.22799,0.32911,-0.417016,0.096356,-0.472471,-0.16214,-0.138476,0.555342,-0.226244,-0.008695,-0.045505,-0.088847,0.106024,-0.011888,0.170252,-0.007122,0.447578,0.725004,0.214076,0.188165,0.44728,-0.170514,0.133514,0.369516,-0.808547,0.370133,-0.080446
-2.885533,0.626211,0.76036,-0.041829,-0.038518,-0.9255890000000001,-0.374236,0.10127,-0.170043,0.224088,0.30695,-0.426564,0.091769,-0.475403,-0.122153,-0.151105,0.361439,-0.208945,0.029171,-0.060354,-0.07387,0.099726,-0.027841,0.211526,-0.018545,0.406625,0.706657,0.21187,0.191066,0.469887,-0.156214,0.099266,0.396924,-0.804225,0.37315,-0.081516
-2.898451,0.636419,0.758231,-0.033425,-0.039047,-0.924787,-0.376997,0.120157,-0.170102,0.220958,0.287967,-0.438494,0.087989,-0.485827,-0.094441,-0.18062,0.222824,-0.202264,0.088171,-0.071706,-0.060521,0.093729,-0.036236,0.243877,-0.022399,0.369251,0.681367,0.214606,0.194094,0.490385,-0.149568,0.071092,0.427985,-0.807269,0.379846,-0.078564
-2.911302,0.646755,0.755451,-0.026029,-0.040758,-0.923255,-0.381131,0.135601,-0.172448,0.220377,0.27809,-0.455707,0.084494,-0.515363,-0.082987,-0.214324,0.200291,-0.187919,0.170542,-0.08098,-0.0493,0.089472,-0.035171,0.278169,-0.022675,0.331445,0.664621,0.225143,0.187045,0.499151,-0.146684,0.048004,0.471784,-0.819149,0.386149,-0.076002
-2.924323,0.657749,0.752632,-0.020001,-0.042976,-0.922538,-0.382983,0.150496,-0.175426,0.218553,0.275072,-0.470445,0.080048,-0.545591,-0.08579,-0.232769,0.252577,-0.17384,0.119333,-0.091433,-0.039414,0.086832,-0.026162,0.299422,-0.02295,0.300547,0.652973,0.225356,0.189175,0.50902,-0.141495,0.021052,0.513637,-0.83151,0.396379,-0.075564
-2.93763,0.66984,0.75063,-0.015243,-0.044131,-0.923818,-0.379974,0.16767,-0.175063,0.211455,0.275577,-0.479567,0.073357,-0.5565,-0.089431,-0.243398,0.313688,-0.178916,0.068482,-0.104487,-0.030474,0.083596,-0.010492,0.310381,-0.029274,0.287295,0.654607,0.240135,0.187092,0.51937,-0.128808,-0.011742,0.553756,-0.838207,0.411065,-0.075725
-2.951326,0.68327,0.750816,-0.0114,-0.043756,-0.927791,-0.370351,0.189564,-0.16984,0.192424,0.274032,-0.473444,0.063467,-0.539639,-0.085771,-0.233462,0.342489,-0.171169,0.05884,-0.118399,-0.020236,0.077157,0.006165,0.307193,-0.045515,0.288437,0.656688,0.253738,0.185814,0.535246,-0.11073,-0.046314,0.586279,-0.842038,0.416635,-0.070788
-2.965572,0.697924,0.756224,-0.005452,-0.039057,-0.932266,-0.359619,0.219355,-0.154923,0.167039,0.260151,-0.442799,0.049586,-0.5065,-0.066259,-0.225384,0.315217,-0.112158,0.007814,-0.128578,-0.007064,0.068386,0.028058,0.301307,-0.072498,0.301397,0.662294,0.263795,0.167629,0.54949,-0.087275,-0.077562,0.614587,-0.846364,0.41875,-0.069549
-2.980289,0.713899,0.760531,-0.00023,-0.032974,-0.9351370000000001,-0.352749,0.246971,-0.133893,0.144304,0.254989,-0.403968,0.032166,-0.459334,-0.045194,-0.23805,0.261176,-0.006698,-0.080844,-0.133827,0.009763,0.059141,0.061244,0.294903,-0.103389,0.320176,0.677187,0.275179,0.145612,0.558785,-0.069113,-0.098971,0.641217,-0.856714,0.416209,-0.065649
-2.99509,0.730465,0.764413,0.004505,-0.024149,-0.935951,-0.351273,0.266198,-0.105651,0.131917,0.271804,-0.358083,0.011133,-0.418912,-0.024778,-0.259935,0.239428,0.017833,-0.105404,-0.135499,0.029737,0.053114,0.1112,0.284081,-0.132082,0.336718,0.694135,0.285035,0.120678,0.556057,-0.05902,-0.109935,0.667739,-0.877313,0.41278,-0.054696
-3.010038,0.747753,0.766277,0.006814,-0.013375,-0.936247,-0.351022,0.276047,-0.072173,0.123971,0.317697,-0.306929,-0.017099,-0.385198,-0.001632,-0.271105,0.254992,-0.005274,-0.123102,-0.138219,0.05131,0.050981,0.170652,0.271089,-0.163941,0.354521,0.707978,0.287578,0.096882,0.543661,-0.051387,-0.127564,0.684086,-0.894425,0.409214,-0.041908
-3.024438,0.76487,0.768481,0.006951,-0.000741,-0.93762,-0.347591,0.26697,-0.032207,0.113123,0.402913,-0.249338,-0.065729,-0.352594,0.020684,-0.286691,0.279805,-0.041922,-0.145563,-0.141698,0.070694,0.051811,0.226545,0.263684,-0.20704,0.381108,0.723501,0.292838,0.07086,0.527072,-0.033695,-0.159769,0.684153,-0.896625,0.407641,-0.051064
-3.037941,0.781881,0.769315,0.006339,0.011587,-0.940146,-0.340515,0.231397,0.011571,0.092836,0.534546,-0.189138,-0.133007,-0.320945,0.03942,-0.308908,0.306048,-0.083022,-0.161288,-0.145792,0.086965,0.054652,0.26862,0.270814,-0.264309,0.413498,0.737775,0.293021,0.020324,0.5082,-0.008221,-0.196102,0.669981,-0.885612,0.401864,-0.06976
-3.050615,0.798643,0.768284,0.004632,0.025295,-0.943645,-0.329959,0.171837,0.060583,0.068327,0.707996,-0.130848,-0.193923,-0.286326,0.0587,-0.336858,0.329637,-0.127069,-0.168341,-0.150001,0.100633,0.059213,0.29651,0.292016,-0.324053,0.443618,0.749502,0.293673,-0.048476,0.487404,0.017433,-0.217267,0.653189,-0.872814,0.386855,-0.087971
-3.063413,0.815529,0.768439,0.001239,0.038463,-0.947518,-0.317378,0.09884200000000001,0.105984,0.03566,0.904295,-0.082297,-0.24116,-0.244399,0.077405,-0.365984,0.345377,-0.171129,-0.171144,-0.153111,0.112442,0.064931,0.311248,0.319804,-0.38049,0.466131,0.764308,0.295841,-0.122706,0.461761,0.033376,-0.217803,0.637474,-0.866352,0.36673,-0.097213
-3.075991,0.831988,0.76696,-0.003025,0.050136,-0.950965,-0.305194,0.011585,0.157044,0.025952,1.097281,-0.058674,-0.247318,-0.199693,0.09657,-0.392506,0.352885,-0.210458,-0.170931,-0.156247,0.122804,0.071982,0.323437,0.334552,-0.404169,0.473886,0.754137,0.301466,-0.165588,0.428784,0.032749,-0.197649,0.624045,-0.874942,0.341681,-0.099059
-3.088432,0.847482,0.76482,-0.00771,0.062102,-0.952721,-0.297333,-0.075769,0.207476,-0.006295,1.259337,-0.086083,-0.244106,-0.156119,0.11999,-0.410816,0.358577,-0.245356,-0.170558,-0.152258,0.133236,0.080653,0.337766,0.349631,-0.403574,0.473643,0.741435,0.311787,-0.168607,0.386172,0.018449,-0.167855,0.621018,-0.906292,0.321589,-0.09796800000000001
-3.100795,0.861925,0.762874,-0.013075,0.07168,-0.953124,-0.293677,-0.162604,0.239094,-0.039699,1.382125,-0.130107,-0.181391,-0.112718,0.142241,-0.419128,0.359791,-0.275012,-0.169752,-0.142141,0.14253,0.090123,0.358481,0.346919,-0.384142,0.45666,0.734503,0.325895,-0.132671,0.337661,-0.003833,-0.143158,0.619131,-0.932319,0.296366,-0.102129
-3.11315,0.875232,0.761579,-0.018622,0.07784,-0.9531210000000001,-0.291812,-0.246361,0.250137,-0.066676,1.457571,-0.160549,-0.096928,-0.068033,0.159712,-0.42112,0.352549,-0.298353,-0.167924,-0.127297,0.148887,0.098576,0.374466,0.34091,-0.358214,0.440049,0.73135,0.334327,-0.079839,0.291,-0.030598,-0.123919,0.614062,-0.9529820000000001,0.283854,-0.10862
-3.125569,0.887127,0.76067,-0.023626,0.08168,-0.953618,-0.288762,-0.326846,0.233971,-0.095464,1.485833,-0.189783,-0.045522,-0.028422,0.169303,-0.423182,0.349121,-0.320903,-0.164115,-0.108589,0.151579,0.105328,0.384259,0.336284,-0.326823,0.422255,0.723984,0.334571,-0.036811,0.254501,-0.056134,-0.112196,0.595238,-0.961832,0.264442,-0.111267
-3.138136,0.898113,0.760303,-0.0273,0.081935,-0.954855,-0.284243,-0.397492,0.191554,-0.119593,1.462447,-0.21876,-0.005848,0.006965,0.17126,-0.42629,0.343902,-0.341032,-0.158719,-0.087443,0.150249,0.108754,0.38917,0.332539,-0.28929,0.401104,0.710143,0.330852,-0.009262,0.232405,-0.081275,-0.110793,0.562637,-0.958826,0.251824,-0.117295
-3.150921,0.908579,0.760124,-0.029242,0.080263,-0.9563990000000001,-0.279293,-0.453887,0.139772,-0.136349,1.39144,-0.248119,-0.008481,0.036797,0.169172,-0.430396,0.340845,-0.360978,-0.152425,-0.065202,0.14474,0.108891,0.395339,0.329702,-0.241425,0.371491,0.687994,0.321028,0.002879,0.223204,-0.105813,-0.108871,0.519714,-0.9411600000000001,0.234317,-0.128267
-3.163959,0.9189870000000001,0.759889,-0.029531,0.076801,-0.957813,-0.27536,-0.495618,0.089059,-0.14092,1.27922,-0.255986,-0.003878,0.060362,0.163741,-0.433395,0.343781,-0.383432,-0.145386,-0.042622,0.13588,0.106507,0.407692,0.323664,-0.179862,0.331807,0.657774,0.309896,0.017431,0.22537,-0.137838,-0.096537,0.474258,-0.919011,0.217341,-0.1334
-3.17709,0.929702,0.759438,-0.028044,0.071893,-0.9590010000000002,-0.272694,-0.520064,0.046333,-0.13112,1.126294,-0.260667,-0.009419,0.079742,0.157331,-0.434654,0.347808,-0.405766,-0.138213,-0.020637,0.124052,0.103,0.425745,0.312151,-0.113176,0.287234,0.631784,0.302669,0.045733,0.234591,-0.179495,-0.072044,0.430593,-0.902236,0.206047,-0.1292
-3.190173,0.941028,0.758363,-0.025358,0.067334,-0.960012,-0.270556,-0.526603,0.018641,-0.104335,0.939473,-0.261059,-0.019113,0.09953,0.154608,-0.435148,0.347998,-0.426836,-0.131538,-0.00052,0.110281,0.098367,0.450739,0.29215,-0.046415,0.237657,0.608842,0.282238,0.088499,0.24598,-0.227302,-0.041703,0.392054,-0.889346,0.20217,-0.122335
-3.203042,0.952903,0.75666,-0.021635,0.062827,-0.9608120000000001,-0.26912,-0.518512,-0.006639,-0.071862,0.732005,-0.240197,-0.043846,0.121162,0.155463,-0.434468,0.340527,-0.444881,-0.125045,0.017375,0.095819,0.092866,0.477769,0.264956,0.017174,0.196103,0.593465,0.267715,0.135772,0.258069,-0.276957,-0.010452,0.361144,-0.87796,0.204641,-0.111251
-3.215619,0.965079,0.754625,-0.018026,0.057679,-0.961571,-0.267824,-0.496285,-0.03231,-0.038509,0.519822,-0.198688,-0.082131,0.146604,0.157549,-0.432707,0.324077,-0.458642,-0.117448,0.032702,0.080521,0.087753,0.502261,0.226643,0.074739,0.165761,0.575958,0.251678,0.187588,0.270169,-0.323931,0.017589,0.336595,-0.870079,0.213484,-0.099504
-3.227812,0.97718,0.752326,-0.014406,0.05316,-0.96199,-0.267471,-0.467421,-0.058388,-0.014601,0.338109,-0.161083,-0.107623,0.170337,0.160918,-0.429088,0.309459,-0.470266,-0.111589,0.045732,0.064946,0.083713,0.519691,0.18603,0.122726,0.156333,0.564729,0.238654,0.227557,0.280204,-0.367229,0.033709,0.313245,-0.856088,0.228082,-0.077029
-3.23981,0.9888690000000001,0.75015,-0.010944,0.049165,-0.962206,-0.267623,-0.444499,-0.075272,0.007752,0.246181,-0.149199,-0.150352,0.188734,0.162333,-0.42428,0.305751,-0.485563,-0.105892,0.056729,0.050013,0.081374,0.532792,0.149303,0.158744,0.164386,0.563161,0.242008,0.262098,0.288017,-0.397255,0.048426,0.301916,-0.846093,0.248459,-0.066864
-3.251767,1.000202,0.749523,-0.007434,0.044184,-0.962326,-0.268183,-0.43837,-0.090509,-0.00182,0.258911,-0.120128,-0.11618,0.201744,0.159038,-0.418982,0.310092,-0.494895,-0.10084,0.067922,0.034345,0.080279,0.538624,0.118359,0.173284,0.190823,0.57073,0.249515,0.272714,0.293393,-0.41488,0.059574,0.303325,-0.844378,0.271472,-0.057013
-3.264243,1.011899,0.753268,-0.004886,0.036986,-0.962168,-0.269891,-0.429775,-0.103972,0.000237,0.25993,-0.065469,-0.057153,0.223364,0.15341,-0.415555,0.300525,-0.478891,-0.095852,0.077385,0.017295,0.07862,0.544502,0.09420700000000001,0.169204,0.233019,0.589012,0.260399,0.262388,0.296384,-0.404474,0.066516,0.325813,-0.843434,0.300591,-0.065859
-3.277406,1.023747,0.756913,-0.003645,0.030562,-0.961181,-0.274195,-0.411884,-0.108557,0.010924,0.255826,-0.004731,-0.027737,0.242014,0.14409,-0.407357,0.301698,-0.453157,-0.094202,0.085224,-0.001772,0.075988,0.547329,0.076843,0.154566,0.293542,0.622645,0.274225,0.232113,0.297117,-0.38682,0.070994,0.354132,-0.846165,0.32312,-0.062613
-3.291166,1.036158,0.760895,-0.002372,0.023629,-0.959529,-0.280606,-0.396079,-0.110043,0.026373,0.263268,0.001486,0.004379,0.251807,0.130198,-0.396134,0.318241,-0.409705,-0.098178,0.09151,-0.021506,0.073517,0.533391,0.059045,0.135191,0.354686,0.663795,0.301192,0.187033,0.289594,-0.363772,0.068254,0.378817,-0.845696,0.347237,-0.044652
-3.305549,1.048964,0.764734,-0.003154,0.017921,-0.957536,-0.287741,-0.375577,-0.113269,0.034235,0.27753,-0.011778,0.048021,0.253685,0.111657,-0.387351,0.359775,-0.349742,-0.107903,0.09607,-0.042077,0.071957,0.529752,0.043303,0.115925,0.413622,0.697636,0.320708,0.127985,0.274315,-0.33961,0.083772,0.423315,-0.848981,0.360041,-0.02378
-3.320484,1.061906,0.767114,-0.005522,0.012857,-0.955174,-0.295714,-0.345673,-0.113485,0.045468,0.290148,-0.034285,0.06697,0.245442,0.084606,-0.388531,0.426384,-0.272031,-0.125969,0.098663,-0.062467,0.071623,0.529316,0.027801,0.101852,0.461941,0.725892,0.330318,0.070181,0.273262,-0.314018,0.108058,0.460935,-0.864406,0.366895,-0.01254
-3.335218,1.074292,0.770214,-0.009468,0.007385,-0.952178,-0.305309,-0.317511,-0.112962,0.064701,0.305068,-0.067275,0.068308,0.215795,0.043708,-0.391826,0.535189,-0.184734,-0.155615,0.099862,-0.081323,0.072695,0.528088,0.010373,0.097733,0.496128,0.743304,0.334528,0.014836,0.278905,-0.295358,0.143216,0.485076,-0.885196,0.358148,-0.005757
-3.34997,1.085902,0.772511,-0.014623,0.002661,-0.94795,-0.318071,-0.28376,-0.111709,0.088475,0.314118,-0.100395,0.076122,0.167636,-0.009717000000000002,-0.389736,0.677293,-0.089403,-0.16455,0.100758,-0.09788,0.074227,0.524686,-0.007393,0.103389,0.514646,0.75257,0.334379,-0.020386,0.28517,-0.287761,0.190024,0.496883,-0.908677,0.335841,0.008457
-3.364729,1.096884,0.775264,-0.019881,-0.001469,-0.942288,-0.33421,-0.246526,-0.110043,0.117055,0.316526,-0.129935,0.092629,0.102803,-0.075021,-0.382281,0.845604,0.008435,-0.141362,0.101489,-0.111869,0.076087,0.51698,-0.024272,0.114424,0.519103,0.754737,0.323774,-0.028205,0.285792,-0.288427,0.237445,0.497799,-0.926736,0.31131,0.028235
-3.379091,1.107523,0.776505,-0.024914,-0.003639,-0.936844,-0.348841,-0.203095,-0.10873,0.142419,0.305922,-0.155532,0.101693,0.028823,-0.1411,-0.366832,1.00542,0.096672,-0.101061,0.100249,-0.124421,0.078321,0.500236,-0.034042,0.123748,0.518887,0.759199,0.314394,-0.005155,0.285758,-0.288068,0.273943,0.486203,-0.933785,0.290808,0.03841
-3.392386,1.117673,0.776456,-0.030413,-0.006859,-0.931946,-0.361254,-0.167359,-0.111679,0.165842,0.304596,-0.182935,0.106791,-0.042611,-0.202291,-0.348171,1.132512,0.101873,-0.084074,0.095666,-0.13613,0.082294,0.473835,-0.035043,0.120728,0.523394,0.775637,0.306334,0.025083,0.286179,-0.288635,0.294418,0.468562,-0.933197,0.283028,0.036901
-3.404547,1.1274,0.775207,-0.037226,-0.012671,-0.926932,-0.373163,-0.142547,-0.119752,0.190957,0.320514,-0.215714,0.109738,-0.112799,-0.245627,-0.316364,1.215975,-0.003073,-0.07314,0.087792,-0.14698,0.087281,0.433779,-0.035584,0.124916,0.539558,0.791257,0.296389,0.061802,0.290229,-0.29617,0.295896,0.448475,-0.91511,0.277542,0.027073
-3.416139,1.137433,0.77411,-0.043126,-0.015641,-0.922742,-0.382679,-0.11507,-0.123857,0.209971,0.332213,-0.246331,0.108954,-0.178944,-0.270668,-0.284407,1.246052,-0.0828,-0.075182,0.077222,-0.15622,0.09162600000000001,0.40326,-0.025449,0.125568,0.560416,0.806807,0.265079,0.098044,0.298811,-0.292397,0.293043,0.424923,-0.898394,0.282994,0.015321
-3.427159,1.147739,0.773196,-0.048292,-0.017425,-0.919344,-0.390092,-0.088301,-0.126117,0.224617,0.34355,-0.274919,0.105778,-0.23887,-0.278737,-0.252796,1.227671,-0.148154,-0.085137,0.063911,-0.16262,0.095573,0.360422,-0.010826,0.123619,0.570402,0.815969,0.247358,0.114597,0.308492,-0.286464,0.284807,0.405581,-0.883146,0.292066,0.004512
-3.4378,1.158155,0.772354,-0.052383,-0.019294,-0.916411,-0.396325,-0.065049,-0.128067,0.237388,0.357004,-0.303309,0.10047,-0.293663,-0.269182,-0.218723,1.163441,-0.208344,-0.108724,0.0486,-0.166076,0.099222,0.31346,0.006865,0.118008,0.570201,0.820525,0.238034,0.123458,0.320434,-0.281302,0.272979,0.386491,-0.868478,0.299241,-0.008344
-3.448411,1.168644,0.77176,-0.054926,-0.020581,-0.913874,-0.401738,-0.04171,-0.129384,0.247403,0.36587,-0.329148,0.094414,-0.338501,-0.249395,-0.18899,1.057747,-0.24508,-0.115823,0.033661,-0.166858,0.101491,0.257869,0.030949,0.103775,0.558953,0.827473,0.240411,0.123332,0.3383,-0.27536,0.2594,0.366193,-0.855767,0.301386,-0.02134
-3.459189,1.179111,0.771121,-0.056068,-0.021847,-0.911479,-0.406921,-0.017393,-0.131657,0.255571,0.368067,-0.350769,0.092018,-0.370905,-0.223798,-0.167831,0.917368,-0.259104,-0.116031,0.020331,-0.165461,0.101892,0.209632,0.058646,0.087234,0.543988,0.8309,0.243247,0.121298,0.356369,-0.270651,0.246891,0.353274,-0.846652,0.301909,-0.030547
-3.470188,1.189353,0.769939,-0.055431,-0.023426,-0.909375,-0.411601,0.007265,-0.13544,0.262673,0.361864,-0.367921,0.091392,-0.395242,-0.186971,-0.141537,0.753672,-0.257311,-0.092426,0.008289,-0.161906,0.100607,0.165242,0.089299,0.068336,0.523019,0.834146,0.237714,0.119526,0.375037,-0.261062,0.229772,0.346244,-0.835596,0.305572,-0.042296
-3.481348,1.199266,0.768255,-0.053012,-0.025349,-0.907272,-0.41642,0.031515,-0.140377,0.269327,0.348078,-0.381696,0.089985,-0.411587,-0.152912,-0.128132,0.580503,-0.23665,-0.041042,-0.001328,-0.15673,0.09766,0.124598,0.120573,0.051988,0.497422,0.834236,0.232524,0.119948,0.39229,-0.251247,0.216462,0.350934,-0.831977,0.312714,-0.051356
-3.492571,1.208666,0.766437,-0.04889,-0.027143,-0.905029,-0.421658,0.05604,-0.146086,0.276158,0.324862,-0.391041,0.087561,-0.425295,-0.122152,-0.130182,0.414947,-0.205373,-0.020686,-0.008954,-0.150094,0.093718,0.092249,0.150677,0.036132,0.460099,0.829036,0.232433,0.123692,0.405841,-0.23132,0.210102,0.369591,-0.833188,0.32409,-0.062192
-3.50373,1.217716,0.7642,-0.043982,-0.030849,-0.902149,-0.428066,0.077183,-0.155581,0.285148,0.300626,-0.40094,0.085977,-0.440259,-0.104563,-0.180423,0.277704,-0.184536,0.011185,-0.012923,-0.142787,0.089898,0.066315,0.178093,0.02381,0.420267,0.819097,0.231498,0.126016,0.416785,-0.217991,0.198342,0.391944,-0.83161,0.333183,-0.064095
-3.514664,1.226666,0.761578,-0.039524,-0.035916,-0.898994,-0.434692,0.09350000000000001,-0.167514,0.293805,0.284295,-0.411691,0.08561,-0.465699,-0.098797,-0.258915,0.209581,-0.180746,0.071158,-0.015587,-0.135402,0.087331,0.047194,0.202109,0.013965,0.380021,0.806724,0.229528,0.131776,0.426012,-0.210097,0.185586,0.418575,-0.83424,0.342716,-0.065493
-3.525359,1.235711,0.759015,-0.035405,-0.040179,-0.897047,-0.438679,0.107663,-0.178339,0.296052,0.273793,-0.421217,0.085291,-0.499205,-0.097381,-0.300733,0.219993,-0.171312,0.069296,-0.021418,-0.126729,0.086142,0.036287,0.22333,0.003702,0.342487,0.796614,0.226557,0.141256,0.434294,-0.20289,0.17212,0.4505,-0.841359,0.352617,-0.065976
-3.535921,1.245289,0.756612,-0.032024,-0.04417,-0.897243,-0.438154,0.120449,-0.188402,0.289791,0.269387,-0.42975,0.083942,-0.524688,-0.10422,-0.334494,0.265248,-0.174788,0.025234,-0.029498,-0.117421,0.085417,0.033403,0.241681,-0.009284,0.308424,0.781856,0.220626,0.143664,0.438864,-0.19147,0.150195,0.490903,-0.844856,0.360791,-0.075622
