root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-6.641057,-0.352905,0.721081,-0.065241,-0.051914,0.009067,-0.996477,-0.568141,-0.145507,0.125246,0.886877,-0.422003,0.065475,-0.033385,-0.154349,0.089747,1.212387,0.00333,0.163318,0.058777,-0.136828,0.222048,-0.011961,0.069508,-0.197731,0.836034,0.8443,0.207425,0.018021,0.232319,-0.205875,0.303193,0.672671,-0.871903,0.297532,-0.018907
-6.60488,-0.3535,0.728343,-0.070871,-0.050308,0.012489,-0.996138,-0.483108,-0.159267,0.127491,0.839451,-0.435417,0.066327,-0.126185,-0.122738,0.131415,1.291494,-0.073419,0.139836,0.050382,-0.151944,0.223413,-0.002851,0.072327,-0.197073,0.697639,0.863648,0.145126,0.08198,0.228207,-0.222851,0.38339,0.752021,-0.942902,0.266801,0.101075
-6.56836,-0.354164,0.740646,-0.07526,-0.050639,0.018552,-0.995704,-0.392432,-0.172415,0.125817,0.770963,-0.419969,0.066544,-0.223312,-0.106095,0.152063,1.316483,-0.131711,0.11206,0.044698,-0.161634,0.221489,0.014029,0.076656,-0.191763,0.559445,0.84907,0.037968,0.196469,0.234954,-0.248639,0.444937,0.780037,-1.010498,0.208248,0.192496
-6.531723,-0.35503,0.752511,-0.075834,-0.052316,0.024558,-0.995444,-0.301171,-0.179037,0.120864,0.689285,-0.379373,0.067553,-0.311243,-0.096344,0.146849,1.277049,-0.204231,0.071668,0.039636,-0.165689,0.216101,0.028985,0.089092,-0.187533,0.451277,0.819635,-0.068536,0.298521,0.255369,-0.26101,0.458865,0.773938,-1.029739,0.159183,0.233762
-6.494918,-0.356358,0.763603,-0.075369,-0.055351,0.02911,-0.995193,-0.219504,-0.180349,0.120157,0.613678,-0.315175,0.071281,-0.386287,-0.09904,0.11329,1.181423,-0.27305,0.055069,0.032595,-0.164322,0.208285,0.03819,0.100055,-0.184439,0.37182,0.772027,-0.15421,0.349588,0.28104,-0.269626,0.454336,0.756408,-1.021407,0.119793,0.249838
-6.457756,-0.357835,0.77306,-0.072411,-0.061256,0.029896,-0.995043,-0.148831,-0.178446,0.114153,0.544021,-0.240043,0.076362,-0.44308,-0.101028,0.061676,1.035098,-0.308667,0.041419,0.023175,-0.158426,0.197693,0.035556,0.115926,-0.187257,0.311277,0.722338,-0.198737,0.348355,0.303642,-0.272815,0.436939,0.73527,-1.000729,0.098511,0.251448
-6.42019,-0.359524,0.779072,-0.068504,-0.068981,0.026874,-0.9949,-0.090515,-0.174528,0.1018,0.49172,-0.170526,0.077787,-0.482686,-0.095259,0.010555,0.85361,-0.322563,0.04907,0.012224,-0.147886,0.185458,0.021573,0.135166,-0.198856,0.261139,0.673098,-0.210941,0.312595,0.324021,-0.272242,0.402264,0.708987,-0.978963,0.083788,0.255307
-6.38238,-0.36127,0.780468,-0.063684,-0.077157,0.020607,-0.99477,-0.045934,-0.167642,0.083988,0.467188,-0.116275,0.072657,-0.511859,-0.070666,-0.011752,0.660441,-0.310603,0.053975,-0.00068,-0.133696,0.17442,-0.001132,0.16239,-0.216672,0.214774,0.645014,-0.210802,0.279087,0.340836,-0.2664,0.340987,0.676398,-0.973066,0.077575,0.27845
-6.344606,-0.363126,0.777047,-0.05647,-0.082778,0.013211,-0.994879,-0.01497,-0.153519,0.063393,0.485387,-0.093749,0.058298,-0.536073,-0.025354,0.015146,0.499305,-0.29147,0.076337,-0.015297,-0.115795,0.167202,-0.024499,0.194327,-0.235403,0.174445,0.637102,-0.207979,0.257597,0.357093,-0.250016,0.251395,0.628987,-0.990068,0.090613,0.308257
-6.306989,-0.364904,0.770443,-0.042147,-0.087126,0.007051,-0.99528,-0.000521,-0.123953,0.04165,0.544396,-0.086956,0.026925,-0.561207,0.01835,0.021684,0.441807,-0.199572,0.016251,-0.026794,-0.094157,0.165648,-0.04538,0.231882,-0.251,0.141611,0.629841,-0.19786,0.234506,0.361687,-0.22092,0.157859,0.555299,-1.033893,0.094218,0.318529
-6.268717,-0.366968,0.75868,-0.033228,-0.081622,0.005341,-0.996095,-0.005797,-0.100286,0.02841,0.688243,-0.092146,-0.042976,-0.588019,0.044294,0.001352,0.597166,-0.252376,-0.083298,-0.035224,-0.071504,0.170472,-0.052771,0.262553,-0.260919,0.120672,0.618195,-0.181885,0.224876,0.359108,-0.212064,0.08453,0.453721,-1.123362,0.060747,0.259632
-6.230207,-0.368492,0.748763,-0.021997,-0.06983,0.007156,-0.997291,-0.022872,-0.073233,0.015081,0.879725,-0.059001,-0.153886,-0.583229,0.070046,-0.017971,0.754954,-0.355723,-0.105737,-0.043066,-0.049919,0.18045,-0.038826,0.286308,-0.261167,0.109183,0.60904,-0.149454,0.222718,0.333125,-0.20708,0.03514,0.342406,-1.223853,0.006884,0.121668
-6.191074,-0.368568,0.739219,-0.014364,-0.057937,0.012362,-0.99814,-0.062003,-0.064039,-0.00182,1.072418,5.5e-05,-0.214961,-0.548408,0.084422,-0.032617,0.862529,-0.45107,-0.112343,-0.049047,-0.028982,0.189314,0.004558,0.285376,-0.250927,0.110523,0.601209,-0.112881,0.228157,0.28235,-0.198539,-0.005389,0.23955,-1.28474,-0.037499,-0.045974
-6.152514,-0.367657,0.734552,-0.008926,-0.048463,0.018744,-0.998609,-0.120182,-0.064588,-0.01043,1.229095,0.039529,-0.191272,-0.488527,0.092357,-0.0398,0.907192,-0.513204,-0.112367,-0.052778,-0.010044,0.193476,0.077077,0.279432,-0.239315,0.123507,0.644454,-0.051332,0.243465,0.220334,-0.168066,-0.039898,0.152084,-1.275826,-0.074013,-0.166613
-6.114392,-0.365791,0.736544,-0.004071,-0.044013,0.025327,-0.998702,-0.193998,-0.061837,-0.013303,1.328806,-0.009067,-0.168223,-0.414042,0.100186,-0.034837,0.895132,-0.536234,-0.106252,-0.052389,0.004655,0.193559,0.189236,0.267633,-0.236962,0.104937,0.702976,0.004957,0.273724,0.166985,-0.118367,-0.077061,0.090836,-1.222379,-0.108033,-0.243773
-6.075607,-0.363607,0.747741,-0.000425,-0.044936,0.028217,-0.998591,-0.278476,-0.068137,-0.026099,1.361,-0.056599,-0.119468,-0.326049,0.104535,-0.024302,0.830898,-0.515522,-0.091515,-0.046205,0.01435,0.190935,0.316577,0.25593,-0.259545,0.054941,0.667428,0.002754,0.29517,0.131784,-0.063004,-0.090687,0.018211,-1.124019,-0.128342,-0.310288
-6.036194,-0.36105,0.761328,0.003002,-0.049925,0.027597,-0.998367,-0.361052,-0.069933,-0.037455,1.32243,-0.082005,-0.066133,-0.232231,0.102274,-0.018268,0.727643,-0.435819,-0.07244,-0.033928,0.020649,0.18676,0.435826,0.279806,-0.316511,-0.008639,0.616954,-0.014601,0.29895,0.130566,-0.020922,-0.068441,-0.04893,-0.985814,-0.148932,-0.373942
-5.995875,-0.358379,0.775204,0.004182,-0.056689,0.026181,-0.99804,-0.426707,-0.068717,-0.039135,1.218443,-0.115254,-0.03316,-0.143657,0.093241,-0.016279,0.619406,-0.314406,-0.056228,-0.016624,0.024227,0.181207,0.535984,0.33034,-0.386056,-0.066437,0.58277,-0.029915,0.292139,0.150713,-0.020865,-0.01996,-0.093762,-0.875262,-0.170296,-0.417129
-5.954582,-0.355737,0.786077,0.003746,-0.064303,0.027086,-0.997556,-0.47203,-0.065238,-0.025213,1.062363,-0.14762,-0.005261,-0.074339,0.081374,-0.011274,0.540104,-0.179326,-0.02881,0.003155,0.024968,0.175001,0.617169,0.377156,-0.443695,-0.110621,0.55789,-0.052989,0.271746,0.174329,-0.066261,0.040506,-0.117073,-0.831193,-0.185323,-0.431151
-5.912492,-0.353376,0.790745,0.00344,-0.070825,0.031444,-0.996987,-0.498728,-0.06062,-0.003499,0.875165,-0.16782,0.012327,-0.019225,0.069785,0.001957,0.497189,-0.079502,0.040247,0.022696,0.022685,0.168957,0.681258,0.409453,-0.472571,-0.128894,0.544839,-0.119983,0.205449,0.19255,-0.132857,0.106969,-0.113738,-0.821928,-0.200024,-0.405275
-5.869807,-0.351666,0.788489,0.003146,-0.076925,0.037469,-0.996328,-0.517486,-0.067932,-0.000702,0.678842,-0.176745,0.016342,0.023217,0.059311,0.017182,0.491536,-0.031758,0.1215,0.041741,0.017328,0.162649,0.730684,0.425018,-0.459985,-0.116813,0.537172,-0.190879,0.096417,0.210286,-0.197096,0.172168,-0.088412,-0.815729,-0.199257,-0.339131
-5.826418,-0.350526,0.781498,0.002131,-0.080729,0.042373,-0.995833,-0.529584,-0.075688,0.001363,0.505756,-0.169502,-0.027526,0.062763,0.042947,0.012426,0.511563,-0.014228,0.198665,0.059397,0.009686,0.156135,0.753153,0.424636,-0.420285,-0.099815,0.54347,-0.259377,0.003071,0.220067,-0.256071,0.239321,-0.050241,-0.779161,-0.183476,-0.23344
-5.782153,-0.349246,0.774907,-0.003923,-0.079806,0.043776,-0.995841,-0.523802,-0.078467,0.053796,0.395922,-0.13114,-0.058471,0.109284,0.017551,-0.002285,0.554518,0.001296,0.241732,0.073183,-0.000762,0.152557,0.750065,0.402075,-0.381054,-0.080374,0.510553,-0.303524,-0.042705,0.228967,-0.316036,0.295678,-0.017655,-0.749546,-0.139717,-0.120722
-5.738058,-0.347647,0.760839,-0.013844,-0.073285,0.046079,-0.99615,-0.526052,-0.093845,0.123127,0.511445,-0.202752,0.099677,0.13985,-0.012015,-0.029853,0.640645,0.024129,0.250149,0.088209,-0.013827,0.154734,0.711525,0.370862,-0.363248,-0.054557,0.441995,-0.304792,-0.052513,0.229816,-0.375614,0.342883,0.009693,-0.742137,-0.08647,-0.020688
-5.695653,-0.345845,0.747538,-0.028513,-0.059002,0.047133,-0.996737,-0.515554,-0.130924,0.145456,0.668873,-0.321383,0.135976,0.143615,-0.045596,-0.026689,0.788175,0.073039,0.250516,0.105707,-0.03197,0.165518,0.62976,0.354561,-0.369325,-0.01116,0.389841,-0.286169,-0.031896,0.25693,-0.410211,0.35942,0.033114,-0.775493,-0.048096,0.05137
-5.65283,-0.3459,0.735844,-0.040366,-0.045845,0.044296,-0.997149,-0.475434,-0.156748,0.167592,0.77835,-0.428752,0.141935,0.118718,-0.058766,0.023004,0.953467,0.139586,0.250511,0.117471,-0.054668,0.177691,0.489634,0.349531,-0.362822,0.048065,0.451293,-0.244899,0.046689,0.302177,-0.398784,0.334346,0.08234,-0.868569,-0.005849,0.071384
-5.611364,-0.346908,0.729285,-0.049345,-0.036417,0.046022,-0.997056,-0.409954,-0.173873,0.186004,0.817754,-0.498713,0.145659,0.062068,-0.04328,0.108956,1.106174,0.181042,0.250415,0.119517,-0.078887,0.182975,0.371688,0.347632,-0.318253,0.07851,0.765771,-0.174796,0.246796,0.33177,-0.386621,0.330014,0.14215,-1.118804,0.097153,0.122442
-5.570765,-0.348364,0.729051,-0.054219,-0.030504,0.048439,-0.996887,-0.332676,-0.185969,0.194996,0.809829,-0.522155,0.145682,-0.012706,-0.023949,0.174572,1.22563,0.10854,0.249526,0.108504,-0.101617,0.182329,0.348083,0.226287,-0.235497,0.059517,0.896041,-0.159153,0.415482,0.361985,-0.400244,0.369939,0.189658,-1.45396,0.124182,0.30153
-5.529043,-0.350183,0.737578,-0.056506,-0.028104,0.047735,-0.996864,-0.243168,-0.199225,0.190029,0.763601,-0.500179,0.141647,-0.105733,-0.020035,0.200638,1.297676,0.003365,0.229651,0.091363,-0.118415,0.17831,0.351959,0.068156,-0.148486,0.014914,0.745365,-0.212065,0.479327,0.437113,-0.384287,0.351089,0.155198,-1.623163,0.041527,0.486777
-5.486888,-0.351953,0.748057,-0.057204,-0.029081,0.046265,-0.996866,-0.15262,-0.211008,0.174108,0.692332,-0.426336,0.133625,-0.212494,-0.024052,0.199174,1.315124,-0.089012,0.172679,0.072914,-0.127174,0.171375,0.327805,-0.024407,-0.106434,-0.037942,0.576235,-0.257344,0.515375,0.538168,-0.317516,0.271915,0.086245,-1.546319,-0.030206,0.591548
-5.444031,-0.353607,0.759817,-0.054735,-0.03304,0.043362,-0.997012,-0.068279,-0.213563,0.156581,0.613559,-0.305865,0.125131,-0.315018,-0.028703,0.177465,1.268251,-0.154432,0.109182,0.054171,-0.128085,0.162381,0.290069,-0.039276,-0.105831,-0.092357,0.527963,-0.271102,0.562373,0.629447,-0.268768,0.198186,0.03876,-1.363856,-0.048169,0.63192
-5.400896,-0.355238,0.770067,-0.049858,-0.039627,0.038642,-0.997221,0.001996,-0.206779,0.141756,0.5442,-0.174154,0.113229,-0.407553,-0.040316,0.131305,1.168279,-0.20302,0.0824,0.034495,-0.123004,0.153662,0.254691,0.003937,-0.140823,-0.138221,0.59863,-0.252013,0.579735,0.691545,-0.249927,0.14418,0.029001,-1.166609,-0.024906,0.623366
-5.357496,-0.357012,0.776462,-0.044148,-0.047541,0.03073,-0.99742,0.054497,-0.191795,0.126717,0.50263,-0.061065,0.068628,-0.481252,-0.053766,0.068358,1.023242,-0.234157,0.079362,0.012447,-0.114802,0.146663,0.223516,0.075841,-0.196208,-0.178915,0.70713,-0.259749,0.550974,0.722397,-0.254078,0.102403,0.040238,-1.008744,-0.01348,0.574498
-5.313734,-0.35864,0.778432,-0.037784,-0.057157,0.020407,-0.997441,0.096078,-0.172192,0.106693,0.481698,0.011931,-0.011179,-0.540089,-0.053363,0.010835,0.84963,-0.228531,0.065715,-0.012604,-0.105126,0.141124,0.202071,0.15389,-0.250498,-0.201144,0.783735,-0.300207,0.488255,0.727478,-0.271246,0.064428,0.062127,-0.920019,-0.017869,0.538593
-5.269022,-0.359902,0.779567,-0.030712,-0.065137,0.010159,-0.997352,0.135041,-0.150237,0.087526,0.493669,0.050452,-0.097601,-0.580691,-0.022101,0.00774,0.668717,-0.208658,0.108007,-0.039017,-0.092655,0.136276,0.199582,0.217494,-0.29489,-0.209185,0.766933,-0.348282,0.414319,0.709255,-0.299967,0.02896,0.087925,-0.908913,-0.013591,0.514829
-5.223539,-0.360574,0.773692,-0.02315,-0.067848,-7e-05,-0.997427,0.168101,-0.125067,0.067806,0.542128,0.071102,-0.163335,-0.589361,0.01901,0.048059,0.509337,-0.17166,0.167086,-0.063513,-0.077514,0.132829,0.216602,0.259861,-0.343069,-0.185977,0.655523,-0.353494,0.338719,0.688366,-0.319654,-0.005538,0.10008,-0.958572,-0.002013,0.483982
-5.178728,-0.36051,0.762138,-0.008075,-0.065731,-0.008458,-0.997769,0.184707,-0.090619,0.047333,0.626356,0.096369,-0.206353,-0.576376,0.046906,0.028571,0.454955,-0.064816,0.086926,-0.080382,-0.061265,0.132334,0.242077,0.299966,-0.379539,-0.153291,0.52081,-0.327333,0.274104,0.651163,-0.323567,-0.023907,0.102771,-1.069816,0.012325,0.440022
-5.136359,-0.360875,0.751487,0.002841,-0.054427,-0.01327,-0.998426,0.178319,-0.056605,0.046185,0.786129,0.125438,-0.248183,-0.591761,0.069381,-0.011012,0.647952,-0.191561,-0.023661,-0.090328,-0.045182,0.140138,0.275099,0.327045,-0.382518,-0.109342,0.453522,-0.27016,0.228203,0.603686,-0.32889,-0.027634,0.10553,-1.22244,0.015268,0.385978
-5.094796,-0.358968,0.740598,0.012034,-0.042195,-0.009353,-0.998993,0.132449,-0.045537,0.027431,0.975465,0.161111,-0.249352,-0.581391,0.091443,-0.025812,0.802218,-0.313248,-0.038626,-0.092734,-0.024162,0.157483,0.312884,0.323925,-0.340689,-0.041805,0.521066,-0.188601,0.222055,0.520912,-0.338423,-0.019851,0.122848,-1.387514,0.006754,0.34143
-5.055116,-0.355005,0.73465,0.018249,-0.03311,-0.013676,-0.999191,0.049262,-0.082669,-0.035166,1.145364,0.130698,-0.2382,-0.53445,0.091881,-0.041423,0.87787,-0.408818,-0.038384,-0.090217,-0.00645,0.17111,0.356801,0.292879,-0.305502,0.040619,0.704186,-0.062729,0.261855,0.432618,-0.328407,-0.027085,0.162195,-1.550742,-0.010832,0.274528
-5.017454,-0.350165,0.735945,0.021514,-0.028458,-0.021715,-0.999128,-0.053191,-0.10171,-0.070142,1.26827,0.056501,-0.235058,-0.463825,0.086006,-0.051096,0.877352,-0.454732,-0.034853,-0.085515,0.008255,0.179136,0.419287,0.252777,-0.296987,0.080617,0.827816,0.074034,0.295298,0.348923,-0.257487,-0.070388,0.162596,-1.611408,-0.031284,0.243682
-4.980312,-0.343821,0.743629,0.024099,-0.026279,-0.029535,-0.998928,-0.159684,-0.104417,-0.086703,1.317437,-0.029541,-0.167999,-0.371133,0.079455,-0.055251,0.814905,-0.459783,-0.024783,-0.073902,0.020261,0.181497,0.50833,0.218835,-0.29528,0.039944,0.720481,0.124671,0.333617,0.297319,-0.171114,-0.098193,0.107558,-1.559373,-0.029533,0.157656
-4.942809,-0.335943,0.756283,0.024259,-0.027637,-0.036627,-0.998652,-0.259191,-0.09261,-0.080862,1.283087,-0.108348,-0.089515,-0.270703,0.067184,-0.055914,0.716302,-0.414177,-0.006952,-0.054728,0.029655,0.17784,0.593766,0.257642,-0.324413,-0.029164,0.556201,0.08368,0.304359,0.274988,-0.104685,-0.085031,0.03985,-1.417475,-0.021851,0.017791
-4.903501,-0.326964,0.774324,0.024757,-0.028617,-0.040669,-0.998456,-0.329936,-0.073738,-0.058962,1.169495,-0.160636,-0.029762,-0.171657,0.054675,-0.056067,0.61852,-0.313434,0.020033,-0.029699,0.037146,0.170093,0.662709,0.349709,-0.352476,-0.083248,0.467411,0.010645,0.207301,0.277978,-0.073048,-0.026972,-0.00577,-1.210376,-0.048546,-0.114089
-4.86314,-0.317534,0.787624,0.025592,-0.031097,-0.040541,-0.998366,-0.375609,-0.05821,-0.036527,0.993891,-0.188422,0.002913,-0.097062,0.044939,-0.048592,0.554455,-0.192533,0.053464,-0.003193,0.043198,0.161358,0.714484,0.43394,-0.357055,-0.121448,0.493092,-0.069196,0.096132,0.280364,-0.096237,0.058222,-0.029614,-1.013289,-0.103971,-0.190386
-4.821534,-0.308062,0.794645,0.027597,-0.033882,-0.038711,-0.998294,-0.400148,-0.041795,-0.015278,0.778701,-0.203246,0.014495,-0.04274,0.040313,-0.033428,0.53028,-0.084972,0.0886,0.021205,0.048087,0.151036,0.762725,0.486205,-0.330742,-0.144656,0.547398,-0.159009,0.019346,0.277128,-0.153618,0.150469,-0.041458,-0.88375,-0.170794,-0.205938
-4.778798,-0.298636,0.794412,0.029301,-0.035771,-0.036756,-0.998254,-0.406619,-0.036845,-0.012279,0.547479,-0.194329,0.010379,0.005994,0.035368,-0.017795,0.53271,-0.020001,0.123384,0.042603,0.050347,0.139742,0.807276,0.502427,-0.293975,-0.148549,0.572897,-0.218624,-0.018538,0.270387,-0.221201,0.228676,-0.049158,-0.833942,-0.217614,-0.171796
-4.735404,-0.289435,0.788413,0.028219,-0.034602,-0.035961,-0.998355,-0.403447,-0.037571,-0.01164,0.356068,-0.140639,-0.009908,0.059982,0.022814,-0.014179,0.549255,0.012924,0.151887,0.058938,0.048253,0.129258,0.846092,0.494888,-0.264304,-0.138162,0.546051,-0.228698,-0.01719,0.273294,-0.265175,0.288208,-0.049726,-0.783593,-0.234762,-0.10005
-4.692114,-0.280037,0.778294,0.0239,-0.028777,-0.038982,-0.998539,-0.396144,-0.04046,0.022745,0.250728,-0.063684,-0.033421,0.116976,0.000353,-0.023032,0.589454,0.024039,0.188812,0.068859,0.041552,0.122305,0.862593,0.488439,-0.25602,-0.126515,0.500255,-0.227971,0.000882,0.288221,-0.292856,0.32333,-0.050782,-0.736529,-0.21674,-0.020525
-4.650558,-0.270509,0.766872,0.011042,-0.019245,-0.043932,-0.998788,-0.400479,-0.060804,0.088097,0.306087,-0.021754,0.052354,0.159565,-0.033432,-0.017116,0.666827,0.038651,0.221644,0.074368,0.029047,0.122289,0.842595,0.486473,-0.269269,-0.109709,0.468095,-0.227992,0.012068,0.306717,-0.318209,0.336439,-0.056594,-0.708294,-0.186043,0.034813
-4.612292,-0.260536,0.758093,-0.008169,-0.005133,-0.047534,-0.998823,-0.417978,-0.106221,0.118348,0.511739,-0.156101,0.128766,0.170698,-0.073914,-6.5e-05,0.824269,0.053833,0.249248,0.082833,0.009379,0.133216,0.775892,0.480596,-0.298857,-0.077809,0.457018,-0.217435,0.019375,0.332139,-0.336205,0.324087,-0.056481,-0.707708,-0.1568,0.059937
-4.575022,-0.252271,0.747256,-0.02578,0.006564,-0.056237,-0.998063,-0.409434,-0.148689,0.13501,0.659875,-0.275388,0.140697,0.136585,-0.090022,0.045136,1.01034,0.106437,0.250464,0.08988,-0.017647,0.150681,0.669223,0.466847,-0.312464,-0.013036,0.472002,-0.201538,0.03429,0.360431,-0.328786,0.28331,-0.026745,-0.747715,-0.118985,0.051483
-4.539447,-0.245275,0.740024,-0.038267,0.014475,-0.054488,-0.997676,-0.369283,-0.170511,0.15603,0.731812,-0.364434,0.144108,0.062229,-0.073768,0.126024,1.178772,0.173149,0.250444,0.095662,-0.043836,0.162516,0.546088,0.45629,-0.285545,0.061517,0.644062,-0.152422,0.05955,0.375436,-0.306074,0.254171,0.054431,-0.899951,-0.035105,0.020573
-4.505709,-0.238481,0.73783,-0.046403,0.017554,-0.053046,-0.997359,-0.315706,-0.190308,0.167045,0.74329,-0.411162,0.14933,-0.019222,-0.038774,0.193914,1.293328,0.135904,0.24945,0.096747,-0.066813,0.167143,0.453116,0.419173,-0.238048,0.092205,1.023814,-0.136316,0.128454,0.366598,-0.328256,0.288624,0.142339,-1.222873,0.113646,0.116624
-4.472691,-0.231867,0.740612,-0.052376,0.017711,-0.059391,-0.996702,-0.249181,-0.21578,0.159926,0.708327,-0.418431,0.154476,-0.098683,-0.018958,0.235768,1.339273,0.019659,0.227223,0.091801,-0.084014,0.167069,0.405633,0.283026,-0.144348,0.081904,1.223872,-0.170089,0.185283,0.390663,-0.364524,0.33302,0.19976,-1.544586,0.109444,0.349437
-4.439917,-0.225547,0.748022,-0.055723,0.013866,-0.067499,-0.996066,-0.177594,-0.234622,0.147327,0.644512,-0.386474,0.15555,-0.18909,-0.039686,0.226291,1.320904,-0.091007,0.176442,0.082007,-0.095096,0.161995,0.375634,0.118046,-0.062396,0.041713,1.184633,-0.197646,0.266601,0.451952,-0.354546,0.29913,0.182438,-1.629842,-0.014052,0.512228
-4.406712,-0.219428,0.761486,-0.056125,0.006923,-0.080143,-0.995178,-0.110739,-0.247867,0.123988,0.57802,-0.322866,0.148845,-0.271119,-0.065686,0.187382,1.236912,-0.166418,0.102188,0.066009,-0.100709,0.152594,0.343098,0.00776,-0.054573,0.009758,0.996743,-0.222597,0.324722,0.537843,-0.306836,0.182967,0.146066,-1.503279,-0.075689,0.581843
-4.37345,-0.213348,0.773134,-0.053799,-0.000703,-0.096588,-0.993869,-0.050639,-0.253015,0.088668,0.515949,-0.242606,0.1327,-0.331995,-0.087422,0.133253,1.095146,-0.217322,0.064406,0.044784,-0.101546,0.141767,0.315773,-0.02741,-0.118618,-0.015774,0.773092,-0.248481,0.355499,0.607661,-0.272075,0.080944,0.140016,-1.303947,-0.081445,0.59953
-4.340126,-0.207263,0.781699,-0.049048,-0.009603,-0.114516,-0.992163,0.00024,-0.248874,0.048156,0.466693,-0.17167,0.108753,-0.374575,-0.089229,0.085074,0.915606,-0.234657,0.043006,0.019596,-0.097972,0.130976,0.277518,0.004217,-0.221755,-0.039308,0.59456,-0.258656,0.354739,0.660315,-0.262632,0.025877,0.149658,-1.116611,-0.069578,0.560402
-4.306944,-0.200685,0.785526,-0.041329,-0.019138,-0.133166,-0.990047,0.041764,-0.237797,0.002051,0.436163,-0.129374,0.081125,-0.410516,-0.06719,0.063664,0.723097,-0.207548,0.030939,-0.006487,-0.090654,0.120754,0.222486,0.089887,-0.328466,-0.072269,0.534744,-0.267609,0.314032,0.69449,-0.272049,0.014756,0.169446,-0.970799,-0.064939,0.480508
-4.273645,-0.193398,0.783658,-0.0333,-0.027132,-0.150626,-0.987657,0.073065,-0.224925,-0.040529,0.439853,-0.122808,0.057098,-0.437465,-0.03243,0.066321,0.543478,-0.177581,0.045217,-0.03006,-0.079908,0.111979,0.158814,0.188857,-0.420447,-0.112316,0.560335,-0.282666,0.238061,0.713389,-0.295607,0.028322,0.194982,-0.879799,-0.058076,0.408503
-4.240036,-0.185481,0.776872,-0.027837,-0.031205,-0.16396,-0.98558,0.100047,-0.213952,-0.069071,0.478015,-0.148836,0.03906,-0.456735,-0.009197,0.056461,0.419591,-0.172389,0.12605,-0.04768,-0.067355,0.103555,0.096877,0.273198,-0.486419,-0.155705,0.621537,-0.315729,0.158954,0.719946,-0.329254,0.050494,0.217858,-0.860471,-0.03479,0.365133
-4.206202,-0.176873,0.767679,-0.019387,-0.027188,-0.169741,-0.984923,0.131375,-0.193605,-0.081767,0.542395,-0.181345,0.011998,-0.468759,-0.003066,-0.019651,0.405253,-0.104319,0.079331,-0.055589,-0.054363,0.095398,0.055304,0.340334,-0.51953,-0.189501,0.672138,-0.355615,0.068362,0.70824,-0.35384,0.085017,0.245182,-0.898505,0.000261,0.359959
-4.171977,-0.168074,0.756121,-0.011627,-0.013522,-0.170251,-0.985239,0.159918,-0.173281,-0.09292,0.652391,-0.192251,-0.060883,-0.494968,0.019874,-0.055772,0.580026,-0.157399,-0.066497,-0.057069,-0.039513,0.091317,0.05506,0.376313,-0.515428,-0.20197,0.684206,-0.384467,-0.032541,0.675274,-0.37013,0.12568,0.287427,-0.96854,0.029818,0.364637
-4.13874,-0.159304,0.746894,-0.007993,0.003686,-0.159725,-0.987122,0.171373,-0.166446,-0.096427,0.806421,-0.153611,-0.188587,-0.499061,0.046318,-0.056971,0.756815,-0.260793,-0.081495,-0.054623,-0.022493,0.093121,0.110565,0.364066,-0.459022,-0.179037,0.666325,-0.373817,-0.120761,0.598693,-0.385026,0.173254,0.367322,-1.05453,0.069399,0.36912
-4.106406,-0.149765,0.740288,-0.006242,0.018785,-0.154604,-0.987778,0.150404,-0.177155,-0.084459,0.96464,-0.076202,-0.247831,-0.460851,0.05606,-0.065683,0.852321,-0.349428,-0.085616,-0.057127,-0.011444,0.094539,0.188496,0.297399,-0.375139,-0.10384,0.620499,-0.304816,-0.145252,0.472626,-0.3743,0.208826,0.503531,-1.1164,0.111263,0.327394
-4.075692,-0.140629,0.739937,-0.006913,0.031688,-0.15971,-0.986631,0.100186,-0.172345,-0.053215,1.106898,0.017258,-0.250419,-0.388941,0.05529,-0.07646,0.870387,-0.401096,-0.086096,-0.06591,-0.007003,0.092744,0.233817,0.22285,-0.283875,0.012661,0.644227,-0.185447,-0.004469,0.335437,-0.331435,0.22153,0.678914,-1.185584,0.17405,0.238924
-4.046742,-0.131081,0.74479,-0.009131,0.041978,-0.163174,-0.985662,0.04318,-0.164424,-0.065754,1.196488,0.017599,-0.250408,-0.301565,0.055314,-0.077714,0.836971,-0.422423,-0.083876,-0.070118,-0.002976,0.090132,0.253538,0.185008,-0.256704,0.149337,0.786882,-0.025041,0.196357,0.240449,-0.25739,0.157503,0.815699,-1.245403,0.335805,0.189668
