root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-2.312998,-0.122761,0.777292,-0.024753,-0.013027,-0.888691,-0.457653,0.080406,-0.018004,0.404162,0.250669,-0.358168,0.015105,-0.503517,-0.112121,0.191538,1.28499,-0.035737,0.058398,-0.002892,-0.090512,0.073314,0.009003,0.114156,-0.182381,0.93131,0.719405,0.15187,0.129299,0.107125,-0.164975,0.231965,0.732222,-0.853936,0.185237,-0.055066
-2.32151,-0.122333,0.775292,-0.026089,-0.015417,-0.889079,-0.45675,0.086022,-0.034151,0.403475,0.256338,-0.369134,0.021193,-0.524769,-0.063979,0.17945,1.275269,-0.087286,0.084422,-0.00682,-0.094791,0.072152,0.012837,0.102908,-0.17827,0.929711,0.70432,0.156267,0.138131,0.113407,-0.168164,0.233152,0.724897,-0.849019,0.181102,-0.055814
-2.330039,-0.121358,0.773452,-0.026708,-0.017708,-0.889265,-0.456268,0.091227,-0.048954,0.403411,0.261736,-0.380445,0.027422,-0.540673,-0.03243,0.1543,1.226034,-0.138931,0.085079,-0.008378,-0.097421,0.070477,0.017105,0.090682,-0.176054,0.929364,0.690339,0.159477,0.145482,0.11985,-0.172266,0.23542,0.723722,-0.84644,0.18269,-0.050184
-2.338583,-0.119913,0.77191,-0.025992,-0.01926,-0.889901,-0.455005,0.09788,-0.062249,0.40148,0.260838,-0.389665,0.033945,-0.550337,-0.01196,0.116792,1.143511,-0.181969,0.073513,-0.009703,-0.09909,0.068396,0.01706,0.080011,-0.180237,0.933475,0.68157,0.160355,0.145374,0.124192,-0.169721,0.238935,0.72561,-0.845413,0.192384,-0.045203
-2.347041,-0.117999,0.77051,-0.024323,-0.020499,-0.890874,-0.453134,0.105859,-0.074644,0.397211,0.255089,-0.398114,0.040697,-0.551751,0.010321,0.081794,1.036986,-0.211792,0.064326,-0.011727,-0.099838,0.065835,0.017039,0.074932,-0.193214,0.937421,0.681059,0.156615,0.138933,0.128629,-0.169071,0.238893,0.731489,-0.844,0.200112,-0.041518
-2.355428,-0.115734,0.769163,-0.021837,-0.021365,-0.892075,-0.450854,0.115383,-0.086339,0.390896,0.244107,-0.404623,0.047544,-0.547461,0.030668,0.043517,0.915228,-0.222245,0.053696,-0.01397,-0.099846,0.063096,0.01641,0.073349,-0.21027,0.94082,0.686864,0.153642,0.131205,0.131301,-0.167604,0.237144,0.743705,-0.844359,0.211163,-0.0396
-2.363807,-0.113173,0.76764,-0.019165,-0.022464,-0.893375,-0.44834,0.125751,-0.098109,0.384251,0.230678,-0.409651,0.053546,-0.537866,0.040894,-0.009873,0.791852,-0.228012,0.034285,-0.015766,-0.099618,0.059989,0.015798,0.073587,-0.228458,0.943947,0.696335,0.151109,0.122831,0.132832,-0.164548,0.233921,0.760746,-0.845023,0.224634,-0.038028
-2.372311,-0.11026,0.765792,-0.016979,-0.024159,-0.895016,-0.445055,0.136513,-0.110748,0.376569,0.218557,-0.415715,0.058548,-0.525666,0.047086,-0.068947,0.682462,-0.220292,0.01899,-0.017529,-0.099271,0.056818,0.015573,0.07499,-0.246686,0.946975,0.708243,0.148209,0.114161,0.134837,-0.160439,0.22802,0.780103,-0.843768,0.234476,-0.036113
-2.381048,-0.106934,0.763734,-0.015378,-0.025962,-0.897361,-0.440263,0.148075,-0.123796,0.365722,0.208455,-0.421007,0.06309,-0.511147,0.053334,-0.114954,0.595711,-0.206613,0.005724,-0.020038,-0.098324,0.05408,0.019169,0.075427,-0.259519,0.945727,0.719866,0.148164,0.105058,0.133507,-0.15167,0.222089,0.808051,-0.843236,0.245165,-0.035449
-2.39,-0.10303,0.761434,-0.014351,-0.028039,-0.90038,-0.433962,0.159573,-0.136692,0.351462,0.20274,-0.426315,0.06766,-0.494493,0.055638,-0.145351,0.534109,-0.196212,-0.008873,-0.023517,-0.096299,0.051858,0.015053,0.074962,-0.266116,0.954442,0.724648,0.149457,0.099762,0.13979,-0.155139,0.217244,0.821526,-0.845646,0.249936,-0.025284
-2.399132,-0.098465,0.758814,-0.013212,-0.028877,-0.904541,-0.425203,0.17314,-0.146143,0.332668,0.197263,-0.429765,0.072114,-0.478075,0.064278,-0.142081,0.49871,-0.167884,-0.047145,-0.028675,-0.092469,0.04955,0.010807,0.074901,-0.271128,0.963505,0.730917,0.154313,0.100004,0.146254,-0.156464,0.213927,0.83149,-0.849223,0.25093,-0.019977
-2.407932,-0.093267,0.758264,-0.011523,-0.028151,-0.909128,-0.415404,0.188744,-0.150403,0.313938,0.188866,-0.426992,0.075166,-0.462731,0.070581,-0.129167,0.485318,-0.144732,-0.127243,-0.033957,-0.086458,0.046148,0.007672,0.076149,-0.274462,0.971822,0.738122,0.160466,0.103794,0.153032,-0.154445,0.20754,0.841488,-0.851098,0.253552,-0.018418
-2.417244,-0.087455,0.75752,-0.008795,-0.026381,-0.913123,-0.406735,0.203103,-0.149728,0.299724,0.183982,-0.419269,0.075388,-0.445634,0.065271,-0.139151,0.481046,-0.148481,-0.160649,-0.037614,-0.078168,0.041423,0.006734,0.078626,-0.273986,0.9781240000000002,0.742656,0.164691,0.107285,0.157628,-0.149875,0.198396,0.851186,-0.851775,0.254583,-0.021415
-2.426614,-0.081386,0.759008,-0.006171,-0.02389,-0.915761,-0.400964,0.214097,-0.144698,0.292859,0.188392,-0.403882,0.074378,-0.432139,0.060804,-0.14918,0.483537,-0.157788,-0.162697,-0.040704,-0.067141,0.036741,0.010699,0.080114,-0.26491,0.982462,0.740093,0.172352,0.110989,0.156798,-0.145578,0.18969,0.863495,-0.854657,0.25735,-0.024353
-2.436395,-0.075185,0.763279,-0.003887,-0.021275,-0.917256,-0.397711,0.224333,-0.139859,0.291764,0.199694,-0.377379,0.072872,-0.413634,0.05729,-0.156734,0.48061,-0.166992,-0.155596,-0.042635,-0.054962,0.032439,0.020107,0.081129,-0.253527,0.982403,0.736064,0.178765,0.116346,0.150453,-0.142999,0.183542,0.877649,-0.862544,0.264523,-0.022705
-2.445911,-0.069143,0.767035,-0.001191,-0.018566,-0.918227,-0.395617,0.227212,-0.1328,0.286687,0.216249,-0.343623,0.071818,-0.389207,0.057729,-0.161398,0.462939,-0.172325,-0.150863,-0.043576,-0.043317,0.028942,0.03217,0.085217,-0.246458,0.976743,0.73296,0.175386,0.112613,0.140621,-0.138516,0.17417,0.886298,-0.866989,0.268144,-0.020355
-2.455152,-0.063317,0.770747,0.001083,-0.016222,-0.918973,-0.393984,0.222413,-0.124727,0.27936,0.245498,-0.307604,0.069012,-0.359893,0.059724,-0.163558,0.434898,-0.174726,-0.148148,-0.044201,-0.032481,0.026516,0.045362,0.093992,-0.247249,0.964613,0.735463,0.169825,0.098574,0.126613,-0.129008,0.163172,0.88797,-0.868377,0.271345,-0.026642
-2.464104,-0.057926,0.774206,0.002791,-0.014245,-0.919591,-0.39261,0.210514,-0.115558,0.274227,0.288179,-0.272635,0.06013,-0.329424,0.061437,-0.163996,0.403483,-0.175038,-0.144787,-0.044525,-0.022439,0.025818,0.052918,0.109709,-0.258633,0.951988,0.745979,0.160955,0.083493,0.115152,-0.122205,0.154584,0.879749,-0.867783,0.263876,-0.037401
-2.472703,-0.053037,0.777108,0.003969,-0.012536,-0.920217,-0.391188,0.188883,-0.103912,0.274376,0.350008,-0.24074,0.048455,-0.301299,0.061651,-0.164355,0.375836,-0.175404,-0.138803,-0.044395,-0.013167,0.026905,0.057849,0.12893,-0.275472,0.937701,0.760412,0.152361,0.071016,0.109025,-0.120258,0.145141,0.869817,-0.863326,0.241344,-0.054464
-2.480879,-0.048603,0.77925,0.004481,-0.010863,-0.9209020000000001,-0.389617,0.155304,-0.088716,0.277727,0.435589,-0.209059,0.036744,-0.275837,0.060869,-0.164725,0.353892,-0.177862,-0.13237,-0.043818,-0.004573,0.029933,0.057637,0.147697,-0.288437,0.925142,0.770406,0.146929,0.059103,0.098758,-0.116587,0.141285,0.856762,-0.860695,0.224805,-0.068025
-2.488444,-0.044597,0.780415,0.003888,-0.009085,-0.921675,-0.387836,0.108761,-0.069496,0.279384,0.547451,-0.177013,0.019264,-0.253253,0.059415,-0.165068,0.339325,-0.18338,-0.127394,-0.042642,0.003348,0.035146,0.050804,0.1637,-0.291724,0.916493,0.770227,0.14264,0.056517,0.089635,-0.115771,0.141591,0.839847,-0.85757,0.204637,-0.077945
-2.49535,-0.040969,0.780868,0.002751,-0.007127,-0.922645,-0.385575,0.051261,-0.045371,0.279864,0.679207,-0.146964,-0.009156,-0.233472,0.057435,-0.167369,0.33058,-0.191203,-0.123575,-0.041012,0.010315,0.041474,0.043493,0.176013,-0.285644,0.906028,0.764351,0.143398,0.062573,0.07488,-0.113943,0.147267,0.826728,-0.857027,0.191282,-0.084378
-2.502258,-0.037522,0.783309,0.00161,-0.004882,-0.9238130000000001,-0.382809,-0.009578,-0.020463,0.276485,0.815908,-0.126875,-0.049321,-0.212508,0.055473,-0.171308,0.320452,-0.197938,-0.120009,-0.039669,0.016542,0.047827,0.03691,0.187836,-0.2722,0.892,0.753771,0.147883,0.072622,0.054526,-0.112527,0.154685,0.822669,-0.863619,0.182756,-0.090721
-2.508856,-0.03444,0.784099,0.000711,-0.002181,-0.92531,-0.379204,-0.068211,0.009316,0.275064,0.934969,-0.127891,-0.09276,-0.193032,0.054118,-0.177366,0.311165,-0.20501,-0.116088,-0.03997,0.022121,0.053373,0.029455,0.190367,-0.258528,0.876132,0.742089,0.158093,0.088089,0.029481,-0.107019,0.161643,0.825857,-0.868425,0.174802,-0.096288
-2.515444,-0.031695,0.784468,-0.000158,0.000106,-0.926767,-0.375637,-0.120134,0.047928,0.284858,1.026576,-0.143062,-0.11758,-0.175529,0.051805,-0.182862,0.304098,-0.212659,-0.110665,-0.041376,0.027016,0.057915,0.025754,0.192292,-0.239932,0.855046,0.725872,0.160837,0.108931,0.003668,-0.104229,0.169039,0.835076,-0.875142,0.171402,-0.098735
-2.522206,-0.029305,0.784806,-0.000485,0.001052,-0.92754,-0.373721,-0.165866,0.093213,0.303835,1.081214,-0.159642,-0.117287,-0.163115,0.047776,-0.184187,0.302187,-0.221158,-0.104235,-0.042202,0.030943,0.061446,0.027276,0.190687,-0.220767,0.83186,0.708927,0.160945,0.129689,-0.023579,-0.100791,0.174827,0.849786,-0.882104,0.180909,-0.09878
-2.529196,-0.027237,0.785094,-0.000433,0.001309,-0.927912,-0.372797,-0.202743,0.143145,0.329425,1.098528,-0.179088,-0.108518,-0.155951,0.042291,-0.182738,0.308031,-0.231098,-0.097183,-0.041819,0.033918,0.063966,0.030098,0.183726,-0.204485,0.809565,0.694658,0.160962,0.144921,-0.047922,-0.096059,0.185035,0.861448,-0.888031,0.190703,-0.098451
-2.536443,-0.025403,0.785228,0.00023,0.001339,-0.927873,-0.372894,-0.232995,0.196658,0.359827,1.081865,-0.205342,-0.097963,-0.153006,0.036322,-0.180283,0.319867,-0.243881,-0.089957,-0.040051,0.035927,0.06596,0.03854,0.179238,-0.190897,0.783752,0.683094,0.156664,0.152561,-0.071219,-0.091581,0.196338,0.870981,-0.892063,0.196097,-0.092494
-2.544009,-0.023703,0.785247,0.00152,0.001358,-0.9277280000000001,-0.373251,-0.256373,0.249189,0.395383,1.036489,-0.236862,-0.07787,-0.151004,0.030354,-0.178254,0.332162,-0.258364,-0.082538,-0.037076,0.037365,0.067254,0.045004,0.177972,-0.186891,0.764346,0.67861,0.153944,0.144608,-0.086454,-0.08806,0.205828,0.875878,-0.8918,0.197118,-0.087999
-2.552043,-0.022131,0.785227,0.00323,0.001803,-0.927718,-0.373263,-0.271641,0.29809,0.435642,0.964483,-0.264943,-0.058146,-0.147452,0.024555,-0.177092,0.34211,-0.273035,-0.074088,-0.033762,0.03866,0.067542,0.049318,0.178088,-0.18807,0.750729,0.682091,0.154538,0.135962,-0.095459,-0.08735,0.219263,0.877104,-0.89251,0.191781,-0.083064
-2.560482,-0.020657,0.785334,0.00517,0.001913,-0.927949,-0.372666,-0.279571,0.339092,0.477867,0.868605,-0.276931,-0.053606,-0.140558,0.017942,-0.176908,0.345064,-0.284948,-0.064471,-0.030771,0.039948,0.066523,0.049255,0.175044,-0.19011,0.747714,0.68278,0.148625,0.129205,-0.095728,-0.092534,0.235992,0.874408,-0.892329,0.176461,-0.077735
-2.569359,-0.019343,0.785368,0.007986,0.002509,-0.92841,-0.371463,-0.283444,0.371932,0.519124,0.759611,-0.273412,-0.043161,-0.132119,0.012122,-0.178284,0.343191,-0.294444,-0.054113,-0.027951,0.0413,0.064551,0.049071,0.172197,-0.194643,0.752346,0.689571,0.148974,0.121575,-0.093931,-0.097892,0.252915,0.869977,-0.890726,0.162606,-0.073164
-2.578698,-0.018225,0.785278,0.011125,0.003681,-0.928842,-0.370292,-0.282525,0.396903,0.559732,0.643449,-0.253613,-0.029218,-0.121321,0.007223,-0.180013,0.336668,-0.301363,-0.043325,-0.025625,0.04293,0.061698,0.049756,0.167523,-0.198247,0.760572,0.700106,0.154464,0.113287,-0.088864,-0.103218,0.26869,0.866194,-0.887968,0.153878,-0.067255
-2.58844,-0.017348,0.785095,0.01422,0.004908,-0.9290330000000001,-0.369691,-0.281885,0.410171,0.585261,0.530116,-0.217792,-0.027404,-0.108796,0.002371,-0.180782,0.326581,-0.305966,-0.031907,-0.023379,0.044316,0.058677,0.052367,0.159309,-0.196667,0.769728,0.707845,0.157292,0.105971,-0.081193,-0.109371,0.282772,0.863719,-0.883471,0.144685,-0.060945
-2.598601,-0.016708,0.784851,0.017079,0.005588,-0.928876,-0.369953,-0.282229,0.410243,0.589306,0.421115,-0.162499,-0.03293,-0.095272,-0.003575,-0.179754,0.313905,-0.308593,-0.019797,-0.020632,0.045226,0.055897,0.057685,0.151772,-0.191222,0.780374,0.712386,0.15769,0.09758,-0.073219,-0.116588,0.290409,0.867447,-0.88102,0.139565,-0.058566
-2.609345,-0.016343,0.784232,0.019639,0.00684,-0.928479,-0.370801,-0.280186,0.402492,0.576043,0.322108,-0.114474,-0.033888,-0.082285,-0.00973,-0.177512,0.30467,-0.312589,-0.006695,-0.017322,0.045899,0.053682,0.062392,0.143565,-0.187238,0.792061,0.72179,0.160895,0.092929,-0.064545,-0.122318,0.295725,0.875053,-0.880644,0.143799,-0.05884
-2.6207,-0.016237,0.783195,0.021482,0.008591,-0.927772,-0.37243,-0.273515,0.391969,0.557964,0.242005,-0.083482,-0.033875,-0.067678,-0.016114,-0.17364,0.295635,-0.316424,0.007343,-0.01408,0.046515,0.052041,0.068745,0.135757,-0.184185,0.803111,0.734995,0.166365,0.091429,-0.055288,-0.127263,0.298027,0.886528,-0.879333,0.150896,-0.057735
-2.632773,-0.016433,0.781417,0.022462,0.011031,-0.92654,-0.375362,-0.26486,0.384747,0.543477,0.199679,-0.069465,-0.043628,-0.052164,-0.022907,-0.167119,0.289027,-0.321223,0.022558,-0.011129,0.047159,0.050843,0.077206,0.128434,-0.179448,0.812587,0.748208,0.174583,0.098291,-0.04721,-0.131664,0.298241,0.902503,-0.878916,0.163236,-0.05158
-2.644945,-0.016982,0.781478,0.022481,0.012378,-0.924969,-0.379176,-0.250556,0.372087,0.533702,0.185803,-0.034642,-0.030342,-0.032841,-0.032021,-0.158522,0.275361,-0.322517,0.038137,-0.00844,0.047622,0.049385,0.086301,0.118512,-0.172803,0.822176,0.757619,0.18372,0.108766,-0.038926,-0.138252,0.294677,0.918125,-0.881791,0.177408,-0.041762
-2.657882,-0.017877,0.782244,0.021582,0.013135,-0.923484,-0.382803,-0.230824,0.359483,0.540678,0.178125,-0.006415,-0.016016,-0.010848,-0.044373,-0.150398,0.258505,-0.319823,0.054674,-0.00657,0.047028,0.04791,0.096408,0.11357,-0.165429,0.833521,0.765636,0.187304,0.112212,-0.026711,-0.146443,0.283303,0.92933,-0.883418,0.193837,-0.031889
-2.671387,-0.019237,0.783178,0.018934,0.012441,-0.922302,-0.385806,-0.207489,0.342875,0.554097,0.174187,-0.005138,-0.011895,0.008909,-0.063992,-0.144009,0.249997,-0.314702,0.073251,-0.004249,0.043912,0.047202,0.100745,0.10688,-0.161088,0.850528,0.773654,0.185718,0.114201,-0.013689,-0.154074,0.265171,0.938985,-0.884095,0.212288,-0.024019
-2.685164,-0.021029,0.783986,0.015604,0.0096,-0.921365,-0.388266,-0.184223,0.321251,0.570771,0.173857,-0.023285,-0.01974,0.021438,-0.091022,-0.138508,0.254143,-0.307594,0.093521,-0.002244,0.037689,0.046785,0.102583,0.101215,-0.15696,0.870074,0.785794,0.192331,0.103605,-0.001132,-0.15607,0.238361,0.94457,-0.881017,0.222755,-0.029145
-2.698753,-0.023168,0.784454,0.012157,0.006497,-0.921229,-0.388776,-0.165218,0.297465,0.582189,0.177938,-0.044748,-0.021467,0.02976,-0.120284,-0.136659,0.266159,-0.296821,0.113737,0.000249,0.02935,0.046412,0.099406,0.099143,-0.150635,0.889155,0.79408,0.198731,0.079519,0.017861,-0.155846,0.211173,0.9482060000000002,-0.876943,0.231442,-0.028069
-2.712051,-0.025465,0.78413,0.00908,0.003111,-0.921612,-0.387993,-0.148991,0.271659,0.589471,0.184287,-0.064939,-0.019708,0.034131,-0.150541,-0.1362,0.284806,-0.284733,0.13333,0.002485,0.020137,0.046521,0.093647,0.101544,-0.145071,0.899394,0.799702,0.198353,0.050475,0.035691,-0.155044,0.196066,0.94566,-0.874415,0.23336,-0.015898
-2.725009,-0.027733,0.786204,0.006156,-0.000645,-0.922575,-0.385769,-0.136794,0.24493,0.592371,0.191147,-0.085144,-0.012933,0.035939,-0.181722,-0.134808,0.311416,-0.27417,0.151927,0.00416,0.01035,0.04726,0.083797,0.106573,-0.135791,0.902143,0.801016,0.188665,0.031638,0.051736,-0.152221,0.189465,0.932136,-0.873092,0.230068,-0.005049
-2.737236,-0.03004,0.78685,0.003371,-0.004291,-0.924332,-0.381551,-0.127469,0.21792,0.590464,0.197334,-0.104786,-0.006,0.03566,-0.211326,-0.134285,0.339894,-0.263478,0.166246,0.005283,0.000184,0.048373,0.074155,0.113809,-0.128476,0.898411,0.803501,0.172661,0.027275,0.06959,-0.153344,0.185003,0.913278,-0.871205,0.220279,-0.001627
-2.748769,-0.032263,0.78698,0.000931,-0.007485,-0.926787,-0.375512,-0.120442,0.191752,0.583896,0.203273,-0.123507,0.000641,0.033819,-0.238458,-0.133948,0.370791,-0.249626,0.177142,0.005786,-0.009982,0.050054,0.060598,0.121463,-0.121948,0.895234,0.808516,0.160544,0.046218,0.090566,-0.15937,0.18242,0.890385,-0.873023,0.210145,-0.006214
-2.759667,-0.03436,0.786843,-0.00141,-0.010127,-0.929544,-0.36857,-0.114703,0.167334,0.574355,0.210402,-0.142124,0.007068,0.029981,-0.26365,-0.133827,0.405714,-0.232596,0.187515,0.005592,-0.019694,0.052185,0.050133,0.124479,-0.108756,0.889033,0.806706,0.15569,0.077265,0.107048,-0.158837,0.177135,0.8721,-0.873347,0.209486,-0.016415
-2.769991,-0.036289,0.786513,-0.003826,-0.01225,-0.932467,-0.361027,-0.109574,0.144847,0.562747,0.219325,-0.161152,0.013193,0.022538,-0.287072,-0.131783,0.447472,-0.210965,0.19826,0.004853,-0.02885,0.054807,0.041233,0.125133,-0.094781,0.881899,0.801278,0.155012,0.108666,0.119019,-0.15369,0.168975,0.860078,-0.87037,0.212954,-0.022238
-2.779698,-0.038003,0.785886,-0.006391,-0.014259,-0.935519,-0.35293,-0.106312,0.124537,0.549413,0.232687,-0.181391,0.019016,0.007883,-0.308223,-0.121383,0.501706,-0.186098,0.212643,0.003527,-0.037612,0.058057,0.033402,0.12325,-0.079503,0.873426,0.789164,0.153363,0.131795,0.125596,-0.147951,0.162274,0.853086,-0.867936,0.217517,-0.025174
-2.788983,-0.039564,0.784983,-0.009015,-0.015703,-0.938466,-0.344897,-0.102196,0.105691,0.535828,0.245409,-0.201006,0.025103,-0.016038,-0.327587,-0.108977,0.571299,-0.1587,0.216397,0.002345,-0.045637,0.061727,0.026097,0.122892,-0.069423,0.865316,0.775411,0.146456,0.143903,0.126095,-0.144223,0.162922,0.849986,-0.870248,0.217948,-0.02243
-2.797961,-0.040904,0.784001,-0.011623,-0.016784,-0.941059,-0.337627,-0.096468,0.087955,0.523197,0.256122,-0.219346,0.032063,-0.048984,-0.348321,-0.101389,0.655759,-0.130143,0.210799,0.002056,-0.052753,0.065914,0.019473,0.124491,-0.066154,0.8587,0.764413,0.140293,0.147282,0.121978,-0.1435,0.170049,0.847128,-0.878139,0.215173,-0.020698
-2.807026,-0.041852,0.784623,-0.014587,-0.01745,-0.94341,-0.330848,-0.086922,0.070418,0.511328,0.262732,-0.234965,0.039224,-0.087107,-0.374752,-0.101238,0.748856,-0.100575,0.191357,0.002435,-0.059344,0.070455,0.014171,0.128888,-0.072655,0.854152,0.762123,0.136211,0.146151,0.115885,-0.144342,0.179942,0.842547,-0.88939,0.216148,-0.022997
-2.815924,-0.04243,0.783969,-0.017574,-0.017863,-0.945756,-0.323909,-0.075114,0.053094,0.499078,0.265093,-0.24831,0.045909,-0.125495,-0.399088,-0.103052,0.83761,-0.072544,0.151978,0.002352,-0.066009,0.075084,0.009881,0.134765,-0.083778,0.851357,0.764298,0.132418,0.144644,0.108409,-0.14659,0.192765,0.832913,-0.90622,0.217316,-0.035536
-2.824638,-0.042513,0.78294,-0.020869,-0.018225,-0.9482910000000001,-0.316191,-0.061486,0.035798,0.48505,0.265125,-0.259955,0.052069,-0.159065,-0.424217,-0.113567,0.916896,-0.057145,0.096074,0.001751,-0.073002,0.079462,0.007372,0.139223,-0.093757,0.851591,0.762867,0.129301,0.141384,0.102949,-0.147429,0.198724,0.818615,-0.918967,0.221076,-0.057482
-2.833067,-0.042033,0.781746,-0.024572,-0.019144,-0.951162,-0.307117,-0.048811,0.018601,0.468044,0.26802,-0.271974,0.057927,-0.18709,-0.434917,-0.115417,0.979544,-0.073973,0.074198,-5e-06,-0.080279,0.083616,0.006286,0.143073,-0.104834,0.856641,0.762424,0.130044,0.141263,0.100862,-0.146675,0.196738,0.80472,-0.918412,0.223711,-0.067616
-2.841328,-0.041063,0.780623,-0.027985,-0.019421,-0.954265,-0.297015,-0.037736,0.004297,0.448554,0.274886,-0.285664,0.063487,-0.215782,-0.405206,-0.084618,1.024027,-0.115626,0.08005,-0.00221,-0.08676,0.087586,0.003354,0.142184,-0.119006,0.869819,0.765397,0.135734,0.144034,0.104921,-0.14544,0.189297,0.784446,-0.905959,0.222181,-0.068572
-2.849471,-0.039674,0.779632,-0.030481,-0.019502,-0.956938,-0.288029,-0.029043,-0.00667,0.430682,0.285349,-0.301126,0.068564,-0.243115,-0.358084,-0.048562,1.046191,-0.154185,0.0966,-0.002484,-0.091867,0.090734,0.005947,0.147595,-0.128055,0.879695,0.76706,0.137824,0.138805,0.101158,-0.145925,0.182879,0.775151,-0.88789,0.215917,-0.063189
-2.857688,-0.037971,0.77891,-0.031849,-0.018764,-0.9590050000000001,-0.280968,-0.01951,-0.014536,0.415878,0.292932,-0.316042,0.072857,-0.269626,-0.314467,-0.028871,1.045784,-0.189643,0.09406900000000001,-0.000868,-0.095891,0.092652,0.010703,0.148893,-0.1311,0.890347,0.766984,0.144055,0.140699,0.096679,-0.148691,0.183771,0.769402,-0.873098,0.204801,-0.05158
-2.865928,-0.035905,0.778301,-0.032252,-0.018066,-0.960815,-0.274715,-0.010479,-0.020895,0.402375,0.299068,-0.330519,0.075983,-0.296296,-0.273594,-0.018956,1.026032,-0.235515,0.078179,0.00136,-0.099575,0.09372,0.018333,0.145622,-0.12776,0.90113,0.761134,0.151555,0.143401,0.090058,-0.156839,0.193239,0.7661,-0.869758,0.196392,-0.038146
-2.87423,-0.033448,0.77772,-0.032211,-0.017737,-0.962687,-0.268109,-0.001681,-0.027202,0.387746,0.304165,-0.344583,0.077688,-0.324236,-0.226792,-0.006679,0.995131,-0.271102,0.059067,0.003285,-0.103173,0.094255,0.030362,0.14229,-0.12827,0.909757,0.75864,0.156217,0.148053,0.084556,-0.173356,0.204094,0.76227,-0.875913,0.186422,-0.026542
-2.882652,-0.030687,0.777191,-0.031888,-0.017504,-0.964571,-0.261303,0.00803,-0.033348,0.373053,0.306752,-0.357515,0.078245,-0.352311,-0.179699,0.004405,0.95264,-0.292336,0.055786,0.005212,-0.106388,0.094541,0.037665,0.135403,-0.138532,0.920263,0.763762,0.167673,0.147306,0.07778,-0.185903,0.215121,0.759604,-0.886305,0.178952,-0.019715
-2.891257,-0.027674,0.776758,-0.031007,-0.017076,-0.966605,-0.253816,0.019063,-0.039156,0.357268,0.305173,-0.368507,0.077887,-0.378215,-0.136454,0.01145,0.896362,-0.305701,0.059623,0.007353,-0.108925,0.094481,0.046102,0.132824,-0.155654,0.934258,0.773812,0.17279,0.138882,0.07385,-0.196145,0.218965,0.758274,-0.8894,0.173001,-0.016149
-2.900082,-0.024499,0.776487,-0.029646,-0.016002,-0.9690780000000001,-0.244445,0.03192,-0.04448,0.338105,0.298474,-0.37675,0.077016,-0.40106,-0.098522,0.015698,0.829288,-0.300049,0.061881,0.009505,-0.110658,0.09397,0.052491,0.134839,-0.181043,0.950468,0.791272,0.172985,0.123688,0.07317,-0.202507,0.213426,0.760927,-0.884171,0.172348,-0.016538
-2.909081,-0.021188,0.776243,-0.027903,-0.014812,-0.971959,-0.23302,0.044685,-0.049631,0.315005,0.290335,-0.383532,0.076197,-0.419268,-0.063632,0.026161,0.7523,-0.280827,0.058611,0.010808,-0.111086,0.093252,0.055933,0.138496,-0.207061,0.966342,0.809578,0.172225,0.102309,0.074813,-0.205958,0.202502,0.767295,-0.875811,0.177933,-0.018862
-2.918283,-0.017764,0.775961,-0.025657,-0.013745,-0.975146,-0.219645,0.05653,-0.054709,0.287945,0.282067,-0.389489,0.075687,-0.432556,-0.034327,0.040774,0.667136,-0.254514,0.055667,0.011471,-0.110248,0.092309,0.057656,0.141755,-0.226045,0.9777880000000002,0.822679,0.170618,0.086719,0.076995,-0.208643,0.191932,0.775901,-0.868596,0.184622,-0.018304
-2.927783,-0.014249,0.775735,-0.02302,-0.012125,-0.978658,-0.203844,0.069433,-0.058934,0.255818,0.270748,-0.393301,0.075226,-0.43969,-0.007054,0.065187,0.577747,-0.220683,0.054099,0.011308,-0.108042,0.090985,0.059794,0.143591,-0.234473,0.983989,0.82737,0.170223,0.076296,0.081231,-0.211582,0.183054,0.785961,-0.863793,0.190689,-0.016271
-2.93766,-0.010587,0.775381,-0.02043,-0.010701,-0.98235,-0.185623,0.082836,-0.063073,0.218933,0.259554,-0.396742,0.074557,-0.438874,0.022265,0.112571,0.486787,-0.185916,0.071006,0.010051,-0.10436,0.089534,0.062546,0.142953,-0.233542,0.985055,0.823194,0.169823,0.071953,0.088185,-0.215493,0.174907,0.79556,-0.86023,0.194536,-0.015648
-2.947966,-0.006818,0.774718,-0.017824,-0.009938,-0.985924,-0.165944,0.096098,-0.067565,0.17938,0.249946,-0.400869,0.073666,-0.432982,0.049355,0.175945,0.403924,-0.164707,0.086467,0.008567,-0.099778,0.088243,0.0651,0.140962,-0.227886,0.981659,0.814131,0.167744,0.075511,0.096231,-0.220165,0.167166,0.804027,-0.857399,0.194795,-0.017304
