root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-4.326874,2.38733,0.756127,0.031093,-0.043239,0.998532,0.009899,-0.023497,0.110105,0.008528,0.653477,-0.595873,-0.016992,-0.394041,0.096159,-0.026345,0.265082,0.056623,0.100586,0.032019,0.035283,0.171599,0.11423,0.160811,-0.253333,0.994778,1.023191,0.115661,-0.098822,0.018494,-0.103894,0.146581,0.938327,-0.938748,0.350094,-0.041469
-4.307043,2.387756,0.762213,0.02502,-0.032496,0.999158,0.001011,-0.047193,0.081701,-0.006469,0.604684,-0.572659,-0.014912,-0.418323,0.052236,-0.06258,0.241746,-0.00772,0.117733,0.038591,0.012819,0.176905,0.038624,0.169527,-0.260369,0.98854,1.042989,0.1109,-0.044881,0.062603,-0.100995,0.121876,0.925938,-0.948556,0.379424,-0.055008
-4.288226,2.389292,0.76796,0.021765,-0.021611,0.999449,-0.012719,-0.069123,0.055239,-0.025168,0.559871,-0.515007,-0.023393,-0.411624,-0.004096,-0.149769,0.216303,-0.076017,0.132348,0.047232,-0.013307,0.178014,-0.033525,0.180786,-0.260218,0.980339,1.059068,0.113769,0.002766,0.129608,-0.084878,0.107859,0.903085,-0.941833,0.364575,-0.085068
-4.270822,2.391238,0.774583,0.020195,-0.01433,0.999339,-0.026604,-0.068443,0.034725,-0.046237,0.481846,-0.445963,-0.027615,-0.388179,-0.051818,-0.234353,0.216876,-0.092985,0.134137,0.052848,-0.034481,0.174846,-0.087683,0.188742,-0.236118,0.961427,1.050668,0.114853,0.038147,0.20012,-0.07407,0.129467,0.898531,-0.936967,0.306778,-0.082726
-4.254459,2.393724,0.780823,0.020611,-0.010026,0.998897,-0.040989,-0.055718,0.021163,-0.070745,0.393814,-0.373871,-0.028787,-0.362081,-0.077365,-0.24404,0.249092,-0.101188,0.110264,0.052197,-0.04744,0.168954,-0.120372,0.183712,-0.181275,0.926563,1.005287,0.111162,0.070843,0.264872,-0.075805,0.160994,0.902954,-0.923421,0.249704,-0.036366
-4.238638,2.396974,0.785363,0.021119,-0.008281,0.998319,-0.053335,-0.047216,0.017534,-0.09173,0.320096,-0.314424,-0.041663,-0.339524,-0.089098,-0.22703,0.311617,-0.130248,0.108029,0.04877,-0.056625,0.162248,-0.138168,0.172629,-0.117629,0.875124,0.938676,0.094061,0.111787,0.314735,-0.100294,0.232663,0.906126,-0.942913,0.192397,0.050441
-4.222921,2.400737,0.78788,0.021672,-0.006545,0.99762,-0.065124,-0.050087,0.015585,-0.110168,0.270979,-0.26841,-0.061578,-0.321357,-0.096062,-0.192041,0.397786,-0.173836,0.106445,0.043518,-0.063963,0.156002,-0.146801,0.158906,-0.069095,0.815545,0.862955,0.058591,0.146774,0.349015,-0.139858,0.325874,0.895062,-0.983119,0.127824,0.143169
-4.207115,2.404639,0.788637,0.021284,-0.004148,0.996885,-0.075835,-0.067786,0.010804,-0.126831,0.249118,-0.234752,-0.079258,-0.306246,-0.105995,-0.163837,0.501944,-0.22488,0.106609,0.039452,-0.071572,0.15051,-0.152877,0.151757,-0.051072,0.754685,0.794263,0.015814,0.170061,0.368998,-0.17933,0.412571,0.871667,-1.018005,0.072127,0.220864
-4.191195,2.40835,0.788086,0.020024,-0.000471,0.996271,-0.083923,-0.093982,0.001575,-0.138889,0.243661,-0.208224,-0.089827,-0.289838,-0.124272,-0.148612,0.610265,-0.26767,0.101912,0.038491,-0.079359,0.145157,-0.157579,0.158923,-0.065978,0.696798,0.745643,-0.024517,0.185365,0.371792,-0.20942,0.483908,0.849187,-1.035488,0.03262,0.273378
-4.175076,2.411959,0.786573,0.018712,0.00511,0.995987,-0.087367,-0.122082,-0.010771,-0.142953,0.245579,-0.18532,-0.09587,-0.265736,-0.14248,-0.131981,0.703463,-0.299464,0.094176,0.040363,-0.086256,0.139191,-0.159251,0.176572,-0.094723,0.651717,0.715042,-0.058197,0.211979,0.360249,-0.23452,0.541076,0.835354,-1.04443,0.002442,0.307817
-4.158538,2.415516,0.784754,0.017382,0.010569,0.996122,-0.085602,-0.147974,-0.020141,-0.138413,0.243793,-0.159658,-0.099666,-0.233832,-0.151759,-0.106337,0.769269,-0.308699,0.097351,0.044754,-0.09145,0.132123,-0.15676,0.200944,-0.127597,0.631177,0.714332,-0.072292,0.234631,0.333377,-0.254367,0.572697,0.829874,-1.062915,-0.009916,0.332673
-4.141627,2.419414,0.782757,0.016048,0.015723,0.996579,-0.079532,-0.173299,-0.024546,-0.125883,0.240304,-0.131847,-0.103709,-0.19358,-0.147684,-0.067489,0.798337,-0.311009,0.104228,0.049421,-0.094156,0.123763,-0.147662,0.21753,-0.146884,0.636305,0.730439,-0.052541,0.25225,0.305696,-0.259475,0.542997,0.823826,-1.064369,0.037989,0.349761
-4.124462,2.423797,0.780729,0.015059,0.019076,0.997216,-0.070492,-0.197525,-0.021281,-0.109371,0.235135,-0.102949,-0.10816,-0.145244,-0.133419,-0.02378,0.78466,-0.324147,0.120069,0.053527,-0.094112,0.115057,-0.134339,0.222392,-0.150198,0.661839,0.736477,-0.013516,0.246082,0.272647,-0.259038,0.492785,0.800451,-1.071588,0.093873,0.331073
-4.107052,2.428701,0.778622,0.0142,0.020653,0.99793,-0.059226,-0.21969,-0.010903,-0.090843,0.225631,-0.071618,-0.112077,-0.093313,-0.120103,0.009089,0.727097,-0.347058,0.129658,0.056102,-0.091261,0.106778,-0.115564,0.218809,-0.137733,0.697261,0.724282,0.030652,0.22721,0.224586,-0.272897,0.48103,0.771871,-1.12496,0.118643,0.290465
-4.089285,2.434278,0.775741,0.012838,0.019635,0.998595,-0.047522,-0.240058,0.007083,-0.074642,0.2085,-0.036466,-0.116989,-0.045929,-0.104881,0.027269,0.612108,-0.395698,0.107382,0.056436,-0.085742,0.099585,-0.093395,0.214923,-0.12203,0.738155,0.70951,0.068489,0.218399,0.162637,-0.297138,0.505061,0.754084,-1.206912,0.111127,0.277363
-4.07149,2.440577,0.774455,0.011277,0.014444,0.999172,-0.036312,-0.257829,0.034624,-0.064431,0.184812,0.002716,-0.125202,-0.014243,-0.081486,0.032021,0.488411,-0.419138,0.06686,0.054801,-0.076331,0.094892,-0.076787,0.21173,-0.114558,0.795217,0.703076,0.102527,0.21482,0.107246,-0.298109,0.48238,0.733794,-1.224014,0.125294,0.251957
-4.052898,2.447597,0.773297,0.010001,0.005784,0.999561,-0.027295,-0.279677,0.06884,-0.062491,0.165508,0.041699,-0.136565,-0.007204,-0.051067,0.030073,0.407808,-0.407777,0.038003,0.050522,-0.061986,0.094742,-0.066884,0.214368,-0.125581,0.861854,0.715825,0.140888,0.201714,0.053694,-0.271493,0.411556,0.723378,-1.163498,0.159558,0.175397
-4.034093,2.454324,0.773128,0.010195,-0.008144,0.999706,-0.020452,-0.311188,0.11075,-0.070885,0.168113,0.069713,-0.148814,-0.010224,-0.010651,0.033693,0.350733,-0.374523,0.039799,0.043063,-0.039913,0.100441,-0.045551,0.228192,-0.159492,0.927513,0.752163,0.177035,0.167537,-0.0053,-0.228221,0.31007,0.740003,-1.050738,0.178429,0.077663
-4.014582,2.460426,0.773758,0.011854,-0.024787,0.9995,-0.01566,-0.352783,0.154465,-0.086169,0.182067,0.084397,-0.154096,-0.019414,0.031965,0.035038,0.311326,-0.339379,0.061082,0.033929,-0.010103,0.112121,-0.026367,0.229833,-0.216496,0.991036,0.807572,0.210548,0.1248,-0.056607,-0.185456,0.210029,0.762256,-0.951335,0.189501,-0.010172
-3.994977,2.465239,0.772196,0.013149,-0.041192,0.998993,-0.011973,-0.390873,0.195992,-0.089124,0.196956,0.091415,-0.145276,-0.042099,0.07036,0.029251,0.29686,-0.31358,0.081452,0.025279,0.022767,0.12688,-0.007916,0.218888,-0.284782,1.042366,0.864701,0.22545,0.067362,-0.107036,-0.1579,0.132502,0.771666,-0.8921,0.214823,-0.07437
-3.974812,2.469539,0.77161,0.014285,-0.055456,0.998316,-0.009237,-0.423385,0.243397,-0.026184,0.210308,0.078486,-0.154603,-0.077895,0.104481,0.020453,0.305051,-0.288448,0.087452,0.015264,0.054801,0.141873,0.008816,0.197348,-0.360147,1.074426,0.92,0.211395,0.008287,-0.149667,-0.140496,0.087221,0.760475,-0.875158,0.249246,-0.125665
-3.954392,2.472777,0.769965,0.013549,-0.065473,0.997747,-0.005571,-0.441565,0.288189,0.086645,0.227215,0.04769,-0.188998,-0.119954,0.130168,0.015188,0.315421,-0.259105,0.085328,0.006039,0.08259,0.153892,0.030481,0.170526,-0.422656,1.082062,0.954844,0.173958,-0.022983,-0.1793,-0.128217,0.053999,0.735728,-0.875564,0.264153,-0.1844
-3.933949,2.474743,0.768901,0.010853,-0.068909,0.997562,-0.001702,-0.443153,0.302716,0.165337,0.241155,0.016084,-0.170159,-0.162743,0.141049,0.014559,0.320368,-0.224919,0.083168,0.002163,0.101547,0.162398,0.056043,0.132982,-0.406397,1.067813,0.915374,0.170049,0.01898,-0.193453,-0.114562,0.020958,0.716391,-0.869603,0.260911,-0.237205
-3.913658,2.475617,0.768323,0.008978,-0.06766,0.997668,0.000607,-0.442394,0.295517,0.218189,0.292134,-0.040793,-0.128064,-0.202982,0.139993,0.014401,0.326737,-0.192331,0.081366,0.001594,0.111677,0.169324,0.081525,0.099401,-0.327191,1.052532,0.823716,0.206995,0.110391,-0.18944,-0.099297,-0.010696,0.705548,-0.849942,0.250984,-0.270233
-3.893599,2.475761,0.768071,0.008756,-0.062188,0.998017,0.004138,-0.436295,0.268494,0.233214,0.370292,-0.098832,-0.09115,-0.239046,0.130847,0.019593,0.333455,-0.16165,0.08365,0.004062,0.113704,0.175181,0.095215,0.092002,-0.301347,1.048212,0.783171,0.217536,0.159548,-0.175415,-0.094804,-0.019188,0.703132,-0.832483,0.241194,-0.260651
-3.873703,2.475398,0.767458,0.009214,-0.055006,0.99839,0.010338,-0.428443,0.229832,0.210594,0.469328,-0.169005,-0.095099,-0.275162,0.120215,0.030699,0.343213,-0.133528,0.091276,0.008536,0.109408,0.179688,0.094253,0.111672,-0.324748,1.049706,0.794521,0.210856,0.147719,-0.158765,-0.102774,0.005406,0.709102,-0.82897,0.226745,-0.222335
-3.853796,2.474916,0.766075,0.010776,-0.048142,0.998645,0.016589,-0.413416,0.200924,0.196139,0.584749,-0.261134,-0.102264,-0.307525,0.11139,0.043158,0.349237,-0.102932,0.097624,0.012024,0.102524,0.18199,0.082216,0.142874,-0.36565,1.050872,0.827029,0.192536,0.104488,-0.14198,-0.123442,0.064441,0.721169,-0.849653,0.202807,-0.168348
-3.833757,2.474562,0.763639,0.012374,-0.043011,0.998706,0.024132,-0.388613,0.1842,0.184185,0.709451,-0.359902,-0.094101,-0.337823,0.108587,0.057206,0.349566,-0.068233,0.102685,0.01453,0.094257,0.182202,0.064661,0.17593,-0.405189,1.04701,0.857214,0.163686,0.052242,-0.127407,-0.150202,0.14222,0.737927,-0.891922,0.17571,-0.115386
-3.813583,2.474522,0.76029,0.014461,-0.040105,0.998537,0.033276,-0.346395,0.168668,0.154215,0.819999,-0.43348,-0.074766,-0.362897,0.113225,0.07253,0.340616,-0.028332,0.107678,0.016346,0.084417,0.181049,0.04834,0.210068,-0.428664,1.034712,0.872806,0.134307,0.022651,-0.116379,-0.169753,0.215158,0.760476,-0.934973,0.151183,-0.073653
-3.793015,2.474843,0.755631,0.016114,-0.041607,0.998009,0.04457,-0.290801,0.156289,0.106142,0.905935,-0.479689,-0.070872,-0.39034,0.129263,0.084054,0.332131,0.013752,0.113017,0.016847,0.074076,0.179108,0.031571,0.239392,-0.439269,1.021595,0.880155,0.122241,0.012876,-0.110025,-0.176109,0.285036,0.791457,-0.973404,0.135391,-0.0409
-3.772117,2.47531,0.75023,0.016866,-0.04659,0.997115,0.057499,-0.21879,0.141,0.04245,0.940826,-0.515297,-0.087313,-0.422185,0.152504,0.087658,0.326975,0.053955,0.123735,0.015545,0.064094,0.176213,0.013824,0.256268,-0.429514,1.007574,0.870488,0.122373,0.021733,-0.109568,-0.171576,0.347554,0.829855,-0.998058,0.133692,-0.007192
-3.750481,2.475893,0.746867,0.016835,-0.054102,0.996011,0.068933,-0.147691,0.108431,-0.049793,0.891702,-0.613491,-0.051715,-0.45807,0.173778,0.076482,0.316216,0.085944,0.152147,0.01342,0.05615,0.174097,-0.00861,0.270933,-0.416405,0.995975,0.858443,0.132591,0.037986,-0.109709,-0.16283,0.395719,0.868122,-1.013719,0.140656,0.027583
-3.729131,2.476527,0.741588,0.016333,-0.056422,0.995745,0.07101,-0.112746,0.098731,-0.083362,0.793823,-0.738954,-0.010526,-0.480765,0.168949,0.047766,0.291761,0.110753,0.192535,0.008832,0.048982,0.176653,-0.050837,0.269674,-0.406839,0.989094,0.841978,0.139263,0.054686,-0.104712,-0.162654,0.421731,0.894456,-1.028399,0.160517,0.052815
-3.708181,2.477308,0.737759,0.016897,-0.052618,0.996616,0.060844,-0.167906,0.0771,-0.112087,0.83274,-0.728,0.014062,-0.497842,0.124797,-0.034473,0.275353,0.083501,0.166902,0.007161,0.037736,0.187932,-0.119936,0.259877,-0.414048,0.995355,0.838687,0.139822,0.062355,-0.080837,-0.155922,0.395061,0.904896,-1.020382,0.201366,0.036773
-3.688041,2.478956,0.740659,0.020765,-0.04926,0.997312,0.0501,-0.206458,0.069157,-0.13018,0.849647,-0.698756,-0.007253,-0.494197,0.056428,-0.191401,0.261226,-0.001567,0.098341,0.011366,0.02155,0.197696,-0.189025,0.257375,-0.42901,1.014279,0.858166,0.151628,0.059497,-0.02632,-0.110236,0.308045,0.901882,-0.971306,0.270689,-0.048851
-3.669699,2.481122,0.745441,0.026464,-0.042096,0.997529,0.049642,-0.208659,0.066211,-0.125388,0.814109,-0.655506,-0.028216,-0.456606,-0.009548,-0.355226,0.241906,-0.018492,0.095229,0.020809,0.006286,0.202604,-0.225853,0.255546,-0.419026,0.998956,0.870771,0.173818,0.071688,0.031668,-0.035196,0.166187,0.912683,-0.847115,0.325096,-0.153872
-3.652636,2.482879,0.752159,0.033509,-0.038331,0.997382,0.051352,-0.194252,0.064718,-0.123716,0.757685,-0.602781,-0.035249,-0.422996,-0.043323,-0.379959,0.263669,-0.015717,0.081398,0.026908,-0.000434,0.204493,-0.217961,0.247539,-0.360253,0.949386,0.843876,0.188771,0.122061,0.066487,0.01606,0.054404,0.950726,-0.703123,0.337006,-0.103611
-3.636565,2.485199,0.759951,0.039155,-0.036535,0.997358,0.049076,-0.17552,0.063316,-0.13245,0.686867,-0.542033,-0.033881,-0.39264,-0.053189,-0.312311,0.318683,-0.057882,0.081725,0.030213,-0.001797,0.20188,-0.183595,0.228511,-0.280769,0.878354,0.783238,0.169339,0.168697,0.072191,0.00325,0.051921,0.997091,-0.669231,0.365546,0.048577
-3.621177,2.48871,0.767609,0.042453,-0.035277,0.997382,0.046719,-0.15592,0.068512,-0.140503,0.606282,-0.477644,-0.0412,-0.35744,-0.054243,-0.235391,0.393592,-0.119121,0.095367,0.031225,-0.003428,0.194437,-0.137723,0.203869,-0.20592,0.804056,0.703148,0.121624,0.203278,0.069603,-0.040204,0.098367,1.008581,-0.709893,0.366218,0.142576
-3.606013,2.492988,0.773816,0.044341,-0.033104,0.997483,0.044338,-0.139805,0.075142,-0.146308,0.5274,-0.41454,-0.056444,-0.317329,-0.063871,-0.185554,0.482185,-0.188413,0.103431,0.031087,-0.00651,0.183042,-0.089222,0.186887,-0.166495,0.741132,0.630597,0.068297,0.215913,0.072367,-0.088989,0.16401,0.993008,-0.795842,0.34086,0.14259
-3.590737,2.497801,0.777786,0.044117,-0.02957,0.99782,0.039182,-0.135708,0.078087,-0.155274,0.462113,-0.357363,-0.075303,-0.274114,-0.087897,-0.163915,0.578454,-0.258699,0.102974,0.030668,-0.010948,0.16944,-0.047125,0.18742,-0.172077,0.688288,0.590107,0.018748,0.218444,0.082388,-0.128966,0.210277,0.960596,-0.882391,0.328023,0.088194
-3.575218,2.503009,0.779471,0.042933,-0.024489,0.998289,0.03123,-0.14256,0.075248,-0.168525,0.413218,-0.307678,-0.09418,-0.22618,-0.114894,-0.14456,0.671751,-0.313329,0.094813,0.029027,-0.015636,0.154836,-0.016176,0.206575,-0.214666,0.65021,0.588956,-0.017408,0.210739,0.097857,-0.157311,0.232464,0.918842,-0.948708,0.325651,0.029976
-3.559411,2.508697,0.77926,0.041353,-0.01809,0.998768,0.020599,-0.15729,0.067184,-0.185968,0.377434,-0.264131,-0.111634,-0.174175,-0.130552,-0.108844,0.75199,-0.343193,0.107852,0.028488,-0.020458,0.140596,-0.001889,0.235059,-0.27813,0.628639,0.614602,-0.037831,0.191437,0.116379,-0.173418,0.223897,0.871014,-0.971964,0.322157,-0.016376
-3.543184,2.514874,0.777696,0.039751,-0.011357,0.999088,0.010722,-0.177278,0.057992,-0.202888,0.352671,-0.225215,-0.127684,-0.114436,-0.131412,-0.063466,0.806894,-0.341015,0.13807,0.031069,-0.024906,0.127562,-0.000478,0.264089,-0.343455,0.623352,0.64816,-0.047578,0.172314,0.132574,-0.178869,0.190395,0.824886,-0.944361,0.305116,-0.044658
-3.526386,2.521436,0.775335,0.037625,-0.005053,0.999275,0.002931,-0.201631,0.049999,-0.217244,0.334115,-0.188053,-0.143235,-0.049171,-0.118414,-0.012591,0.826123,-0.285826,0.168042,0.03538,-0.028953,0.116153,-0.007484,0.287354,-0.401531,0.641323,0.680139,-0.043251,0.144592,0.137071,-0.181195,0.16115,0.796859,-0.896951,0.272407,-0.062574
-3.508888,2.528637,0.772011,0.034818,0.002194,0.999387,-0.002772,-0.234907,0.040607,-0.229116,0.32962,-0.155373,-0.158013,0.018348,-0.098667,0.040646,0.789668,-0.257548,0.165735,0.041246,-0.032636,0.106789,-0.015519,0.29845,-0.443794,0.682056,0.710301,-0.022666,0.11296,0.12448,-0.187359,0.15024,0.796367,-0.860017,0.248031,-0.062741
-3.49091,2.536299,0.768235,0.031108,0.008806,0.999456,-0.006551,-0.272904,0.033494,-0.238797,0.329321,-0.12345,-0.173092,0.083493,-0.093862,0.058559,0.672496,-0.317497,0.151233,0.049101,-0.034978,0.09942,-0.021703,0.297047,-0.46412,0.73971,0.736656,0.012059,0.089542,0.094891,-0.19702,0.166114,0.81588,-0.858534,0.246237,-0.049562
-3.472936,2.544591,0.767769,0.028848,0.011525,0.999467,-0.009999,-0.307592,0.03685,-0.250536,0.318663,-0.090715,-0.190984,0.140689,-0.094226,0.030746,0.525797,-0.405651,0.116637,0.057015,-0.033965,0.095693,-0.025441,0.287032,-0.460149,0.809719,0.759915,0.073341,0.078074,0.051659,-0.200045,0.20691,0.846094,-0.891009,0.263668,-0.026333
-3.455037,2.553278,0.765527,0.027728,0.008899,0.999476,-0.014133,-0.336458,0.049793,-0.268931,0.305797,-0.055844,-0.209431,0.180598,-0.083416,-0.023838,0.406307,-0.452321,0.078073,0.062646,-0.026988,0.096821,-0.025139,0.271223,-0.430817,0.87717,0.776082,0.148149,0.089865,-0.001303,-0.191584,0.249068,0.88074,-0.929566,0.284352,-0.003544
-3.437182,2.561748,0.763913,0.026667,0.003524,0.999465,-0.018632,-0.352868,0.069885,-0.28983,0.269133,-0.014439,-0.224403,0.203949,-0.059086,-0.047076,0.310656,-0.460504,0.062828,0.063855,-0.013069,0.100703,-0.013485,0.243259,-0.365445,0.929276,0.767579,0.23758,0.133533,-0.056014,-0.182061,0.282404,0.909083,-0.964915,0.29015,0.008837
-3.419334,2.569641,0.763474,0.026507,-0.003621,0.999441,-0.020059,-0.361219,0.101062,-0.293796,0.222704,0.019433,-0.226272,0.202889,-0.029523,-0.042213,0.257022,-0.454888,0.057304,0.062772,0.007402,0.105875,0.013211,0.199093,-0.270485,0.95214,0.730969,0.309057,0.205858,-0.103229,-0.166082,0.303049,0.935747,-0.993892,0.291025,0.012925
-3.401411,2.576849,0.767098,0.027115,-0.013421,0.999391,-0.017384,-0.374632,0.151569,-0.250304,0.195211,-0.006971,-0.195359,0.166363,0.003338,-0.036873,0.269898,-0.442327,0.049511,0.060187,0.031414,0.112069,0.060245,0.152293,-0.16615,0.946088,0.672236,0.351181,0.282761,-0.148671,-0.142671,0.312965,0.957769,-1.003777,0.288422,0.006434
-3.384392,2.583055,0.769088,0.028776,-0.021433,0.999264,-0.013547,-0.376487,0.211703,-0.128105,0.18268,-0.067172,-0.142206,0.125378,0.03083,-0.032942,0.298854,-0.426173,0.03635,0.053332,0.055046,0.117591,0.122238,0.106423,-0.103136,0.9346,0.620257,0.332957,0.297223,-0.17725,-0.126432,0.308915,0.970834,-1.002091,0.284498,-0.006083
-3.368562,2.588032,0.771086,0.030188,-0.025249,0.999091,-0.016385,-0.365437,0.269387,0.079833,0.186188,-0.091409,-0.196187,0.094515,0.045617,-0.040893,0.31636,-0.407031,0.024241,0.041642,0.073923,0.121947,0.180142,0.078425,-0.113547,0.94399,0.613397,0.282064,0.217535,-0.182365,-0.117066,0.281437,0.963338,-0.983177,0.277343,-0.030913
-3.353462,2.592305,0.774041,0.031525,-0.022452,0.999019,-0.021519,-0.337677,0.278892,0.172146,0.195005,-0.072235,-0.154353,0.072068,0.0444,-0.051997,0.321904,-0.383118,0.014033,0.036397,0.082379,0.12557,0.220973,0.074413,-0.165418,0.966971,0.646126,0.217772,0.089709,-0.163152,-0.109806,0.238128,0.936026,-0.953655,0.27223,-0.050765
-3.338826,2.595838,0.777293,0.033846,-0.016078,0.998922,-0.027392,-0.301878,0.251032,0.172506,0.208522,-0.06035,-0.122544,0.053459,0.033466,-0.062056,0.326831,-0.360575,0.007379,0.034561,0.084712,0.129167,0.242773,0.08967,-0.237861,0.993925,0.711034,0.143838,-0.046011,-0.127923,-0.102064,0.192629,0.888505,-0.919774,0.261087,-0.06075
-3.324488,2.598762,0.779781,0.036566,-0.010406,0.998772,-0.031776,-0.274141,0.212678,0.1285,0.258248,-0.099097,-0.141835,0.03194,0.022532,-0.068474,0.34034,-0.347252,0.002942,0.03288,0.08536,0.132673,0.251265,0.1147,-0.307135,1.015688,0.786167,0.081148,-0.168623,-0.087397,-0.094945,0.1657,0.832723,-0.891311,0.227622,-0.066518
-3.310274,2.601529,0.781623,0.038837,-0.005756,0.998608,-0.035228,-0.254462,0.177719,0.076893,0.342929,-0.161846,-0.148058,0.01111,0.013871,-0.073228,0.350073,-0.337035,-0.000707,0.030128,0.087301,0.135079,0.251072,0.134624,-0.356244,1.027918,0.846089,0.043785,-0.268742,-0.050093,-0.094122,0.158788,0.78538,-0.870243,0.183011,-0.070547
-3.296191,2.604146,0.782974,0.041097,-0.003482,0.998355,-0.039822,-0.230273,0.163462,0.075005,0.439059,-0.224135,-0.127856,-0.005316,0.009226,-0.080944,0.350988,-0.32415,-0.002776,0.023752,0.091553,0.134862,0.24415,0.149377,-0.397206,1.028768,0.898644,0.026788,-0.311653,-0.022931,-0.099825,0.168363,0.761607,-0.861439,0.140794,-0.070696
-3.282275,2.606711,0.784028,0.042633,-0.002826,0.998083,-0.044779,-0.199551,0.182131,0.136868,0.534158,-0.278357,-0.079492,-0.019268,0.007711,-0.090048,0.343864,-0.305987,-0.003745,0.013557,0.0973,0.132015,0.231349,0.161666,-0.452937,1.02315,0.963567,0.017639,-0.299976,-0.007274,-0.11268,0.183899,0.76583,-0.875643,0.115918,-0.055418
-3.268579,2.60916,0.78482,0.042645,-0.003038,0.997926,-0.048116,-0.15668,0.213501,0.210856,0.608997,-0.319515,-0.028455,-0.034623,0.008541,-0.096711,0.332967,-0.283191,-0.005144,0.003087,0.103131,0.127012,0.211546,0.168694,-0.513165,1.015307,1.030563,0.00821,-0.249785,-0.002217,-0.12363,0.180199,0.795346,-0.906278,0.127696,-0.025194
-3.25502,2.611375,0.785148,0.041716,-0.004142,0.997863,-0.050125,-0.106392,0.238637,0.267442,0.661248,-0.348384,0.010101,-0.053968,0.011295,-0.10108,0.325882,-0.260273,-0.007799,-0.00554,0.107998,0.120911,0.186219,0.17151,-0.553225,1.012818,1.076756,0.008618,-0.212888,0.000204,-0.118065,0.133642,0.83878,-0.923661,0.188454,-0.013072
-3.241593,2.613206,0.785147,0.040901,-0.005105,0.997886,-0.050249,-0.054835,0.23872,0.278262,0.696652,-0.362281,0.010836,-0.074869,0.01389,-0.102064,0.322311,-0.238284,-0.010607,-0.011277,0.111345,0.114521,0.154699,0.173911,-0.570129,1.004808,1.103944,0.014281,-0.176715,-2e-05,-0.098299,0.053876,0.883914,-0.92104,0.283196,-0.035398
-3.228176,2.614601,0.785034,0.040648,-0.005153,0.997894,-0.050286,-0.007337,0.205619,0.234212,0.716104,-0.356255,-0.012245,-0.094433,0.013714,-0.102362,0.319098,-0.216803,-0.012366,-0.014367,0.112413,0.108481,0.105847,0.194231,-0.636529,1.001281,1.183513,-0.01556,-0.177474,0.001716,-0.070327,-0.051886,0.913978,-0.89053,0.379881,-0.092979
-3.214518,2.615663,0.784806,0.039401,-0.005568,0.997734,-0.054258,0.035019,0.15234,0.156138,0.71483,-0.338142,-0.046218,-0.115295,0.010768,-0.109116,0.315768,-0.195448,-0.012936,-0.016404,0.110601,0.10196,0.043691,0.220552,-0.71533,1.011607,1.272648,-0.072214,-0.259806,0.00881,-0.046715,-0.148506,0.927056,-0.85614,0.43706,-0.150478
-3.200629,2.616532,0.784724,0.037486,-0.00555,0.997317,-0.062625,0.079092,0.09843,0.074595,0.681717,-0.289882,-0.077136,-0.133352,0.003378,-0.122968,0.306637,-0.173103,-0.011949,-0.019556,0.10614,0.093911,-0.019994,0.240516,-0.730543,1.022154,1.289827,-0.110198,-0.347847,0.020158,-0.036102,-0.19978,0.934774,-0.840776,0.452974,-0.172707
-3.186152,2.617182,0.784198,0.034737,-0.006922,0.996693,-0.073135,0.125514,0.070052,0.022456,0.609889,-0.252318,-0.106745,-0.154614,-0.004647,-0.142117,0.299505,-0.151509,-0.009856,-0.02489,0.099901,0.085331,-0.077907,0.246305,-0.708289,1.024199,1.266576,-0.110167,-0.377482,0.031903,-0.03712,-0.169579,0.937472,-0.867121,0.435114,-0.139625
-3.171075,2.617727,0.782485,0.031193,-0.00869,0.995948,-0.083904,0.169061,0.063034,0.001667,0.493223,-0.272978,-0.087951,-0.177523,-0.013328,-0.162699,0.290569,-0.128071,-0.00676,-0.031116,0.093282,0.076986,-0.123606,0.246159,-0.6649,1.012717,1.223657,-0.090729,-0.336907,0.04932,-0.059459,-0.089759,0.940184,-0.925472,0.378779,-0.095288
-3.15556,2.61797,0.781356,0.026909,-0.010586,0.99512,-0.094341,0.20032,0.064428,0.003086,0.375239,-0.305374,-0.07133,-0.202376,-0.022777,-0.182668,0.28072,-0.101848,-0.003149,-0.037998,0.085435,0.070417,-0.158868,0.23846,-0.604722,0.993689,1.161955,-0.063982,-0.243229,0.07343,-0.0933,0.00102,0.938596,-0.985631,0.299067,-0.061837
