root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
2.109024,-0.834376,0.759627,0.00209,-0.003852,-0.99848,-0.054937,0.160666,-0.05632,0.29417,0.263929,-0.480919,0.047182,-0.563504,-0.011498,-0.176926,0.373013,-0.148066,0.01493,-0.079517,-0.000202,0.023953,0.007644,0.603369,0.040762,0.487877,0.671161,0.096588,-0.038529,0.478923,-0.602337,0.057776,0.425612,-0.925035,0.05854,-0.17773
2.085444,-0.832454,0.754759,0.008579,-0.003839,-0.998839,-0.047253,0.192965,-0.060262,0.27565,0.243042,-0.492149,0.037445,-0.575114,0.010826,-0.192751,0.214044,-0.147146,0.094666,-0.082996,0.007689,0.02077,-0.007571,0.655244,-0.002143,0.449575,0.640082,0.096546,-0.040796,0.512044,-0.552956,0.049712,0.424905,-0.919659,0.054694,-0.18896
2.061164,-0.830015,0.749109,0.013793,-0.006969,-0.9990270000000001,-0.041311,0.222485,-0.067193,0.258683,0.234395,-0.502651,0.026291,-0.596071,0.002922,-0.257865,0.179437,-0.154877,0.164296,-0.083091,0.011582,0.019173,-0.010474,0.690919,-0.046032,0.41273,0.61848,0.092481,-0.04315,0.543366,-0.487664,0.029181,0.425934,-0.913397,0.053142,-0.20077
2.035726,-0.826955,0.744142,0.015791,-0.008012,-0.999251,-0.034414,0.255493,-0.0663,0.23994,0.236355,-0.510173,0.011494,-0.614063,-0.017087,-0.310938,0.248039,-0.138055,0.106043,-0.085833,0.015416,0.018663,-0.001527,0.724955,-0.091566,0.38187,0.611848,0.092425,-0.050888,0.569217,-0.40872,-0.002673,0.430083,-0.909329,0.059087,-0.212582
2.008101,-0.823284,0.743353,0.014696,-0.00867,-0.999544,-0.024927,0.297198,-0.061404,0.218239,0.245289,-0.50436,-0.002809,-0.598251,-0.031121,-0.348541,0.318729,-0.154493,0.042624,-0.091852,0.020006,0.015867,0.016704,0.739571,-0.129945,0.361579,0.610196,0.107371,-0.061673,0.590571,-0.318062,-0.056458,0.434713,-0.897096,0.069889,-0.228756
1.979329,-0.81861,0.74362,0.011397,-0.006862,-0.9998840000000001,-0.007395,0.33196,-0.041868,0.18479,0.268202,-0.472794,-0.027269,-0.557761,-0.032016,-0.351675,0.361201,-0.152003,0.053629,-0.101446,0.025457,0.009453,0.031198,0.72227,-0.15025,0.349346,0.602277,0.129526,-0.070705,0.606057,-0.207848,-0.138923,0.439627,-0.873586,0.084613,-0.254056
1.950122,-0.813414,0.746467,0.009564,0.002552,-0.999891,0.010937,0.35174,-0.003259,0.145175,0.299649,-0.39214,-0.053223,-0.488069,-0.009496,-0.381408,0.302308,-0.026933,-0.076052,-0.110539,0.033913,0.000516,0.051457,0.657417,-0.146434,0.359337,0.590419,0.165387,-0.051512,0.600086,-0.083658,-0.228543,0.434122,-0.834721,0.116322,-0.270807
1.920493,-0.807615,0.749206,0.004172,0.012945,-0.999702,0.020247,0.34771,0.04121,0.109009,0.395898,-0.299004,-0.114825,-0.429408,0.021104,-0.397398,0.291109,0.005343,-0.180314,-0.12091,0.049072,-0.00463,0.094558,0.546628,-0.08021,0.387727,0.559402,0.22338,-0.008549,0.575896,0.008954,-0.309201,0.442614,-0.804803,0.147884,-0.273329
1.891503,-0.802464,0.751751,-0.003822,0.024789,-0.999418,0.023105,0.299115,0.083366,0.060784,0.576658,-0.186602,-0.200189,-0.388105,0.048249,-0.40688,0.326506,-0.041024,-0.198393,-0.128686,0.06615,-0.001861,0.158964,0.397738,0.033865,0.413476,0.52549,0.278066,0.045478,0.53546,0.06667,-0.368332,0.470076,-0.806442,0.173713,-0.268303
1.862432,-0.797544,0.755353,-0.012783,0.033902,-0.9987720000000002,0.033775,0.213877,0.124369,0.017816,0.81128,-0.080323,-0.244455,-0.340064,0.062371,-0.427134,0.360611,-0.095612,-0.200485,-0.131803,0.078195,0.003916,0.213223,0.258376,0.10436,0.444426,0.513302,0.29021,0.069325,0.495127,0.101189,-0.416341,0.49621,-0.820606,0.190263,-0.268352
1.83403,-0.79253,0.757673,-0.021715,0.041109,-0.997754,0.048222,0.102602,0.186442,0.003942,1.051396,0.013245,-0.24712,-0.280225,0.078318,-0.452017,0.367005,-0.143933,-0.205865,-0.129412,0.084885,0.01088,0.249991,0.201045,0.050466,0.509661,0.577549,0.282401,0.062835,0.462792,0.105361,-0.422723,0.518813,-0.841944,0.173623,-0.253144
1.806446,-0.788368,0.759718,-0.031156,0.046337,-0.9971040000000002,0.051626,-0.01153,0.261073,-0.006915,1.260287,0.076506,-0.238833,-0.213427,0.103735,-0.45873,0.353599,-0.179597,-0.203161,-0.116537,0.091719,0.019298,0.284238,0.204501,-0.071274,0.594048,0.712327,0.247287,0.040935,0.435945,0.04646,-0.353759,0.550559,-0.940206,0.148396,-0.220894
1.780777,-0.78526,0.761352,-0.037783,0.049906,-0.997001,0.045515,-0.134145,0.297233,-0.036069,1.432529,0.064034,-0.190211,-0.156888,0.129914,-0.44724,0.340563,-0.207061,-0.197539,-0.094633,0.09851,0.029358,0.325046,0.183021,-0.091311,0.646144,0.755285,0.223344,0.035414,0.396786,-0.044491,-0.268934,0.562869,-1.047635,0.113991,-0.186227
1.757109,-0.782872,0.763054,-0.041678,0.05167,-0.99709,0.037476,-0.257254,0.294699,-0.071803,1.555309,0.010536,-0.099209,-0.105908,0.152102,-0.428939,0.320561,-0.224953,-0.191021,-0.066484,0.101833,0.039066,0.362128,0.150359,-0.020411,0.672697,0.702688,0.223038,0.03182,0.376326,-0.128489,-0.240862,0.540598,-1.061636,0.060237,-0.175043
1.734856,-0.780994,0.765114,-0.043752,0.050155,-0.997356,0.029168,-0.37102,0.271907,-0.09316,1.612909,-0.043568,-0.046892,-0.056662,0.166216,-0.407767,0.29386,-0.23603,-0.183619,-0.035991,0.100755,0.046497,0.392459,0.160902,0.007423,0.682322,0.705299,0.210859,0.022213,0.363121,-0.219975,-0.232311,0.492056,-1.034821,0.021418,-0.163206
1.713503,-0.779593,0.767047,-0.043736,0.04692,-0.997723,0.020852,-0.468315,0.231811,-0.100379,1.602705,-0.091461,-0.037694,-0.013661,0.17315,-0.385009,0.270878,-0.246387,-0.17522,-0.007551,0.095788,0.05118,0.42545,0.198289,0.001491,0.678241,0.742949,0.185483,0.008606,0.362682,-0.333594,-0.216984,0.437125,-1.008888,-0.004903,-0.143392
1.69261,-0.778179,0.76834,-0.040964,0.042136,-0.998187,0.013031,-0.548969,0.174557,-0.100051,1.531241,-0.131241,-0.03924,0.016741,0.172975,-0.361635,0.262822,-0.262283,-0.167282,0.015241,0.087543,0.053761,0.465132,0.225443,0.029487,0.661619,0.735606,0.169459,0.001699,0.369623,-0.460081,-0.201801,0.385937,-0.98504,-0.017738,-0.128648
1.67185,-0.776284,0.768377,-0.036287,0.03772,-0.998614,0.005548,-0.607936,0.130303,-0.085308,1.399441,-0.161018,-0.032879,0.034146,0.170316,-0.34097,0.273727,-0.284798,-0.161311,0.031852,0.077019,0.055256,0.512857,0.256076,0.065257,0.63837,0.709335,0.162757,-0.000689,0.378026,-0.570362,-0.188649,0.350844,-0.945002,-0.009803,-0.131338
1.650646,-0.77373,0.766346,-0.031374,0.036924,-0.998823,-0.002259,-0.641837,0.106178,-0.060466,1.217674,-0.18792,-0.039613,0.042514,0.172939,-0.322284,0.305363,-0.318409,-0.156548,0.042534,0.067013,0.056156,0.560558,0.298115,0.085576,0.62315,0.712938,0.163624,0.000868,0.385319,-0.681202,-0.173974,0.328254,-0.92219,0.001582,-0.127736
1.628794,-0.770286,0.762923,-0.025894,0.038154,-0.9988840000000001,-0.010189,-0.644695,0.106387,-0.011586,0.980672,-0.204374,-0.068808,0.055413,0.182702,-0.302953,0.328399,-0.352217,-0.151353,0.047483,0.059805,0.055135,0.603699,0.330489,0.109513,0.620954,0.721739,0.179939,0.000244,0.384387,-0.773746,-0.160548,0.315849,-0.905073,0.013988,-0.127162
1.606306,-0.766202,0.758729,-0.019497,0.04055,-0.998824,-0.018089,-0.619494,0.107364,0.051732,0.700656,-0.204102,-0.119688,0.078425,0.198732,-0.280337,0.330068,-0.382816,-0.145268,0.04836,0.055764,0.051486,0.637885,0.34229,0.141309,0.627312,0.708255,0.188429,-0.007727,0.378533,-0.839023,-0.149861,0.305818,-0.877969,0.022459,-0.125467
1.583734,-0.761849,0.75483,-0.011623,0.042074,-0.998667,-0.02753,-0.581952,0.087383,0.095319,0.414934,-0.190786,-0.193566,0.108565,0.214549,-0.253948,0.310614,-0.400046,-0.138223,0.047345,0.052931,0.046068,0.663597,0.339052,0.175049,0.641549,0.684595,0.189899,-0.011833,0.380366,-0.880839,-0.140776,0.28437,-0.857616,0.02431,-0.124197
1.561369,-0.757649,0.751343,-0.00451,0.043033,-0.998384,-0.036834,-0.555511,0.043225,0.108264,0.207196,-0.191141,-0.245357,0.142395,0.227275,-0.227291,0.286225,-0.413958,-0.129822,0.043572,0.050041,0.040955,0.683479,0.328124,0.20203,0.657935,0.671198,0.197415,-0.006545,0.379772,-0.91118,-0.127881,0.259124,-0.838703,0.02506,-0.125973
1.539263,-0.753606,0.750266,0.000651,0.043932,-0.998254,-0.03947,-0.558141,-0.000638,0.11284,0.193018,-0.187551,-0.247576,0.169998,0.236463,-0.212195,0.285301,-0.433481,-0.121572,0.03525,0.045594,0.038839,0.691293,0.318333,0.213987,0.676671,0.672606,0.196559,-0.006541,0.387262,-0.933073,-0.123751,0.235489,-0.8142,0.019414,-0.115835
1.516707,-0.749894,0.748948,0.004377,0.042579,-0.998306,-0.039413,-0.55484,0.036334,0.167923,0.296054,-0.144536,-0.247091,0.193742,0.237952,-0.202953,0.293882,-0.446384,-0.114616,0.030915,0.038156,0.03777,0.685476,0.310863,0.218553,0.693431,0.675493,0.191882,-0.012409,0.409466,-0.93801,-0.120256,0.218474,-0.80102,0.016758,-0.113663
1.492689,-0.74696,0.749811,0.004778,0.039637,-0.997914,-0.050739,-0.523695,0.024851,0.149186,0.361486,-0.154265,-0.238288,0.219714,0.228498,-0.181736,0.31565,-0.440752,-0.108859,0.037163,0.028606,0.033034,0.686956,0.299902,0.224679,0.700952,0.680963,0.185279,-0.006679,0.429583,-0.935782,-0.102653,0.206364,-0.803502,0.012007,-0.11153
1.468298,-0.744074,0.754975,0.007241,0.027378,-0.997117,-0.070399,-0.467695,-0.014906,0.12057,0.303967,-0.098695,-0.11506,0.234192,0.196657,-0.14953,0.335629,-0.381818,-0.098576,0.047043,0.016442,0.024907,0.683162,0.261825,0.234221,0.69675,0.67082,0.172877,-0.000241,0.432994,-0.936091,-0.073654,0.198679,-0.826651,0.012288,-0.102095
1.442523,-0.741174,0.760737,0.007168,0.018205,-0.99591,-0.088208,-0.41405,-0.030798,0.139557,0.267294,-0.042091,0.009321,0.221709,0.16446,-0.120965,0.419396,-0.307517,-0.086081,0.053793,0.001758,0.017475,0.677932,0.231533,0.242147,0.696061,0.665137,0.167383,0.008498,0.42762,-0.922557,-0.049694,0.201442,-0.845931,0.0205,-0.094899
1.416023,-0.738363,0.763596,0.004045,0.009070000000000002,-0.994739,-0.101959,-0.368778,-0.043682,0.161118,0.275109,-0.053986,0.077673,0.18675,0.128252,-0.092507,0.55471,-0.21435,-0.018383,0.057622,-0.013784,0.013579,0.650818,0.213843,0.227934,0.701938,0.685622,0.18677,0.009917,0.415766,-0.879858,-0.043847,0.2163,-0.835292,0.046674,-0.091425
1.389832,-0.735318,0.767784,-0.00118,-9.9e-05,-0.993293,-0.115615,-0.334818,-0.053603,0.187114,0.309433,-0.091732,0.122555,0.119815,0.091414,-0.058108,0.750861,-0.106567,0.099214,0.059225,-0.028991,0.013274,0.610792,0.198088,0.219844,0.714999,0.70831,0.20363,0.018538,0.397647,-0.819967,-0.052753,0.227614,-0.803323,0.071051,-0.089931
1.363679,-0.732175,0.769106,-0.008586,-0.007899,-0.991051,-0.13297,-0.296208,-0.058032,0.221337,0.345694,-0.144088,0.137735,0.030083,0.060658,-0.017818,0.965317,-0.003643,0.19459,0.061242,-0.040834,0.014828,0.561046,0.1775,0.225266,0.726389,0.718084,0.213364,0.024223,0.375892,-0.764975,-0.047846,0.237139,-0.803014,0.094871,-0.090429
1.337993,-0.728711,0.769201,-0.017754,-0.016233,-0.98784,-0.1536,-0.246866,-0.065287,0.25918,0.366006,-0.195419,0.145126,-0.070107,0.014873,-0.002682,1.164495,0.058734,0.244986,0.066654,-0.048976,0.017531,0.504224,0.159344,0.228824,0.72793,0.722161,0.214653,0.017402,0.350476,-0.724283,-0.017204,0.253825,-0.807577,0.090478,-0.092911
1.312859,-0.724213,0.768973,-0.026304,-0.023147,-0.985307,-0.167162,-0.194203,-0.077632,0.283822,0.373872,-0.241239,0.145408,-0.162599,-0.050242,0.016775,1.307229,0.011261,0.24064,0.065859,-0.057673,0.021412,0.449788,0.155028,0.220802,0.704447,0.722585,0.194237,0.008867,0.345766,-0.690408,0.022419,0.277592,-0.839768,0.079829,-0.093794
1.288427,-0.718559,0.769246,-0.031742,-0.027872,-0.983925,-0.173515,-0.139833,-0.091504,0.2941,0.362415,-0.274502,0.140404,-0.254512,-0.1018,0.023417,1.387316,-0.051299,0.170226,0.056367,-0.0654,0.026264,0.398907,0.167445,0.209747,0.667451,0.707212,0.174792,-0.001436,0.354268,-0.65172,0.049543,0.300232,-0.86602,0.065001,-0.100362
1.264771,-0.712154,0.769986,-0.034461,-0.028317,-0.984488,-0.169691,-0.090378,-0.102009,0.284026,0.346594,-0.299418,0.135853,-0.336804,-0.141736,0.002738,1.394341,-0.09022500000000001,0.06134,0.037289,-0.069242,0.030515,0.355466,0.204555,0.187284,0.622994,0.695802,0.151394,-0.015525,0.378254,-0.608568,0.053381,0.317938,-0.878585,0.060635,-0.116718
1.241736,-0.705395,0.770516,-0.034757,-0.026607,-0.986266,-0.159256,-0.050601,-0.108332,0.260593,0.339268,-0.324461,0.129672,-0.402568,-0.16881,-0.040295,1.333413,-0.137461,-0.005975,0.011035,-0.067967,0.033672,0.320196,0.261968,0.165484,0.577656,0.694363,0.125789,-0.024079,0.413224,-0.571272,0.050165,0.326405,-0.887887,0.061303,-0.129111
1.218967,-0.698644,0.770325,-0.033291,-0.025043,-0.988192,-0.14745,-0.018393,-0.112581,0.233958,0.341199,-0.352705,0.123813,-0.46001,-0.165888,-0.075104,1.222927,-0.179794,-0.052215,-0.017539,-0.062778,0.036739,0.289022,0.317939,0.15077,0.523684,0.678528,0.103829,-0.02457,0.447691,-0.540622,0.035635,0.326226,-0.893913,0.063676,-0.140205
1.195982,-0.69224,0.769346,-0.030214,-0.023247,-0.989859,-0.136839,0.012359,-0.114838,0.209159,0.342813,-0.383244,0.118501,-0.506999,-0.142696,-0.097255,1.065462,-0.193905,-0.067336,-0.042926,-0.055248,0.038617,0.259939,0.368325,0.142615,0.472506,0.648507,0.103693,-0.027247,0.485601,-0.511893,0.016797,0.322149,-0.887746,0.06999,-0.144425
1.172664,-0.686155,0.767322,-0.026521,-0.02188,-0.991194,-0.127874,0.044868,-0.116298,0.188369,0.340101,-0.414288,0.112162,-0.53452,-0.110102,-0.111657,0.861553,-0.175938,-0.052217,-0.062221,-0.047181,0.038906,0.238022,0.424499,0.140772,0.420257,0.618523,0.107903,-0.026509,0.517335,-0.485956,0.003153,0.32205,-0.886859,0.068185,-0.146546
1.1489,-0.680437,0.764266,-0.021459,-0.021592,-0.992207,-0.120824,0.080581,-0.119752,0.17008,0.32612,-0.440214,0.106363,-0.544305,-0.071906,-0.109799,0.619975,-0.150379,0.00236,-0.074604,-0.03921,0.036902,0.222099,0.480131,0.141138,0.369947,0.600111,0.113872,-0.026398,0.543208,-0.464067,-0.00723,0.32767,-0.898017,0.068153,-0.150651
1.12485,-0.674958,0.760716,-0.014048,-0.02102,-0.993083,-0.114663,0.117899,-0.122986,0.149675,0.298299,-0.456536,0.100836,-0.545767,-0.032453,-0.089222,0.370454,-0.13672,0.069586,-0.08119,-0.031453,0.032405,0.209688,0.523204,0.152293,0.325724,0.575814,0.12288,-0.024692,0.565307,-0.438177,-0.024922,0.339584,-0.904186,0.063764,-0.153691
1.100535,-0.669285,0.755963,-0.00673,-0.02311,-0.993592,-0.110432,0.153453,-0.129893,0.132635,0.273648,-0.472808,0.095724,-0.556556,-0.012767,-0.100999,0.193208,-0.153922,0.149223,-0.082369,-0.025861,0.028078,0.20352,0.542982,0.171586,0.293877,0.559324,0.13591,-0.021958,0.580014,-0.405349,-0.051468,0.355144,-0.903363,0.064184,-0.158848
1.076404,-0.662973,0.750073,-0.000959,-0.028018,-0.993352,-0.111654,0.180522,-0.138938,0.126192,0.270733,-0.495093,0.090858,-0.588209,-0.015736,-0.195627,0.185674,-0.160703,0.23722,-0.076929,-0.023813,0.027057,0.205283,0.549413,0.194599,0.269539,0.547513,0.143542,-0.010812,0.586664,-0.369218,-0.082819,0.368863,-0.902698,0.069731,-0.165307
1.051736,-0.656289,0.745303,0.002903,-0.02864,-0.993822,-0.107187,0.211418,-0.138448,0.112511,0.268879,-0.507614,0.085972,-0.609953,-0.054983,-0.254485,0.272774,-0.127084,0.131579,-0.079219,-0.018781,0.027828,0.213184,0.541478,0.209053,0.260954,0.53437,0.150256,-0.006507,0.586955,-0.323816,-0.119135,0.381547,-0.896018,0.077387,-0.172078
1.025864,-0.648614,0.742814,0.003551,-0.029573,-0.995257,-0.092607,0.24733,-0.132561,0.091968,0.271088,-0.497396,0.076935,-0.588505,-0.086068,-0.304834,0.338543,-0.145326,0.032715,-0.087159,-0.013326,0.024804,0.215896,0.529526,0.191536,0.27366,0.542045,0.157871,-0.007633,0.592185,-0.272243,-0.166005,0.394138,-0.884859,0.08706,-0.181347
0.998545,-0.639778,0.747253,0.002641,-0.028173,-0.997227,-0.068827,0.283606,-0.115629,0.060072,0.28427,-0.461523,0.068665,-0.536578,-0.104808,-0.336919,0.358055,-0.144523,0.050425,-0.09766300000000001,-0.007024,0.016321,0.203934,0.520332,0.133952,0.307437,0.572821,0.153883,-0.007313,0.599817,-0.212279,-0.212904,0.396456,-0.872589,0.106379,-0.191051
0.971092,-0.630399,0.752674,0.004983,-0.018308,-0.998816,-0.044793,0.311019,-0.077585,0.017944,0.287215,-0.390085,0.051973,-0.462074,-0.088144,-0.381991,0.284345,-0.032444,-0.052239,-0.105617,0.003037,0.00415,0.195025,0.518605,0.070618,0.340317,0.600677,0.152341,-0.029913,0.599345,-0.152965,-0.244479,0.409389,-0.866623,0.114347,-0.198012
0.943477,-0.620719,0.756696,0.004709,-0.006499,-0.999399,-0.033736,0.318904,-0.036544,-0.010077,0.344637,-0.313607,0.01492,-0.403018,-0.058593,-0.411388,0.255572,0.011035,-0.134039,-0.109944,0.019983,-0.004284,0.211053,0.508243,0.020891,0.373059,0.627444,0.147047,-0.028908,0.584386,-0.124649,-0.251237,0.441993,-0.883635,0.119443,-0.189195
0.91648,-0.611229,0.760379,0.00076,0.00609,-0.999461,-0.03225,0.296454,0.002849,-0.031259,0.468996,-0.224869,-0.064635,-0.365419,-0.027456,-0.422371,0.282283,-0.026657,-0.160626,-0.111857,0.03979,-0.005486,0.246409,0.478824,-0.002885,0.409307,0.63784,0.152794,-0.014575,0.548064,-0.121967,-0.244055,0.493849,-0.917157,0.134746,-0.173289
0.889965,-0.601775,0.764086,-0.00447,0.017868,-0.99951,-0.025303,0.233215,0.04113,-0.060274,0.662263,-0.13041,-0.181964,-0.332278,-0.008137,-0.442341,0.32978,-0.073642,-0.174469,-0.112367,0.056287,-0.001016,0.268808,0.439981,-0.026762,0.44851,0.634781,0.15767,-0.011205,0.503424,-0.126267,-0.242818,0.537263,-0.950881,0.149552,-0.171775
0.864155,-0.591999,0.765526,-0.011669,0.027731,-0.999501,-0.009597,0.137452,0.078535,-0.087339,0.886529,-0.041821,-0.244325,-0.285035,0.006774,-0.4752,0.356441,-0.122866,-0.180599,-0.112441,0.064731,0.004954,0.26944,0.425081,-0.07639,0.487973,0.655889,0.161172,-0.021756,0.467428,-0.118778,-0.258882,0.54857,-0.946674,0.147327,-0.173528
0.838676,-0.582724,0.766579,-0.020795,0.034875,-0.9991620000000001,0.005137,0.03088,0.137581,-0.071467,1.098906,0.019227,-0.246988,-0.223794,0.025355,-0.503474,0.35667,-0.165843,-0.179592,-0.11219,0.069432,0.012071,0.267357,0.420698,-0.124546,0.515358,0.679958,0.160198,-0.040811,0.440429,-0.123598,-0.264522,0.53483,-0.933788,0.126481,-0.178873
0.813594,-0.574432,0.767397,-0.029764,0.041192,-0.998645,0.011159,-0.074867,0.199359,-0.076298,1.271783,0.003076,-0.235332,-0.159596,0.052355,-0.517093,0.342652,-0.199225,-0.176022,-0.103648,0.075546,0.019762,0.275478,0.40237,-0.128981,0.526325,0.676377,0.16646,-0.044663,0.417655,-0.155033,-0.247852,0.511576,-0.936515,0.104802,-0.176369
0.789465,-0.567119,0.768138,-0.035891,0.045597,-0.99826,0.010492,-0.180858,0.231289,-0.085035,1.396887,-0.049338,-0.128087,-0.101167,0.080906,-0.516626,0.320279,-0.222855,-0.169449,-0.087985,0.08166,0.026374,0.297741,0.369656,-0.095688,0.521339,0.63918,0.173867,-0.039112,0.390174,-0.201335,-0.217375,0.481339,-0.945554,0.089886,-0.1753
0.766347,-0.56067,0.768876,-0.039648,0.047239,-0.998089,0.00379,-0.279441,0.252789,-0.078819,1.460327,-0.074357,-0.036498,-0.048818,0.106478,-0.501997,0.293866,-0.23908,-0.161952,-0.065782,0.084669,0.03102,0.326632,0.336962,-0.052371,0.513948,0.602417,0.182175,-0.024115,0.371146,-0.251753,-0.198872,0.450652,-0.938184,0.079998,-0.170309
0.74418,-0.555113,0.769155,-0.041903,0.048339,-0.997922,-0.007705,-0.363038,0.26141,-0.061299,1.460803,-0.104498,-0.001272,-0.007532,0.127279,-0.475954,0.280957,-0.254794,-0.154576,-0.039864,0.084168,0.034113,0.36225,0.317233,-0.017938,0.509091,0.582807,0.18109,-0.016784,0.354226,-0.295652,-0.194542,0.42171,-0.907882,0.076973,-0.165751
0.722495,-0.549842,0.769318,-0.041686,0.047306,-0.99778,-0.021456,-0.431724,0.227236,-0.05101,1.403045,-0.155271,0.016347,0.025147,0.141013,-0.444091,0.275679,-0.267803,-0.147626,-0.015056,0.079579,0.035209,0.404381,0.308669,0.006722,0.508529,0.582134,0.183244,-0.010657,0.339264,-0.342934,-0.198049,0.398954,-0.872112,0.074536,-0.159233
0.700918,-0.544638,0.768542,-0.03974,0.047137,-0.997568,-0.032502,-0.49019,0.170652,-0.058169,1.303007,-0.201758,0.004479,0.047418,0.150126,-0.41712,0.289007,-0.287312,-0.141028,0.004482,0.071823,0.035065,0.439862,0.303318,0.02653,0.517837,0.587726,0.188485,-0.009087,0.33006,-0.387736,-0.192344,0.378764,-0.85387,0.075425,-0.157187
0.679229,-0.539021,0.76679,-0.03639,0.04649,-0.997351,-0.0425,-0.530119,0.127504,-0.057514,1.152253,-0.221881,-0.017327,0.063139,0.155921,-0.393277,0.312938,-0.313061,-0.135084,0.017589,0.062895,0.03387,0.469514,0.298364,0.044233,0.537216,0.594019,0.195268,-0.009524,0.324593,-0.425304,-0.18537,0.357923,-0.834525,0.074369,-0.158489
0.657261,-0.5328,0.76405,-0.031949,0.046809,-0.997042,-0.051916,-0.547653,0.106566,-0.042014,0.950824,-0.231897,-0.06959,0.081454,0.165537,-0.3713,0.328973,-0.338236,-0.130131,0.025526,0.054559,0.031375,0.487637,0.294447,0.061143,0.569571,0.610315,0.204149,-0.009742,0.322994,-0.460439,-0.18208,0.334473,-0.813716,0.079104,-0.147268
0.634951,-0.526135,0.760368,-0.026944,0.048405,-0.996605,-0.060907,-0.541028,0.09509600000000001,-0.016386,0.706322,-0.242321,-0.107433,0.105054,0.179643,-0.349409,0.334616,-0.362367,-0.125544,0.029794,0.048433,0.027126,0.502873,0.288809,0.081226,0.60171,0.625304,0.213978,-0.011011,0.323051,-0.480739,-0.177005,0.313816,-0.792552,0.076759,-0.144665
0.612523,-0.519335,0.756915,-0.021681,0.049266,-0.9960500000000002,-0.070616,-0.517659,0.083546,0.018776,0.444173,-0.229886,-0.152524,0.137383,0.194326,-0.324209,0.32225,-0.382067,-0.120348,0.031742,0.044002,0.020678,0.515704,0.275714,0.106216,0.62938,0.633245,0.221942,-0.008232,0.324583,-0.494616,-0.168757,0.301011,-0.789322,0.080757,-0.145898
0.590338,-0.51257,0.756056,-0.015364,0.049855,-0.995357,-0.080888,-0.499388,0.073394,0.080522,0.225349,-0.213507,-0.23532,0.17741,0.210395,-0.297106,0.294913,-0.394132,-0.114931,0.029594,0.041361,0.01344,0.518029,0.255227,0.127216,0.646913,0.638097,0.238166,-0.007704,0.322101,-0.492217,-0.163002,0.293759,-0.788767,0.082583,-0.148438
0.568839,-0.506446,0.752719,-0.009759,0.051904,-0.994843,-0.086586,-0.518623,0.035355,0.122661,0.181965,-0.213669,-0.246741,0.208035,0.223288,-0.276011,0.283007,-0.412193,-0.108719,0.02338,0.038604,0.009442,0.524798,0.243682,0.148328,0.660264,0.642149,0.241261,-0.003077,0.334342,-0.474951,-0.167393,0.284058,-0.792879,0.08655,-0.151546
0.54759,-0.500674,0.749762,-0.005304,0.050572,-0.994646,-0.089963,-0.537303,0.071342,0.166139,0.26516,-0.164322,-0.237217,0.229744,0.226023,-0.260476,0.289933,-0.431227,-0.102939,0.022426,0.032912,0.008721,0.518835,0.233961,0.162894,0.670603,0.648929,0.245478,-0.001916,0.346551,-0.449637,-0.176485,0.281843,-0.782021,0.084877,-0.15632
0.525189,-0.495589,0.749101,-0.002988,0.048591,-0.99364,-0.101539,-0.5352,0.076036,0.186026,0.35249,-0.147,-0.165008,0.250137,0.218845,-0.24344,0.31045,-0.43026,-0.099083,0.027904,0.027078,0.008088,0.515063,0.221297,0.182567,0.674141,0.652156,0.243305,0.008168,0.359845,-0.416392,-0.183028,0.281314,-0.762108,0.086999,-0.156521
0.501886,-0.491137,0.752216,-0.001971,0.040505,-0.9915,-0.123624,-0.505839,0.049558,0.158721,0.361481,-0.136389,-0.069882,0.266955,0.193666,-0.206431,0.33179,-0.38749,-0.099048,0.037733,0.018522,0.004358,0.517995,0.192562,0.211439,0.667678,0.641055,0.232943,0.017827,0.362974,-0.402976,-0.161959,0.281766,-0.764152,0.085958,-0.153905
0.477134,-0.487066,0.757011,-0.002546,0.029755,-0.988525,-0.148076,-0.448369,0.031264,0.173623,0.315122,-0.054068,0.03857,0.268671,0.155483,-0.163926,0.38639,-0.32255,-0.092907,0.043592,0.007446,-0.001837,0.525165,0.160399,0.234967,0.664608,0.629973,0.22352,0.026564,0.35868,-0.418901,-0.12286,0.2765,-0.794698,0.07672,-0.147508
0.45165,-0.483301,0.760548,-0.005736,0.019608,-0.985262,-0.169825,-0.394028,0.022451,0.209893,0.302419,-0.027824,0.113987,0.246899,0.112172,-0.12531,0.492504,-0.235579,-0.072302,0.045929,-0.005496,-0.00631,0.528022,0.143961,0.239715,0.67356,0.637909,0.220396,0.025485,0.359786,-0.433231,-0.09949,0.249445,-0.815481,0.065297,-0.144474
