root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-0.456047,1.771234,0.769822,-0.038396,-0.026747,-0.740906,-0.669976,0.162986,-0.134223,0.156158,0.258272,-0.302083,0.061965,-0.598736,-0.106888,-0.16501,0.594636,-0.013886,-0.035513,-0.015166,-0.089429,0.14071,-0.267136,-0.028403,-0.218669,0.584786,1.332984,-0.02053,-0.038659,0.432918,-0.319452,0.119646,0.595289,-0.83632,0.161817,0.029229
-0.46071,1.801348,0.76415,-0.034808,-0.029701,-0.739154,-0.67198,0.209306,-0.13799,0.154911,0.242511,-0.318326,0.054282,-0.56812,-0.077882,-0.160002,0.360888,0.017138,-0.025393,-0.025125,-0.081962,0.133542,-0.312543,-0.022806,-0.257989,0.526693,1.262598,-0.036219,-0.038695,0.465312,-0.309925,0.077116,0.567135,-0.832713,0.160901,0.020028
-0.464724,1.831828,0.759396,-0.033127,-0.030231,-0.735539,-0.675997,0.249417,-0.137405,0.160717,0.253553,-0.326349,0.04449,-0.540681,-0.059535,-0.173066,0.230076,0.028822,-0.021581,-0.031534,-0.074112,0.128584,-0.342677,-0.009633,-0.289046,0.467486,1.189744,-0.041827,-0.038208,0.487984,-0.291728,0.037194,0.545614,-0.827597,0.164316,0.015122
-0.468173,1.863039,0.76023,-0.031609,-0.026807,-0.730999,-0.681119,0.28256,-0.128876,0.171877,0.300925,-0.318998,0.041757,-0.53424,-0.048621,-0.192955,0.248977,0.047792,-0.041485,-0.036529,-0.064702,0.127139,-0.35872,0.018369,-0.318901,0.408519,1.14253,-0.038452,-0.029068,0.495261,-0.269696,0.009920000000000002,0.534937,-0.829604,0.166606,0.005969
-0.470968,1.894423,0.758237,-0.029164,-0.017988,-0.725852,-0.686997,0.30007,-0.104699,0.187147,0.382838,-0.279727,0.031786,-0.535921,-0.031497,-0.196802,0.339169,0.099212,-0.113112,-0.041737,-0.051412,0.128252,-0.354936,0.053086,-0.341613,0.356762,1.111019,-0.02673,-0.025898,0.487922,-0.242898,-0.004575,0.539694,-0.839022,0.174234,-0.007243
-0.473577,1.925922,0.751987,-0.024712,-0.005638,-0.721453,-0.691999,0.281709,-0.064534,0.201888,0.534664,-0.194897,0.018055,-0.536094,-0.018594,-0.211914,0.450948,0.100388,-0.16192,-0.045364,-0.034377,0.133549,-0.334608,0.084657,-0.354465,0.315767,1.083357,-0.011941,-0.026674,0.467897,-0.209815,-0.012179,0.555683,-0.849639,0.184254,-0.024033
-0.475883,1.956405,0.748613,-0.021459,0.007156,-0.721311,-0.692242,0.21809,-0.01152,0.210152,0.761309,-0.08224,0.005092,-0.538852,-0.011658,-0.225738,0.576164,0.010622,-0.167514,-0.046609,-0.014405,0.141666,-0.30634,0.10698,-0.366922,0.297261,1.072222,0.015688,-0.032803,0.445718,-0.171246,-0.02488,0.576952,-0.855157,0.199902,-0.039663
-0.478114,1.987311,0.746925,-0.018748,0.019259,-0.724457,-0.688796,0.124327,0.048169,0.200133,1.009067,0.016109,-0.057801,-0.510793,-0.006123,-0.241724,0.649683,-0.074757,-0.159399,-0.042717,0.005688,0.148139,-0.280259,0.120208,-0.385441,0.306302,1.079048,0.048569,-0.04012,0.423942,-0.127424,-0.036403,0.591739,-0.854502,0.204342,-0.053528
-0.480395,2.018183,0.748519,-0.016083,0.031594,-0.729019,-0.683575,0.021908,0.103731,0.171865,1.211399,0.061166,-0.0773,-0.457431,0.003786,-0.258509,0.675403,-0.138385,-0.148117,-0.033029,0.025425,0.154013,-0.258761,0.131735,-0.410146,0.337472,1.120425,0.09173,-0.040931,0.398723,-0.088046,-0.034791,0.600136,-0.865144,0.206848,-0.070261
-0.483054,2.048978,0.753238,-0.015631,0.040126,-0.729862,-0.682237,-0.080698,0.141012,0.147812,1.349777,0.017995,-0.034684,-0.389335,0.017134,-0.263047,0.662793,-0.180571,-0.135789,-0.018225,0.042215,0.15861,-0.23007,0.138279,-0.426455,0.379125,1.181053,0.13278,-0.017001,0.361925,-0.061158,-0.019563,0.606014,-0.883714,0.204239,-0.085756
-0.48601,2.079524,0.759666,-0.017697,0.045985,-0.726246,-0.685667,-0.175638,0.16845,0.13945,1.427058,-0.004348,-0.008386,-0.312303,0.033481,-0.252372,0.625986,-0.207874,-0.123918,-0.00129,0.052932,0.160903,-0.174872,0.13141,-0.409212,0.426416,1.218934,0.178347,0.032709,0.315301,-0.047746,0.011781,0.612608,-0.907804,0.195948,-0.081043
-0.489029,2.109789,0.76632,-0.018934,0.049171,-0.720256,-0.691704,-0.263278,0.197532,0.142308,1.446686,0.004303,-0.019509,-0.235414,0.051351,-0.231778,0.575751,-0.226207,-0.112805,0.017004,0.057494,0.161206,-0.098504,0.103484,-0.340686,0.47022,1.188248,0.231461,0.090008,0.264292,-0.042517,0.053455,0.606655,-0.9356040000000002,0.174188,-0.072148
-0.492028,2.139868,0.772102,-0.019531,0.050326,-0.71348,-0.698593,-0.342605,0.2164,0.148439,1.412719,0.015306,-0.00989,-0.160984,0.066559,-0.205992,0.52198,-0.242051,-0.101078,0.035103,0.057304,0.159808,-0.017316,0.069697,-0.241494,0.503898,1.099662,0.274639,0.143742,0.216997,-0.039651,0.097936,0.581797,-0.952176,0.139189,-0.05941
-0.495055,2.169858,0.77623,-0.018765,0.04961,-0.707283,-0.704938,-0.412145,0.222105,0.153985,1.334272,0.009266000000000002,-0.00705,-0.093964,0.076523,-0.180654,0.47509,-0.261459,-0.08943,0.051841,0.05409,0.157196,0.052856,0.036485,-0.129274,0.53919,0.97042,0.304854,0.190088,0.183706,-0.040455,0.144693,0.526077,-0.96281,0.094755,-0.045882
-0.498018,2.199931,0.77864,-0.017779,0.047561,-0.702104,-0.710261,-0.464073,0.222737,0.163217,1.209919,0.008049,0.002646,-0.030416,0.0808,-0.158002,0.433442,-0.284902,-0.080202,0.067012,0.049474,0.153983,0.113197,0.026422,-0.038197,0.561025,0.852002,0.338406,0.206375,0.141206,-0.050811,0.187407,0.47492,-0.960616,0.050308,-0.040157
-0.500888,2.229985,0.77908,-0.014769,0.045615,-0.69873,-0.713777,-0.499045,0.221857,0.174111,1.041955,0.012357,-0.001726,0.028436,0.084279,-0.141226,0.396521,-0.309789,-0.073433,0.080084,0.044999,0.150793,0.15853,0.040517,0.020532,0.596723,0.773321,0.370586,0.21047,0.109368,-0.065878,0.230758,0.405094,-0.959583,0.014553,-0.039718
-0.503686,2.260141,0.777558,-0.012619,0.042856,-0.697473,-0.715217,-0.503675,0.212217,0.195302,0.815213,0.019926,-0.006492,0.088043,0.082331,-0.130382,0.359167,-0.336455,-0.062753,0.0904,0.041628,0.147883,0.191216,0.073671,0.034585,0.655461,0.752637,0.402308,0.185588,0.089935,-0.082253,0.262097,0.325346,-0.942172,-0.010847,-0.043463
-0.506391,2.290389,0.773848,-0.010017,0.040205,-0.698644,-0.714269,-0.482344,0.188379,0.214797,0.543961,0.06319,-0.022084,0.148338,0.07936,-0.127802,0.320329,-0.360886,-0.050545,0.098164,0.03857,0.145182,0.211295,0.115107,0.0201,0.725283,0.771612,0.423228,0.132122,0.079603,-0.099052,0.281627,0.247822,-0.910221,-0.024414,-0.049856
-0.509072,2.320708,0.768382,-0.008071,0.038072,-0.701305,-0.711798,-0.45402,0.147628,0.20697,0.287708,0.107493,-0.066303,0.207723,0.075092,-0.132979,0.287689,-0.382605,-0.038188,0.103754,0.034648,0.14327,0.225757,0.162036,-0.025554,0.794351,0.830357,0.43689,0.047878,0.07761,-0.113929,0.292028,0.185349,-0.870133,-0.028157,-0.04711
-0.512013,2.35097,0.762014,-0.006753,0.038091,-0.704927,-0.708224,-0.45888,0.116851,0.185454,0.169936,0.096399,-0.0877,0.258281,0.071399,-0.14263,0.281458,-0.405959,-0.027521,0.106589,0.030075,0.145049,0.23754,0.210962,-0.094264,0.845121,0.917554,0.428943,-0.057208,0.078264,-0.127347,0.294166,0.142932,-0.837728,-0.017564,-0.048754
-0.515504,2.381016,0.757081,-0.006859,0.037807,-0.713291,-0.699814,-0.468029,0.097416,0.207471,0.160103,0.080526,-0.072716,0.295484,0.063854,-0.162354,0.30561,-0.413465,-0.021791,0.104194,0.026114,0.147558,0.243309,0.255141,-0.173354,0.872918,1.021391,0.378303,-0.15017,0.08539,-0.14338,0.286059,0.120272,-0.819483,-0.004236,-0.047828
-0.519484,2.411636,0.758497,-0.009691000000000002,0.035426,-0.723066,-0.689802,-0.473443,0.07574,0.223881,0.221495,0.137711,0.02341,0.328094,0.049285,-0.184602,0.348332,-0.393333,-0.009584,0.103089,0.020018,0.150184,0.240922,0.283351,-0.233119,0.8911,1.117862,0.317939,-0.206991,0.105913,-0.155693,0.265328,0.121832,-0.81899,0.024734,-0.048739
-0.524048,2.442581,0.758109,-0.015104,0.032966,-0.728465,-0.684123,-0.483727,0.048376,0.200311,0.316727,0.183866,0.062014,0.343423,0.025689,-0.196813,0.420247,-0.339496,0.004604,0.105739,0.010349,0.154057,0.24096,0.284063,-0.239598,0.894719,1.169277,0.284074,-0.235924,0.133792,-0.158383,0.244237,0.152334,-0.823566,0.061886,-0.041579
-0.529119,2.473781,0.754877,-0.022201,0.029356,-0.730049,-0.682403,-0.474398,0.029825,0.198524,0.40111,0.188385,0.109284,0.327684,-0.009086,-0.198264,0.544049,-0.238898,0.002587,0.108073,-0.001638,0.158774,0.249188,0.260209,-0.206072,0.885905,1.183367,0.27747,-0.240864,0.156096,-0.156097,0.225667,0.214713,-0.82945,0.10674,-0.024627
-0.534388,2.504256,0.755647,-0.031798,0.025078,-0.72938,-0.682909,-0.462702,0.015065,0.208848,0.49098,0.106663,0.11664,0.272951,-0.056634,-0.190616,0.735186,-0.123103,0.003032,0.108657,-0.016679,0.165734,0.262352,0.219966,-0.153582,0.868624,1.175477,0.282661,-0.219953,0.170089,-0.147251,0.204006,0.310634,-0.825872,0.163418,-0.000974
-0.539653,2.534883,0.756784,-0.041135,0.020406,-0.72703,-0.685069,-0.429442,-0.001671,0.222419,0.542469,0.026676,0.115945,0.18269,-0.115405,-0.178379,0.956318,-0.013001,0.008409,0.106071,-0.033917,0.172651,0.267995,0.17406,-0.102822,0.850493,1.16237,0.288255,-0.18313,0.174264,-0.138853,0.186086,0.429931,-0.828279,0.224405,0.021585
-0.544511,2.565066,0.759161,-0.048801,0.014649,-0.726473,-0.685303,-0.386255,-0.023693,0.23169,0.561859,-0.034818,0.114323,0.076475,-0.166954,-0.156232,1.147213,0.032014,-0.015728,0.097806,-0.051937,0.178664,0.255569,0.135142,-0.075311,0.840146,1.16797,0.290785,-0.137801,0.174737,-0.137374,0.178887,0.554108,-0.848321,0.278242,0.052071
-0.549034,2.594894,0.762913,-0.055422,0.009755,-0.729591,-0.681565,-0.332178,-0.051801,0.231136,0.552851,-0.077257,0.112827,-0.032493,-0.204894,-0.137788,1.285389,-0.021891,-0.061838,0.084258,-0.067607,0.183291,0.219741,0.107828,-0.06896,0.845658,1.195104,0.294542,-0.10014,0.188484,-0.142492,0.178502,0.661054,-0.88129,0.302208,0.074376
-0.553057,2.624475,0.767641,-0.059837,0.007529,-0.737719,-0.672408,-0.270644,-0.081577,0.212238,0.524489,-0.106352,0.110345,-0.130619,-0.237356,-0.138842,1.365566,-0.050235,-0.077277,0.067081,-0.078448,0.185754,0.167296,0.084875,-0.076931,0.859209,1.228092,0.296359,-0.070141,0.22514,-0.142246,0.175078,0.733314,-0.91423,0.310184,0.080908
-0.556691,2.653798,0.772568,-0.061841,0.005309,-0.748734,-0.659958,-0.207733,-0.110304,0.180067,0.484578,-0.126484,0.106831,-0.219961,-0.267343,-0.156135,1.388905,-0.049628,-0.088744,0.04721,-0.08415,0.185216,0.105873,0.062575,-0.083417,0.862658,1.248971,0.28943,-0.051098,0.277242,-0.141176,0.155763,0.77087,-0.928035,0.297336,0.090038
-0.560201,2.682909,0.776965,-0.061988,0.002258,-0.760274,-0.646634,-0.145798,-0.135219,0.141981,0.439979,-0.142085,0.102887,-0.303748,-0.281617,-0.173007,1.363436,-0.047982,-0.094106,0.026563,-0.086164,0.181813,0.044746,0.03914,-0.088717,0.848433,1.252472,0.269356,-0.042609,0.338625,-0.136256,0.117273,0.775906,-0.91236,0.268159,0.08862
-0.563663,2.71182,0.78026,-0.0609,-0.001153,-0.770933,-0.633997,-0.087363,-0.153852,0.103164,0.39903,-0.158265,0.098672,-0.379659,-0.278556,-0.186445,1.293019,-0.046955,-0.098101,0.007455,-0.085083,0.177024,-0.009278,0.015758,-0.092146,0.814198,1.231096,0.229958,-0.033957,0.400973,-0.13511,0.084624,0.767314,-0.891452,0.238773,0.08771
-0.567164,2.740671,0.782186,-0.057822,-0.005797,-0.779951,-0.623137,-0.035329,-0.166468,0.067149,0.363042,-0.177644,0.094628,-0.443842,-0.267894,-0.199244,1.178792,-0.042286,-0.090026,-0.008465,-0.082203,0.171115,-0.059806,0.001107,-0.109081,0.766181,1.201827,0.182137,-0.030453,0.456783,-0.136682,0.066464,0.751803,-0.876414,0.210495,0.084083
-0.57068,2.769613,0.782403,-0.055014,-0.011336,-0.786684,-0.614796,0.014123,-0.175591,0.037397,0.331793,-0.200906,0.09069700000000001,-0.489085,-0.253346,-0.213956,1.017754,-0.033008,-0.089839,-0.020856,-0.079151,0.164876,-0.10281,-7.2e-05,-0.14498,0.706032,1.175868,0.131925,-0.029119,0.502461,-0.144972,0.064507,0.738219,-0.880071,0.192255,0.090375
-0.57427,2.798873,0.780585,-0.052163,-0.017316,-0.791264,-0.608999,0.062097,-0.181588,0.013811,0.303891,-0.228471,0.086727,-0.511002,-0.230115,-0.225603,0.807931,-0.01723,-0.069922,-0.029321,-0.07641,0.158176,-0.137385,0.01113,-0.191659,0.632107,1.155884,0.089526,-0.026688,0.534543,-0.149016,0.060705,0.727021,-0.883503,0.180026,0.105046
-0.577864,2.828698,0.776837,-0.048355,-0.023077,-0.794028,-0.605515,0.109998,-0.183035,-0.004986,0.27574,-0.254002,0.081427,-0.508971,-0.193794,-0.225875,0.556069,-0.004179,-0.039741,-0.034088,-0.073839,0.150688,-0.162712,0.032496,-0.240134,0.547746,1.143869,0.059093,-0.023325,0.554121,-0.147078,0.047435,0.716524,-0.884994,0.176679,0.110766
-0.581372,2.859152,0.771694,-0.045635,-0.027796,-0.795061,-0.604171,0.161011,-0.181994,-0.01909,0.249544,-0.279312,0.075276,-0.48812,-0.158772,-0.228222,0.307946,0.007744,-0.017778,-0.035493,-0.070557,0.143347,-0.174029,0.057391,-0.279986,0.457996,1.133898,0.039627,-0.012604,0.564668,-0.141249,0.028531,0.708853,-0.885588,0.178386,0.117006
-0.584578,2.890098,0.765849,-0.045709,-0.031046,-0.795214,-0.603806,0.203046,-0.179453,-0.022991,0.255603,-0.307679,0.068658,-0.478356,-0.144255,-0.254853,0.172151,-0.005617,0.004148,-0.034623,-0.066737,0.138,-0.171713,0.080672,-0.308694,0.374265,1.122609,0.031619,-0.004239,0.568506,-0.133706,0.003136,0.702482,-0.884379,0.183621,0.113971
-0.587352,2.921045,0.761347,-0.046421,-0.031975,-0.792554,-0.607191,0.232872,-0.172798,-0.015698,0.292553,-0.322206,0.058443,-0.478634,-0.145687,-0.317288,0.166772,-0.013226,-0.012204,-0.031793,-0.063024,0.134571,-0.153778,0.102641,-0.319879,0.301961,1.102029,0.0278,-0.000476,0.559779,-0.124767,-0.019048,0.698667,-0.88485,0.191926,0.110535
-0.589984,2.952843,0.762887,-0.04695,-0.028387,-0.789848,-0.610844,0.259483,-0.158549,-0.006928,0.354459,-0.300494,0.037853,-0.477105,-0.146914,-0.34804,0.241816,0.028772,-0.102042,-0.031639,-0.055911,0.132741,-0.12172,0.125502,-0.317732,0.244972,1.081904,0.030087,-0.001947,0.539216,-0.114143,-0.033858,0.698856,-0.88951,0.197825,0.104899
-0.592309,2.98501,0.760033,-0.048025,-0.021262,-0.786722,-0.61507,0.270372,-0.138339,0.003463,0.449248,-0.243069,0.022264,-0.475578,-0.144545,-0.357992,0.34207,0.077016,-0.172418,-0.033387,-0.045146,0.133113,-0.077004,0.14579,-0.304576,0.209401,1.069526,0.04182,-0.009016,0.51323,-0.103624,-0.040751,0.700483,-0.901997,0.200274,0.097033
-0.594314,3.01643,0.756738,-0.048586,-0.010425,-0.785116,-0.617352,0.241687,-0.108704,0.016387,0.614863,-0.14558,-0.008166,-0.475588,-0.142241,-0.363045,0.465734,0.046582,-0.191646,-0.0361,-0.031259,0.13658,-0.025974,0.160269,-0.286913,0.200269,1.071684,0.067029,-0.023004,0.487426,-0.085357,-0.050693,0.697184,-0.907359,0.202137,0.083113
-0.595841,3.04736,0.754957,-0.048176,0.000305,-0.784947,-0.617687,0.171313,-0.07512,0.025527,0.840163,-0.043996,-0.073223,-0.465153,-0.135277,-0.369472,0.570393,-0.039208,-0.203202,-0.039102,-0.016653,0.141267,0.02124,0.170167,-0.272341,0.214199,1.09071,0.099862,-0.045162,0.460967,-0.064466,-0.059524,0.684596,-0.907374,0.197167,0.064215
-0.597022,3.0787,0.755024,-0.04746,0.010122,-0.786258,-0.61599,0.075025,-0.035247,0.026342,1.065964,0.070275,-0.147137,-0.425582,-0.120328,-0.381231,0.620147,-0.115907,-0.197285,-0.041162,-0.002898,0.145606,0.0565,0.17846,-0.266214,0.250468,1.13039,0.140024,-0.07833,0.433911,-0.044823,-0.062407,0.662656,-0.906502,0.187243,0.047465
-0.59806,3.109881,0.757488,-0.045689,0.018406,-0.785911,-0.616374,-0.029268,0.003128,0.019913,1.236312,0.082785,-0.124342,-0.371817,-0.094924,-0.390153,0.628878,-0.17239,-0.193453,-0.039191,0.009973,0.149421,0.080139,0.18908,-0.267246,0.302614,1.191746,0.172455,-0.099713,0.404959,-0.02996,-0.057854,0.628371,-0.904563,0.168213,0.031895
-0.599023,3.14097,0.761846,-0.045706,0.025609,-0.781716,-0.621431,-0.12858,0.035996,0.015549,1.340924,0.031056,-0.080764,-0.304271,-0.061241,-0.389317,0.605277,-0.209269,-0.189097,-0.031788,0.020183,0.15206,0.103366,0.192189,-0.26326,0.371333,1.249664,0.196808,-0.106427,0.38217,-0.025547,-0.043569,0.585098,-0.91032,0.151369,0.019132
-0.599871,3.171714,0.766753,-0.044445,0.030937,-0.773677,-0.631262,-0.225001,0.074622,0.018912,1.386013,0.025224,-0.060077,-0.234895,-0.020351,-0.375189,0.561552,-0.231574,-0.185955,-0.020774,0.027011,0.153532,0.131322,0.183148,-0.238249,0.451561,1.277355,0.22138,-0.096635,0.361231,-0.02544,-0.022092,0.530915,-0.915888,0.127458,0.006351
-0.600637,3.202151,0.770835,-0.042049,0.035031,-0.762447,-0.644732,-0.311671,0.109132,0.023433,1.373027,0.034605,-0.049371,-0.169612,0.022299,-0.347108,0.516463,-0.250061,-0.182454,-0.007007,0.031168,0.153542,0.163613,0.161072,-0.190136,0.541866,1.260732,0.248931,-0.081521,0.353381,-0.028036,0.006235,0.461244,-0.920754,0.0956,0.00118
-0.601278,3.232509,0.773584,-0.038197,0.036811,-0.749807,-0.659526,-0.38769,0.129842,0.028164,1.308421,0.024445,-0.031567,-0.111534,0.060108,-0.310685,0.478381,-0.271098,-0.176462,0.008111,0.033119,0.152038,0.199267,0.149733,-0.124075,0.605952,1.21083,0.268825,-0.086216,0.339554,-0.041853,0.035355,0.399718,-0.917613,0.051172,-0.006918
-0.601723,3.262869,0.774882,-0.034741,0.037158,-0.735443,-0.675675,-0.445602,0.146012,0.039919,1.196683,0.015769,-0.009432,-0.058163,0.091241,-0.266787,0.451203,-0.296801,-0.172253,0.023301,0.033679,0.149618,0.227374,0.137298,-0.065009,0.668946,1.16431,0.293316,-0.089246,0.325553,-0.059769,0.069451,0.330314,-0.9150410000000002,0.00882,-0.013498
-0.601828,3.29322,0.774762,-0.029947,0.035621,-0.719732,-0.692691,-0.485405,0.156776,0.054397,1.036523,0.009443,-0.002157,-0.011036,0.117204,-0.218265,0.430987,-0.325026,-0.172572,0.038108,0.032907,0.146642,0.253703,0.134983,-0.021935,0.729127,1.138881,0.312977,-0.087632,0.315672,-0.08028,0.103475,0.253316,-0.910016,-0.027952,-0.019305
-0.601363,3.323476,0.773096,-0.024457,0.033292,-0.703586,-0.709408,-0.501176,0.16762,0.074591,0.826085,0.013492,0.001769,0.03373,0.138308,-0.16943,0.412543,-0.353669,-0.170365,0.051558,0.031881,0.143355,0.279545,0.137681,0.000361,0.78322,1.138912,0.321738,-0.085939,0.307725,-0.099283,0.132259,0.17802,-0.90074,-0.054161,-0.034142
-0.60027,3.353835,0.770079,-0.018949,0.029755,-0.687366,-0.725454,-0.493418,0.160644,0.079268,0.571759,0.040154,-0.001186,0.080236,0.153747,-0.119823,0.389779,-0.378796,-0.1669,0.062891,0.030319,0.139605,0.307113,0.141946,-0.001489,0.826007,1.168848,0.323411,-0.084604,0.299641,-0.114643,0.154189,0.115108,-0.887111,-0.065952,-0.047775
-0.598374,3.384198,0.766461,-0.014995,0.024419,-0.671351,-0.740586,-0.472622,0.12739,0.037793,0.31292,0.06517,-0.009691000000000002,0.129853,0.160987,-0.070789,0.360703,-0.395587,-0.165456,0.071752,0.026446,0.135894,0.335569,0.137864,-0.005658,0.846963,1.197536,0.310407,-0.082147,0.292768,-0.123368,0.16642,0.070058,-0.863171,-0.062572,-0.058318
-0.595989,3.414584,0.762411,-0.013238,0.021393,-0.655368,-0.75489,-0.46868,0.08856,-0.045994,0.160766,0.036406,-0.053009,0.176516,0.162714,-0.02635,0.35092,-0.408907,-0.166281,0.078446,0.020437,0.134959,0.364412,0.130636,-0.000674,0.852322,1.21366,0.29225,-0.09227900000000001,0.288792,-0.129715,0.175623,0.045334,-0.848223,-0.049453,-0.070757
-0.593471,3.44494,0.75881,-0.013526,0.020396,-0.642884,-0.765573,-0.469634,0.055538,-0.108649,0.116139,0.015649,-0.166186,0.214153,0.158064,0.003836,0.371495,-0.420482,-0.167805,0.080838,0.014401,0.135519,0.38511,0.118727,0.016658,0.850007,1.211162,0.281894,-0.118006,0.291544,-0.131925,0.177648,0.043621,-0.84185,-0.026708,-0.084189
-0.590638,3.475245,0.760077,-0.016732,0.019278,-0.632497,-0.774142,-0.468804,0.024191,-0.157344,0.161273,0.0653,-0.200038,0.24168,0.145697,0.019431,0.423432,-0.409079,-0.168505,0.081849,0.007944,0.136825,0.391847,0.105835,0.031419,0.849759,1.211689,0.281752,-0.140554,0.298715,-0.133308,0.173756,0.065634,-0.845692,0.005092,-0.082466
-0.587412,3.505061,0.758984,-0.020965,0.019366,-0.620095,-0.784007,-0.471892,-0.001616,-0.188294,0.258609,0.145337,-0.17434,0.248295,0.129279,0.027014,0.507138,-0.35862,-0.176593,0.083352,0.001076,0.138791,0.387203,0.094872,0.03522,0.851822,1.22703,0.287469,-0.161328,0.302389,-0.135078,0.169442,0.113128,-0.862632,0.040837,-0.073313
-0.583636,3.534627,0.753286,-0.027045,0.020989,-0.604357,-0.795977,-0.471247,-0.010719,-0.175309,0.374832,0.1832,-0.155172,0.229073,0.106771,0.02577,0.643602,-0.277835,-0.177628,0.084511,-0.007214,0.142634,0.377997,0.084044,0.033761,0.84984,1.248461,0.292503,-0.17453,0.299179,-0.13906,0.168456,0.187597,-0.885864,0.078938,-0.057335
-0.579624,3.562349,0.752921,-0.035926,0.022957,-0.582669,-0.81159,-0.468282,0.00116,-0.122133,0.493746,0.106515,-0.11878,0.174951,0.068444,0.010793,0.833719,-0.170123,-0.156169,0.084419,-0.018546,0.148838,0.36666,0.068133,0.040596,0.839439,1.25772,0.292666,-0.167607,0.286362,-0.142273,0.170552,0.29028,-0.9076360000000001,0.123028,-0.031541
-0.574761,3.589436,0.753744,-0.04331,0.023393,-0.556594,-0.829325,-0.439312,0.026218,-0.059512,0.563905,0.022375,-0.109309,0.085953,0.003715,-0.025115,1.040469,-0.056616,-0.089868,0.085216,-0.032017,0.154535,0.343631,0.056167,0.053509,0.827772,1.25435,0.287632,-0.166898,0.264641,-0.136392,0.165921,0.407047,-0.919613,0.171946,-0.002416
-0.569026,3.615115,0.756786,-0.049629,0.021228,-0.530775,-0.845792,-0.390187,0.048178,0.0014,0.582118,-0.036854,-0.102311,-0.011468,-0.099101,-0.081482,1.203892,0.014765,-0.063358,0.08257,-0.048714,0.158276,0.302594,0.05853,0.062481,0.823209,1.260099,0.285081,-0.165292,0.244648,-0.126631,0.147205,0.517567,-0.926282,0.221737,0.00921
-0.562167,3.63922,0.761324,-0.055009,0.018047,-0.511425,-0.857376,-0.333493,0.058735,0.050755,0.568946,-0.074714,-0.097945,-0.099371,-0.192676,-0.142777,1.303185,-0.034407,-0.107895,0.072757,-0.066173,0.159672,0.246533,0.075451,0.058742,0.824091,1.272649,0.274658,-0.176854,0.239842,-0.112934,0.117233,0.602172,-0.926574,0.252405,0.005688
-0.554225,3.662116,0.767108,-0.057092,0.016066,-0.497576,-0.86539,-0.270662,0.064919,0.086136,0.531067,-0.0961,-0.096524,-0.180752,-0.234877,-0.190247,1.351568,-0.069224,-0.120332,0.057656,-0.079385,0.158016,0.186054,0.10915,0.036068,0.831434,1.302724,0.271859,-0.17589,0.258317,-0.093678,0.078113,0.645896,-0.915531,0.261648,-0.017411
-0.545454,3.684086,0.773192,-0.05764,0.014586,-0.483621,-0.873256,-0.201493,0.070703,0.120811,0.476191,-0.107187,-0.097262,-0.262698,-0.23337,-0.213454,1.356995,-0.057605,-0.100129,0.039928,-0.08599,0.154299,0.116215,0.140096,0.001948,0.843523,1.33728,0.256687,-0.187264,0.294128,-0.082062,0.045991,0.658462,-0.895904,0.238507,-0.039381
-0.53616,3.705402,0.778548,-0.056175,0.013021,-0.467749,-0.881978,-0.13256,0.077959,0.159881,0.417178,-0.115095,-0.09961900000000001,-0.345364,-0.204993,-0.219239,1.324817,-0.048761,-0.081611,0.023331,-0.086182,0.148699,0.060479,0.167781,-0.027565,0.841062,1.351771,0.227246,-0.198647,0.33101,-0.086055,0.026266,0.648335,-0.873402,0.201047,-0.048048
-0.526348,3.726329,0.782189,-0.054301,0.009182,-0.450408,-0.891123,-0.071348,0.081407,0.202547,0.366237,-0.126998,-0.103181,-0.419592,-0.197422,-0.230771,1.259446,-0.047712,-0.059768,0.009635,-0.081773,0.140842,0.010633,0.194496,-0.064957,0.828013,1.352778,0.187859,-0.208462,0.367745,-0.105029,0.02206,0.621211,-0.858151,0.152175,-0.05836
-0.51591,3.746987,0.784018,-0.052876,0.003982,-0.431692,-0.900461,-0.013901,0.080092,0.248265,0.320492,-0.142786,-0.108074,-0.476601,-0.216283,-0.261932,1.159983,-0.052769,-0.061823,-0.0027,-0.075288,0.130758,-0.034402,0.223159,-0.118204,0.810485,1.349559,0.130844,-0.201808,0.402034,-0.129822,0.027987,0.584924,-0.853861,0.108753,-0.067504
-0.50468,3.767506,0.784254,-0.050713,-0.002036,-0.411847,-0.909839,0.042487,0.075943,0.296299,0.273936,-0.159439,-0.114694,-0.514002,-0.234944,-0.308812,1.019279,-0.059858,-0.06887,-0.014776,-0.068251,0.11912,-0.075365,0.25164,-0.183604,0.795361,1.356268,0.083113,-0.196597,0.429894,-0.148304,0.034729,0.54611,-0.849109,0.070426,-0.077081
