root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
4.369937,-0.458452,0.783151,0.035721,0.028945,0.991377,0.122711,0.040146,-0.088486,0.185028,0.316708,-0.214237,0.071733,-0.435841,-0.218683,-0.2487,0.949764,0.00121,-0.049967,-0.010124,-0.075886,0.113398,0.051413,-0.015312,0.203793,0.814614,1.278928,0.261941,-0.046193,0.266208,-0.051174,-0.197541,0.746236,-0.842609,0.251444,-0.008034
4.350169,-0.452862,0.781469,0.029253,0.030918,0.992011,0.118751,0.060497,-0.092904,0.173927,0.311192,-0.237441,0.066494,-0.445598,-0.20223,-0.280257,0.748136,0.006538,-0.032009,-0.018168,-0.074163,0.108115,0.010873,-0.003014,0.183635,0.808307,1.287251,0.25375,-0.051327,0.291354,-0.047177,-0.218487,0.749912,-0.831205,0.26139,-0.006422
4.330116,-0.447068,0.778508,0.021017,0.032869,0.992647,0.114588,0.080164,-0.096529,0.162317,0.300022,-0.254899,0.059191,-0.437514,-0.180963,-0.316295,0.513138,0.018429,-0.022576,-0.022212,-0.072064,0.101323,-0.029213,0.006917,0.162136,0.801189,1.297031,0.250277,-0.051008,0.314365,-0.038047,-0.236809,0.753965,-0.828046,0.270261,-0.001551
4.309505,-0.440932,0.774874,0.012486,0.034752,0.993163,0.110743,0.102331,-0.099165,0.150979,0.285203,-0.269949,0.05002,-0.426696,-0.147591,-0.326365,0.281208,0.035635,0.016013,-0.023886,-0.068729,0.094076,-0.065373,0.013687,0.14332,0.793566,1.301062,0.246596,-0.052222,0.337383,-0.024557,-0.254923,0.756183,-0.829493,0.274662,0.008195
4.28817,-0.43427,0.770796,0.006957,0.03761,0.9933320000000002,0.108756,0.131006,-0.102495,0.143353,0.273156,-0.283643,0.039329,-0.440343,-0.1233,-0.317051,0.147086,0.014019,0.030258,-0.023778,-0.064207,0.088924,-0.09076,0.017233,0.129797,0.782988,1.295905,0.241644,-0.053423,0.361961,-0.012444,-0.270318,0.754831,-0.836898,0.273349,0.02899
4.266474,-0.42707,0.766615,0.002758,0.04026,0.992625,0.114314,0.160946,-0.103959,0.147265,0.266165,-0.291908,0.029046,-0.458784,-0.113842,-0.36099,0.103228,-0.024083,0.056666,-0.019257,-0.061301,0.08531,-0.09996,0.023988,0.118867,0.764354,1.288692,0.235509,-0.048857,0.381931,-0.004381,-0.274402,0.748854,-0.85225,0.263643,0.05516
4.244295,-0.419074,0.762611,-0.000101,0.041981,0.991389,0.124041,0.186522,-0.101366,0.159785,0.276787,-0.298299,0.016715,-0.479947,-0.116219,-0.420302,0.147313,-0.014774,0.017368,-0.015403,-0.058449,0.083743,-0.092995,0.031316,0.113249,0.736691,1.274646,0.226148,-0.039667,0.396415,-0.00252,-0.268153,0.739692,-0.872089,0.246497,0.088284
4.221427,-0.410372,0.760674,-0.001018,0.04044,0.9909460000000001,0.128021,0.211659,-0.091129,0.165586,0.296152,-0.286279,0.004156,-0.481105,-0.11532,-0.448618,0.201945,0.004155,-0.065349,-0.017393,-0.052939,0.081996,-0.071789,0.036013,0.10511,0.709271,1.259931,0.220371,-0.025996,0.411884,0.000572,-0.265241,0.725993,-0.885624,0.229161,0.115614
4.196906,-0.400442,0.764234,0.000623,0.036418,0.99171,0.123223,0.236336,-0.072626,0.157849,0.339277,-0.253288,-0.00961,-0.47422,-0.116617,-0.455242,0.269618,0.021375,-0.160321,-0.024468,-0.044129,0.080369,-0.045293,0.038547,0.087397,0.694388,1.247777,0.213076,-0.015327,0.431968,0.007933,-0.269496,0.706835,-0.892668,0.21801,0.120593
4.171929,-0.389767,0.762316,0.00403,0.030997,0.992922,0.114579,0.248842,-0.04603,0.143366,0.405647,-0.195733,-0.020419,-0.447655,-0.120099,-0.470836,0.325319,0.050897,-0.225292,-0.033025,-0.033288,0.078217,-0.017842,0.043141,0.06471,0.695266,1.23686,0.206399,-0.015892,0.454825,0.019568,-0.277189,0.689845,-0.893982,0.2104,0.111394
4.14813,-0.379368,0.76315,0.008478,0.022511,0.993921,0.107433,0.238104,-0.010609,0.131125,0.510819,-0.111204,-0.028417,-0.428875,-0.120389,-0.484965,0.394343,0.013465,-0.239446,-0.041241,-0.01835,0.078759,0.012227,0.054708,0.039991,0.709736,1.235769,0.208436,-0.036473,0.472873,0.034244,-0.287473,0.682858,-0.889241,0.206771,0.09268
4.124929,-0.369432,0.76133,0.013713,0.012827,0.994491,0.103125,0.188251,0.028646,0.115031,0.682533,-0.01896,-0.055565,-0.40999,-0.116397,-0.496207,0.468434,-0.056337,-0.233043,-0.046672,-0.000164,0.083217,0.044431,0.068989,0.015342,0.729177,1.250061,0.220118,-0.068878,0.476716,0.048209,-0.300929,0.692752,-0.880015,0.212249,0.070573
4.102125,-0.359647,0.761199,0.017274,0.003243,0.994772,0.100601,0.108975,0.06951,0.096092,0.886448,0.059333,-0.113856,-0.376552,-0.100542,-0.50722,0.50261,-0.111757,-0.224149,-0.048748,0.017692,0.088107,0.076223,0.077898,-0.003379,0.751474,1.269239,0.235389,-0.108481,0.461051,0.057537,-0.312555,0.716099,-0.873723,0.22824,0.058386
4.079533,-0.350255,0.762604,0.020435,-0.004435,0.994491,0.102715,0.01796,0.097554,0.068889,1.067132,0.164325,-0.131535,-0.332055,-0.075058,-0.509791,0.50323,-0.148627,-0.215086,-0.046301,0.03402,0.092395,0.107635,0.081585,-0.017034,0.774271,1.290795,0.249304,-0.142857,0.43114,0.055122,-0.312016,0.744144,-0.885344,0.24935,0.065324
4.057115,-0.341363,0.765074,0.023498,-0.010594,0.993585,0.110109,-0.074696,0.106322,0.036224,1.206231,0.19085,-0.106267,-0.282777,-0.044322,-0.502373,0.485879,-0.173483,-0.206411,-0.037999,0.047841,0.09629,0.138669,0.079633,-0.019511,0.796632,1.307975,0.263964,-0.169438,0.396029,0.047995,-0.302134,0.760833,-0.9136820000000001,0.265761,0.083068
4.034647,-0.332784,0.767956,0.026957,-0.014539,0.991849,0.123681,-0.160358,0.109851,0.017281,1.300754,0.134934,-0.090231,-0.230963,-0.012327,-0.481265,0.460382,-0.192696,-0.19706,-0.025591,0.057988,0.099303,0.172175,0.071311,-0.00783,0.814399,1.319095,0.280455,-0.18637,0.361147,0.041966,-0.287414,0.754327,-0.947592,0.268289,0.097132
4.012349,-0.324277,0.770537,0.029233,-0.016711,0.9890350000000001,0.143789,-0.242148,0.113219,0.007591,1.355421,0.087189,-0.077738,-0.1832,0.01929,-0.44593,0.435258,-0.210046,-0.188104,-0.010428,0.064358,0.10216,0.212707,0.056124,0.018435,0.817032,1.324181,0.301379,-0.197038,0.324754,0.038331,-0.268587,0.723631,-0.974394,0.255433,0.101198
3.990337,-0.315571,0.77241,0.030022,-0.01847,0.985357,0.166821,-0.318019,0.115656,-0.002134,1.367592,0.07878,-0.070403,-0.139438,0.049352,-0.402658,0.413497,-0.228428,-0.179944,0.006656,0.067576,0.105023,0.250112,0.034739,0.060028,0.812,1.31534,0.321744,-0.191825,0.298946,0.037616,-0.247855,0.678419,-0.979046,0.21705,0.085721
3.968606,-0.30646,0.773552,0.029302,-0.019502,0.980841,0.191605,-0.384841,0.125042,-0.00632,1.333153,0.07847,-0.049931,-0.099652,0.075879,-0.354082,0.396394,-0.248792,-0.172691,0.024467,0.068661,0.107623,0.286011,0.008975,0.10131,0.797021,1.298416,0.338098,-0.179043,0.269312,0.034929,-0.228381,0.636231,-0.96196,0.166468,0.064807
3.947158,-0.296831,0.773958,0.028362,-0.020764,0.975668,0.216419,-0.437528,0.149733,0.005651,1.255363,0.05569,-0.01235,-0.060877,0.099072,-0.303814,0.384607,-0.271893,-0.166537,0.041918,0.068725,0.110106,0.319365,-0.008481,0.142367,0.782512,1.271063,0.335984,-0.165892,0.240363,0.031093,-0.205533,0.593023,-0.930959,0.115902,0.048502
3.926111,-0.286478,0.773992,0.026519,-0.021988,0.970153,0.240032,-0.471919,0.191873,0.048184,1.131411,0.026632,0.033946,-0.021155,0.120241,-0.253271,0.369712,-0.293013,-0.162692,0.058187,0.069085,0.112427,0.343031,-0.024304,0.176619,0.776205,1.246476,0.330447,-0.157163,0.210509,0.023497,-0.175146,0.554642,-0.892389,0.07884,0.040664
3.905483,-0.275416,0.773739,0.024262,-0.023245,0.9648850000000002,0.260515,-0.4798,0.236354,0.127777,0.956245,0.019816,0.06597,0.021326,0.138088,-0.206644,0.349505,-0.311622,-0.157906,0.072743,0.070712,0.114177,0.354727,-0.035873,0.19544,0.780628,1.237379,0.321823,-0.157515,0.186576,0.007558,-0.136434,0.518836,-0.864001,0.06047,0.041628
3.885333,-0.263715,0.772537,0.021334,-0.024462,0.960544,0.276227,-0.468792,0.24464,0.207835,0.734989,0.039492,0.071644,0.06323,0.151455,-0.169249,0.328176,-0.329177,-0.152865,0.086119,0.072601,0.115537,0.35249,-0.041139,0.198791,0.791185,1.248132,0.315063,-0.166236,0.176194,-0.016235,-0.093079,0.478032,-0.854565,0.051131,0.044249
3.865643,-0.251159,0.769683,0.017525,-0.024942,0.957944,0.28533,-0.45289,0.20667,0.251163,0.489247,0.086929,0.030473,0.10498,0.161019,-0.145542,0.30253,-0.339542,-0.150292,0.098102,0.073217,0.116098,0.337194,-0.038681,0.190403,0.800178,1.275452,0.308314,-0.181755,0.183063,-0.042057,-0.055161,0.429634,-0.854239,0.049188,0.044212
3.846151,-0.237665,0.766052,0.013261,-0.024101,0.956579,0.290171,-0.441786,0.133277,0.223085,0.250476,0.13667,-0.040363,0.148883,0.167871,-0.131188,0.269626,-0.341206,-0.150051,0.107361,0.070528,0.116122,0.316114,-0.033736,0.180382,0.797077,1.306253,0.29541,-0.193053,0.197397,-0.067433,-0.024745,0.386334,-0.842149,0.044294,0.040293
3.82618,-0.223636,0.761766,0.010762,-0.024707,0.956043,0.291986,-0.457871,0.062555,0.13778,0.113466,0.109833,-0.148581,0.194488,0.174476,-0.122957,0.245613,-0.344418,-0.148938,0.112629,0.065543,0.11729,0.298358,-0.018048,0.170413,0.784397,1.335793,0.268192,-0.197135,0.220671,-0.086192,-0.005408,0.354764,-0.819354,0.042774,0.034956
3.805691,-0.209439,0.75694,0.009746,-0.025196,0.956578,0.290222,-0.480017,0.003709,0.032411,0.079754,0.02921,-0.24285,0.234255,0.17778,-0.120592,0.241283,-0.352713,-0.147036,0.114405,0.060357,0.118948,0.280862,-0.000246,0.1646,0.767404,1.353125,0.231829,-0.190292,0.246609,-0.101724,0.002007,0.342397,-0.786239,0.050056,0.035014
3.78475,-0.19514,0.752108,0.010214,-0.025626,0.958718,0.283017,-0.497063,-0.03578,-0.003585,0.129342,0.046502,-0.222179,0.267849,0.178721,-0.130117,0.255233,-0.360943,-0.147467,0.110246,0.05538,0.120862,0.258957,0.018068,0.160274,0.760274,1.362403,0.205679,-0.174085,0.272066,-0.114979,-0.00164,0.351431,-0.756133,0.068985,0.039805
3.76341,-0.180521,0.749431,0.012543,-0.025244,0.959621,0.279881,-0.504564,-0.062147,-0.013983,0.209032,0.122575,-0.121122,0.299923,0.175202,-0.138834,0.276653,-0.349005,-0.147896,0.106531,0.048041,0.122247,0.238104,0.033677,0.159622,0.763143,1.367596,0.201156,-0.15268,0.29001,-0.121832,-0.010053,0.389806,-0.739687,0.102431,0.046277
3.740928,-0.16517,0.753622,0.016469,-0.022599,0.957523,0.286999,-0.49587,-0.071645,-0.005561,0.271764,0.178551,-0.037846,0.333222,0.164356,-0.130016,0.306046,-0.304316,-0.140719,0.10597,0.038245,0.122631,0.231244,0.044538,0.166363,0.770829,1.369851,0.204327,-0.122667,0.295089,-0.126999,-0.016209,0.456992,-0.745906,0.150238,0.044951
3.71805,-0.149739,0.753842,0.02085,-0.019085,0.952721,0.302529,-0.471536,-0.058379,0.036982,0.325694,0.218344,0.027067,0.349399,0.144355,-0.107682,0.358314,-0.232995,-0.125431,0.107985,0.026665,0.121603,0.222991,0.046892,0.175261,0.78125,1.377038,0.222385,-0.101658,0.290886,-0.125807,-0.019182,0.551737,-0.772441,0.212218,0.037017
3.695936,-0.134947,0.757274,0.026269,-0.01366,0.94763,0.317995,-0.456318,-0.051423,0.075002,0.390991,0.177035,0.092273,0.336193,0.116959,-0.079096,0.457513,-0.143071,-0.085495,0.113415,0.012257,0.121308,0.207271,0.043423,0.181165,0.790576,1.387177,0.24734,-0.089949,0.293931,-0.121019,-0.03339,0.640008,-0.806046,0.278575,0.028874
3.674176,-0.120394,0.758906,0.032523,-0.007365,0.942427,0.332746,-0.433472,-0.048479,0.107047,0.44746,0.105827,0.098482,0.282536,0.088634,-0.039693,0.62344,-0.045984,0.006566,0.120256,-0.003738,0.12342,0.202475,0.040016,0.189425,0.800372,1.390051,0.25512,-0.068969,0.292919,-0.11466,-0.053292,0.721692,-0.841251,0.343197,0.024752
3.652795,-0.106044,0.762165,0.037009,-0.002904,0.936505,0.348683,-0.398019,-0.042109,0.138382,0.475638,0.045642,0.098791,0.199161,0.060677,-0.011584,0.826705,0.034106,0.111197,0.125789,-0.018092,0.125611,0.188208,0.038317,0.198083,0.809882,1.386801,0.258067,-0.058,0.296674,-0.109455,-0.063682,0.777541,-0.868962,0.374956,0.039799
3.631949,-0.091897,0.765883,0.040523,0.000765,0.929617,0.366292,-0.353488,-0.035137,0.172392,0.481509,-0.001677,0.099082,0.096581,0.033696,0.011748,1.016755,0.134841,0.088235,0.125723,-0.030019,0.127588,0.170238,0.040601,0.196573,0.821071,1.38841,0.25617,-0.053543,0.298885,-0.114819,-0.057025,0.811276,-0.893818,0.367767,0.076923
3.611782,-0.07781,0.770127,0.04414,0.003206,0.923204,0.381753,-0.298639,-0.033018,0.201828,0.464821,-0.035862,0.099041,-0.005732,-0.009943,0.015471,1.161831,0.152688,0.055212,0.119422,-0.040784,0.128693,0.1475,0.049108,0.176539,0.836483,1.401644,0.245833,-0.054478,0.301559,-0.129009,-0.044878,0.824925,-0.906972,0.330082,0.125218
3.592456,-0.063577,0.773926,0.048983,0.005011,0.918531,0.392271,-0.240239,-0.037699,0.223226,0.441897,-0.064466,0.09828,-0.102561,-0.057717,0.01136,1.260776,0.091881,0.028482,0.105302,-0.051627,0.129723,0.118455,0.064913,0.136345,0.857342,1.429116,0.231755,-0.059655,0.305126,-0.146023,-0.034821,0.822263,-0.9131880000000001,0.282356,0.168234
3.573821,-0.049345,0.776965,0.053253,0.006381,0.916125,0.39729,-0.183803,-0.047992,0.234122,0.416201,-0.088995,0.097415,-0.192533,-0.102686,-0.001044,1.314111,0.033263,-0.019481,0.08455,-0.061595,0.130657,0.081511,0.08474,0.079465,0.879817,1.467545,0.211329,-0.074221,0.308567,-0.156551,-0.038517,0.807274,-0.910058,0.247603,0.182827
3.555574,-0.03511,0.778952,0.056977,0.007717,0.916109,0.396785,-0.131729,-0.06303,0.2337,0.394054,-0.113544,0.096958,-0.270476,-0.14898,-0.026054,1.321284,0.007828,-0.047601,0.059302,-0.070167,0.130645,0.037982,0.105111,0.01438,0.899609,1.510429,0.18472,-0.095217,0.315429,-0.155614,-0.056629,0.783519,-0.897312,0.230438,0.1634
3.537595,-0.020837,0.779786,0.059793,0.010587,0.917785,0.392406,-0.085687,-0.082318,0.225157,0.377152,-0.139593,0.09707,-0.337014,-0.185883,-0.058351,1.282455,-0.01023,-0.078775,0.032773,-0.077379,0.129623,-0.009815,0.122017,-0.047559,0.91153,1.546234,0.153076,-0.12011,0.327914,-0.143137,-0.085899,0.754059,-0.880607,0.227032,0.121086
3.519701,-0.006491,0.779833,0.061136,0.01373,0.920328,0.386096,-0.043596,-0.101211,0.21115,0.363283,-0.167043,0.097034,-0.391714,-0.205517,-0.09137,1.199886,-0.028423,-0.088936,0.008827,-0.082677,0.128165,-0.060302,0.134186,-0.096096,0.914212,1.566239,0.130938,-0.141216,0.342682,-0.116133,-0.124884,0.721748,-0.85552,0.229864,0.064202
3.501762,0.007912,0.779207,0.060873,0.017144,0.922737,0.380206,-0.005712,-0.11792,0.195918,0.353377,-0.196906,0.096629,-0.43356,-0.203869,-0.118335,1.073058,-0.040225,-0.091129,-0.009923,-0.085568,0.126285,-0.110012,0.141412,-0.131982,0.908849,1.570442,0.117751,-0.149234,0.355572,-0.078596,-0.167456,0.694451,-0.819883,0.233365,0.013293
3.483608,0.022207,0.778056,0.058453,0.02053,0.924787,0.375408,0.029949,-0.13229,0.181593,0.340069,-0.223482,0.096362,-0.460264,-0.186954,-0.138633,0.899059,-0.028694,-0.080561,-0.022308,-0.085867,0.123541,-0.156605,0.144642,-0.156788,0.898256,1.562462,0.113854,-0.144534,0.364868,-0.037691,-0.205995,0.673603,-0.782463,0.233017,-0.018201
3.465092,0.036488,0.775793,0.05422,0.024239,0.926539,0.371481,0.064589,-0.145826,0.168005,0.321775,-0.24728,0.096451,-0.468498,-0.152121,-0.137798,0.68294,-0.010775,-0.054779,-0.029031,-0.083863,0.119265,-0.196802,0.143038,-0.171688,0.883978,1.544634,0.118634,-0.131616,0.371588,-0.000897,-0.235381,0.659534,-0.756919,0.23187,-0.019697
3.446182,0.051021,0.772529,0.049017,0.028019,0.928026,0.368211,0.100436,-0.158247,0.155163,0.298544,-0.268158,0.095939,-0.458629,-0.109205,-0.112976,0.441487,0.023702,-0.016387,-0.031794,-0.080179,0.113598,-0.226822,0.135304,-0.177242,0.864727,1.516919,0.128477,-0.116875,0.377292,0.029418,-0.258209,0.65035,-0.750233,0.231409,0.00306
3.426981,0.065978,0.768545,0.044033,0.032059,0.929487,0.364812,0.136514,-0.170069,0.1426,0.27653,-0.28733,0.094625,-0.448642,-0.07519,-0.083435,0.23303,0.047713,0.009652,-0.0319,-0.075363,0.109336,-0.245622,0.123331,-0.177706,0.838624,1.481253,0.136703,-0.100601,0.380963,0.055146,-0.281383,0.642025,-0.755937,0.23343,0.032906
3.407696,0.08159,0.763896,0.041798,0.034541,0.930162,0.363123,0.174202,-0.178108,0.133715,0.266402,-0.310001,0.09148,-0.461698,-0.055535,-0.086856,0.139268,0.010175,0.022819,-0.029628,-0.071074,0.108318,-0.250276,0.110276,-0.172338,0.806892,1.434927,0.141453,-0.085011,0.380827,0.074552,-0.298005,0.641021,-0.770135,0.239268,0.059177
3.388434,0.097984,0.759132,0.040552,0.034503,0.929675,0.364512,0.209643,-0.17871,0.131788,0.270473,-0.333498,0.085114,-0.478221,-0.049695,-0.146284,0.139144,-0.018329,0.031452,-0.025252,-0.06745,0.108815,-0.240718,0.101549,-0.165352,0.772313,1.382244,0.141436,-0.069527,0.373512,0.083237,-0.294381,0.654725,-0.793664,0.245611,0.078368
3.368921,0.115197,0.755281,0.040356,0.03279,0.92946,0.36524,0.241041,-0.174346,0.131849,0.289961,-0.340946,0.082452,-0.4828,-0.047278,-0.196603,0.185749,0.009084,-0.018127,-0.024054,-0.061525,0.109429,-0.218731,0.097837,-0.167272,0.741684,1.337383,0.140614,-0.05344,0.36508,0.078939,-0.272066,0.674619,-0.831865,0.244468,0.093432
3.348988,0.133205,0.753473,0.041442,0.028672,0.931582,0.360022,0.273245,-0.164184,0.122949,0.316394,-0.329513,0.082061,-0.488096,-0.04502,-0.205058,0.273614,0.034441,-0.076027,-0.02916,-0.05272,0.109317,-0.189158,0.098223,-0.185191,0.720339,1.30281,0.132706,-0.041786,0.363421,0.068648,-0.244782,0.692103,-0.878755,0.239618,0.111762
3.328151,0.152488,0.757522,0.042313,0.022698,0.935995,0.348722,0.30831,-0.146874,0.108273,0.349825,-0.288379,0.070939,-0.481698,-0.043525,-0.206329,0.348922,0.069898,-0.158515,-0.037725,-0.043264,0.106754,-0.157644,0.10869,-0.221585,0.710873,1.287096,0.125043,-0.046266,0.371413,0.065111,-0.231679,0.697302,-0.915451,0.232091,0.120972
3.307307,0.172275,0.756443,0.043722,0.015311,0.940463,0.336724,0.33057,-0.121184,0.094963,0.402918,-0.217828,0.053148,-0.459551,-0.054105,-0.232121,0.417471,0.095167,-0.187811,-0.047175,-0.033199,0.10309,-0.119637,0.132121,-0.269099,0.708126,1.296089,0.115213,-0.060464,0.383726,0.070727,-0.237707,0.697825,-0.928373,0.225117,0.117845
3.287369,0.191347,0.757084,0.045455,0.006179,0.944049,0.326598,0.325634,-0.089141,0.08387,0.500147,-0.126591,0.033606,-0.446619,-0.060348,-0.256147,0.50399,0.023366,-0.186647,-0.056819,-0.020582,0.102094,-0.072594,0.157621,-0.301193,0.71181,1.316052,0.121422,-0.076924,0.394463,0.082435,-0.259042,0.701731,-0.918985,0.22533,0.101122
3.268311,0.209742,0.75598,0.046009,-0.003493,0.947753,0.315651,0.276818,-0.05362,0.067055,0.661069,-0.031435,-0.019645,-0.422632,-0.061098,-0.2823,0.563251,-0.051124,-0.175366,-0.064556,-0.006865,0.104168,-0.021558,0.173842,-0.305127,0.724934,1.331373,0.14858,-0.088229,0.398453,0.096369,-0.286401,0.711898,-0.89679,0.233244,0.079278
3.249991,0.227487,0.75665,0.045182,-0.012899,0.952405,0.301194,0.194053,-0.009302,0.056238,0.861094,0.043818,-0.121568,-0.381262,-0.057211,-0.312933,0.579174,-0.104796,-0.167361,-0.070351,0.006397,0.107099,0.025486,0.173493,-0.277824,0.750125,1.322749,0.190086,-0.095986,0.394668,0.108365,-0.311209,0.72644,-0.873598,0.242809,0.057392
3.231702,0.244456,0.759224,0.044667,-0.020399,0.956894,0.286256,0.095528,0.028596,0.036546,1.045594,0.143282,-0.153701,-0.329581,-0.052186,-0.343436,0.570618,-0.14341,-0.159738,-0.071123,0.019744,0.110162,0.063897,0.164053,-0.231266,0.786716,1.299865,0.240273,-0.105912,0.385217,0.110937,-0.322336,0.743541,-0.868086,0.255427,0.039692
3.213209,0.260531,0.762853,0.044692,-0.025882,0.959864,0.275668,-0.002997,0.061441,0.019789,1.182732,0.159722,-0.122281,-0.274841,-0.043758,-0.36625,0.549686,-0.172096,-0.1521,-0.065452,0.032486,0.112752,0.09597000000000001,0.15137,-0.171487,0.82482,1.268651,0.295758,-0.117435,0.36901,0.104257,-0.319596,0.762918,-0.876085,0.262755,0.031883
3.194486,0.275902,0.766681,0.045951,-0.029557,0.961027,0.271002,-0.097111,0.08642,0.012429,1.275761,0.106201,-0.088153,-0.219023,-0.032088,-0.377629,0.523504,-0.195576,-0.144112,-0.053192,0.043274,0.114845,0.126775,0.140249,-0.112018,0.854231,1.239194,0.347079,-0.127657,0.34465,0.087089,-0.29983,0.784797,-0.901392,0.265969,0.031967
3.175657,0.29083,0.770244,0.046794,-0.031425,0.9601440000000001,0.273764,-0.181948,0.110464,0.019561,1.322023,0.070212,-0.065801,-0.165964,-0.016227,-0.374343,0.493111,-0.214719,-0.136147,-0.035618,0.051478,0.116371,0.163623,0.134331,-0.063272,0.867571,1.218494,0.384588,-0.137152,0.309821,0.062834,-0.266887,0.80732,-0.935242,0.262962,0.04424
3.156936,0.305541,0.772986,0.04709,-0.032912,0.957479,0.282726,-0.258969,0.134392,0.035202,1.326281,0.069918,-0.050647,-0.116492,0.003459,-0.358398,0.463735,-0.233497,-0.128834,-0.015292,0.058009,0.117813,0.211404,0.132613,-0.028445,0.860126,1.210806,0.404403,-0.138628,0.266807,0.03622,-0.229768,0.825859,-0.967656,0.254098,0.06282
3.138371,0.32017,0.774735,0.046262,-0.034196,0.953932,0.294455,-0.326845,0.16031,0.058473,1.289539,0.06007,-0.038058,-0.071331,0.023419,-0.335236,0.438582,-0.25451,-0.121666,0.00574,0.063434,0.119065,0.27086,0.131031,-0.004305,0.831013,1.206272,0.39831,-0.133284,0.216884,0.00659,-0.19523,0.842219,-0.9959420000000001,0.237773,0.080074
3.120017,0.334772,0.775572,0.043806,-0.035494,0.9500440000000001,0.306983,-0.384989,0.18367,0.088651,1.213127,0.045533,-0.013632,-0.031459,0.042137,-0.309327,0.418783,-0.277705,-0.114735,0.026329,0.067761,0.119668,0.31959,0.122555,0.018176,0.805911,1.196837,0.37843,-0.123646,0.16349,-0.017273,-0.165732,0.845334,-1.014202,0.216586,0.090496
3.101846,0.349605,0.775924,0.040369,-0.036276,0.946341,0.318581,-0.429723,0.203844,0.126934,1.095682,0.033095,0.009895,0.008289,0.058739,-0.284018,0.396561,-0.299706,-0.108156,0.045266,0.071199,0.119386,0.364165,0.113511,0.040523,0.786447,1.185562,0.354156,-0.114548,0.11226,-0.037749,-0.143858,0.838354,-1.023217,0.199978,0.088716
3.083799,0.364679,0.775658,0.036604,-0.036801,0.943414,0.327529,-0.451483,0.221361,0.183717,0.930668,0.033048,0.02542,0.049351,0.072232,-0.262845,0.372195,-0.320262,-0.101449,0.06086,0.074582,0.117871,0.400388,0.100339,0.062735,0.776536,1.174005,0.331647,-0.112376,0.067541,-0.05517,-0.129724,0.822186,-1.028625,0.18338,0.072088
3.065933,0.380106,0.774146,0.032348,-0.036625,0.941381,0.333788,-0.45109,0.214693,0.239528,0.716205,0.051694,0.025295,0.091738,0.083219,-0.246199,0.34288,-0.336864,-0.095016,0.073274,0.07738,0.115433,0.423251,0.083377,0.079864,0.779062,1.172576,0.322863,-0.119886,0.03041,-0.067846,-0.123641,0.799011,-1.036228,0.171479,0.03823
3.048191,0.395992,0.770999,0.026927,-0.036139,0.9401060000000001,0.337889,-0.439233,0.178298,0.267515,0.471044,0.099873,0.006246,0.133257,0.093757,-0.233544,0.310699,-0.349618,-0.089431,0.082812,0.078519,0.112128,0.434545,0.066359,0.091234,0.784367,1.182919,0.322542,-0.133631,-0.001916,-0.070793,-0.127605,0.773832,-1.038582,0.164532,-0.000554
3.030483,0.412419,0.767106,0.021856,-0.034739,0.939312,0.3406,-0.428533,0.117825,0.243195,0.238015,0.127635,-0.036707,0.177783,0.102812,-0.223367,0.27272,-0.356639,-0.084601,0.090565,0.077145,0.109022,0.440021,0.052397,0.091271,0.786522,1.210755,0.31716,-0.145623,-0.029079,-0.066773,-0.135226,0.750784,-1.037497,0.163753,-0.038803
3.012301,0.429161,0.762348,0.018719,-0.034459,0.93892,0.341893,-0.446713,0.059007,0.165204,0.115862,0.082744,-0.0963,0.220359,0.109591,-0.216883,0.251623,-0.368697,-0.079125,0.097092,0.0735,0.108138,0.442058,0.043582,0.086613,0.785632,1.245659,0.300723,-0.158048,-0.048575,-0.055286,-0.146403,0.730571,-1.020038,0.160241,-0.061746
2.99348,0.445952,0.756786,0.016914,-0.035037,0.93998,0.339004,-0.466717,0.015309,0.090411,0.088991,0.026212,-0.155587,0.257123,0.113455,-0.218611,0.252498,-0.386087,-0.073041,0.101381,0.069698,0.108897,0.439308,0.037227,0.085865,0.779666,1.278646,0.280627,-0.161816,-0.057425,-0.044074,-0.157595,0.712183,-0.989652,0.149449,-0.063498
2.97407,0.462801,0.751397,0.017001,-0.036507,0.94208,0.332961,-0.481803,-0.011362,0.065186,0.139723,0.065083,-0.138072,0.29168,0.115459,-0.229259,0.26749,-0.397866,-0.068863,0.103604,0.065743,0.110793,0.431735,0.028082,0.09591400000000001,0.771874,1.299076,0.266366,-0.159794,-0.052377,-0.038427,-0.161273,0.695091,-0.961396,0.136446,-0.052734
