root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-3.774513,-2.630274,0.778041,-0.010138,0.019771,0.697793,-0.715955,-0.193626,-0.149463,-0.002621,0.159985,-0.038846,0.057526,0.222988,0.062078,0.090317,0.569194,-0.058498,0.118218,0.108188,-0.044447,-0.008713,0.217292,0.059935,-0.052766,0.889485,0.774074,0.268453,0.133325,0.016449,-0.109081,0.270711,0.932703,-0.932786,0.201627,0.044893
-3.772435,-2.648778,0.779078,-0.013448,0.024576,0.700476,-0.713126,-0.172078,-0.161758,0.007495,0.176708,-0.070912,0.065877,0.158131,0.048188,0.08577,0.728272,-0.005189,0.193115,0.106312,-0.056671,-0.006892,0.209943,0.050939,-0.040075,0.88552,0.774964,0.260124,0.141466,0.025892,-0.120505,0.302118,0.92243,-0.954015,0.176441,0.083802
-3.770433,-2.666816,0.778453,-0.016906,0.030253,0.705481,-0.707881,-0.148271,-0.173958,0.022349,0.189379,-0.10293,0.075378,0.077166,0.027502,0.067321,0.899996,0.05553,0.245242,0.105014,-0.069155,-0.002215,0.198483,0.042287,-0.035298,0.884089,0.778838,0.250974,0.152482,0.032553,-0.136509,0.327719,0.901683,-0.974064,0.157961,0.107216
-3.768575,-2.684555,0.777339,-0.01904,0.036806,0.71253,-0.700417,-0.116553,-0.184787,0.04038,0.192289,-0.13216,0.08448,-0.008814,-0.000211,0.041172,1.05894,0.125721,0.247714,0.104086,-0.081716,0.003796,0.174861,0.036672,-0.033377,0.900538,0.788538,0.242301,0.167074,0.040027,-0.153967,0.342623,0.872153,-0.984285,0.142144,0.112813
-3.767118,-2.701853,0.77579,-0.021104,0.044126,0.718919,-0.693371,-0.083771,-0.197448,0.0572,0.193756,-0.159781,0.092262,-0.093255,-0.00743,0.069018,1.188224,0.144434,0.247555,0.098655,-0.094686,0.010243,0.152349,0.032636,-0.035748,0.916866,0.802497,0.239215,0.180835,0.042653,-0.1652,0.348112,0.843173,-0.986581,0.139118,0.101546
-3.76621,-2.718553,0.773742,-0.02364,0.051584,0.724828,-0.686589,-0.060043,-0.210736,0.074007,0.208896,-0.190948,0.097747,-0.173251,-0.006403,0.113913,1.275354,0.060294,0.246457,0.090907,-0.106634,0.015943,0.12725,0.027182,-0.036703,0.934804,0.811931,0.238107,0.186698,0.044054,-0.174545,0.347285,0.816884,-0.982635,0.141432,0.082947
-3.765803,-2.735223,0.771669,-0.025083,0.057681,0.729033,-0.681582,-0.039171,-0.221478,0.085814,0.229225,-0.223497,0.101579,-0.24633,-0.021451,0.133983,1.313791,-0.051203,0.228716,0.081706,-0.116599,0.019643,0.102714,0.024362,-0.043941,0.950837,0.822481,0.246187,0.177555,0.046015,-0.176005,0.336632,0.793892,-0.969403,0.148769,0.058288
-3.765802,-2.752181,0.769993,-0.025384,0.061933,0.731051,-0.679032,-0.014261,-0.229675,0.089731,0.241837,-0.25146,0.104856,-0.313439,-0.038246,0.137466,1.304926,-0.130486,0.173035,0.069207,-0.123691,0.021725,0.070407,0.023428,-0.053895,0.970821,0.834006,0.251922,0.160205,0.052995,-0.177121,0.318011,0.772514,-0.950119,0.154858,0.032126
-3.766147,-2.769362,0.768604,-0.025475,0.064711,0.731555,-0.678226,0.010647,-0.235996,0.088533,0.253132,-0.278003,0.106553,-0.371259,-0.044461,0.140758,1.252253,-0.199611,0.106361,0.053079,-0.12733,0.022762,0.034392,0.022591,-0.068139,0.989878,0.846933,0.25487,0.146379,0.06238,-0.178339,0.297206,0.753361,-0.932094,0.160286,0.010835
-3.766672,-2.786666,0.767587,-0.025565,0.065261,0.730755,-0.679032,0.03612,-0.239576,0.082763,0.258278,-0.300111,0.107435,-0.41697,-0.041787,0.143534,1.160624,-0.260757,0.062732,0.03528,-0.127599,0.022532,-0.004675,0.025356,-0.099789,1.006885,0.872733,0.251599,0.13034,0.072674,-0.178876,0.273848,0.736923,-0.914813,0.164849,-0.007003
-3.767273,-2.804041,0.766785,-0.025376,0.063894,0.728899,-0.68116,0.061985,-0.240116,0.073019,0.258621,-0.318424,0.107456,-0.45293,-0.033923,0.144063,1.042622,-0.288678,0.036682,0.017169,-0.124922,0.021375,-0.043992,0.030693,-0.13785,1.01593,0.900269,0.240839,0.11113,0.083132,-0.17681,0.245513,0.72392,-0.894374,0.169377,-0.018721
-3.767778,-2.821462,0.766019,-0.025321,0.060826,0.726205,-0.684314,0.08848,-0.238497,0.060247,0.252243,-0.330938,0.106979,-0.478632,-0.025267,0.139855,0.904784,-0.286317,0.022412,-3.3e-05,-0.119929,0.019015,-0.082932,0.041269,-0.174423,1.014508,0.927019,0.219997,0.094357,0.090448,-0.170911,0.219174,0.711598,-0.878901,0.180732,-0.024729
-3.768129,-2.838993,0.765186,-0.025671,0.056425,0.722879,-0.688188,0.115674,-0.235363,0.045433,0.238845,-0.336426,0.106141,-0.494735,-0.017963,0.130313,0.753325,-0.249145,0.026168,-0.016134,-0.113512,0.01529,-0.116217,0.047777,-0.201075,0.998697,0.940199,0.198747,0.088077,0.097394,-0.166816,0.18847,0.705573,-0.867423,0.195659,-0.027318
-3.768335,-2.856777,0.764001,-0.026297,0.05159,0.719536,-0.692036,0.144159,-0.231566,0.030106,0.221022,-0.338288,0.104613,-0.498235,-0.011985,0.118452,0.589892,-0.194574,0.042263,-0.03099,-0.106422,0.010585,-0.141161,0.051062,-0.216494,0.972512,0.936918,0.177721,0.090269,0.104727,-0.159639,0.151019,0.703977,-0.855241,0.211692,-0.030267
-3.768434,-2.874971,0.76229,-0.027797,0.046716,0.716109,-0.695868,0.173645,-0.228549,0.014076,0.1991,-0.337533,0.102725,-0.489577,-0.009952,0.099468,0.421608,-0.144446,0.060466,-0.044571,-0.099071,0.005484,-0.156585,0.052109,-0.224373,0.939139,0.918945,0.155059,0.09936,0.113216,-0.148352,0.104752,0.705971,-0.835045,0.228989,-0.029305
-3.768568,-2.894009,0.759916,-0.029387,0.043165,0.712035,-0.700199,0.205622,-0.226867,-0.003991,0.179705,-0.337892,0.100196,-0.470866,-0.007934,0.086398,0.270239,-0.122353,0.089592,-0.056814,-0.091795,0.000781,-0.163771,0.053177,-0.234638,0.905617,0.897264,0.137152,0.110946,0.124013,-0.134428,0.05325,0.708974,-0.807134,0.247927,-0.029838
-3.768922,-2.913835,0.757147,-0.030739,0.041622,0.70794,-0.704375,0.238047,-0.22637,-0.021985,0.16968,-0.341169,0.097043,-0.457127,-0.00225,0.089225,0.186675,-0.125844,0.114615,-0.067752,-0.085001,-0.002215,-0.16447,0.055167,-0.249916,0.874884,0.876633,0.123723,0.122937,0.136846,-0.122133,0.006437,0.710688,-0.778183,0.264825,-0.036994
-3.769532,-2.934106,0.755294,-0.031632,0.040378,0.704737,-0.707612,0.269821,-0.224105,-0.037104,0.163312,-0.339724,0.094032,-0.451727,0.004542,0.09649700000000001,0.184691,-0.111361,0.139584,-0.07666,-0.078486,-0.004032,-0.161048,0.059676,-0.267764,0.851288,0.85799,0.119199,0.127781,0.149531,-0.11187,-0.027122,0.713247,-0.755675,0.272489,-0.045215
-3.77045,-2.954563,0.758456,-0.030424,0.038599,0.70246,-0.710024,0.307362,-0.217582,-0.049192,0.154747,-0.323793,0.093226,-0.455005,0.0127,0.090614,0.238258,-0.072763,0.103066,-0.082368,-0.071033,-0.006108,-0.152861,0.068638,-0.290382,0.83586,0.847333,0.119672,0.129989,0.160488,-0.103536,-0.042553,0.723821,-0.74864,0.277443,-0.052458
-3.77144,-2.975543,0.760992,-0.028788,0.03518,0.699578,-0.713109,0.341782,-0.205523,-0.058243,0.140176,-0.287268,0.088006,-0.445334,0.018849,0.074588,0.263213,-0.005391,0.063332,-0.086059,-0.060917,-0.010717,-0.142619,0.076817,-0.311847,0.831945,0.841543,0.123429,0.134097,0.170298,-0.097185,-0.045801,0.73912,-0.754789,0.284128,-0.058441
-3.772322,-2.997353,0.762761,-0.026504,0.031856,0.69727,-0.71561,0.369469,-0.191654,-0.05813,0.138538,-0.238848,0.077497,-0.424445,0.026845,0.065889,0.280882,0.042013,0.039737,-0.088665,-0.047298,-0.017025,-0.128013,0.078544,-0.321485,0.845333,0.835241,0.14806,0.140564,0.178574,-0.092134,-0.042558,0.758808,-0.769453,0.289287,-0.061044
-3.773203,-3.019162,0.766803,-0.02343,0.028081,0.696634,-0.716494,0.379894,-0.17733,-0.05596,0.165974,-0.183188,0.064133,-0.400282,0.038597,0.061461,0.29549,0.022181,0.024504,-0.089383,-0.030401,-0.023347,-0.109253,0.075354,-0.325159,0.872335,0.829651,0.17475,0.141179,0.182457,-0.089214,-0.036145,0.783215,-0.790778,0.2991,-0.057247
-3.773896,-3.04079,0.770977,-0.020751,0.02341,0.696829,-0.716555,0.371522,-0.163712,-0.054394,0.218821,-0.121149,0.043872,-0.366638,0.047163,0.053194,0.2929,-0.01578,0.043993,-0.088171,-0.012017,-0.029029,-0.089998,0.071196,-0.324435,0.905556,0.821074,0.20112,0.132477,0.180748,-0.087158,-0.028824,0.806133,-0.812028,0.304701,-0.047935
-3.77462,-3.061468,0.775033,-0.018381,0.01911,0.695529,-0.718008,0.34675,-0.149383,-0.048772,0.293972,-0.057632,0.008507,-0.327408,0.051516,0.041602,0.277373,-0.04742,0.064976,-0.087408,0.004648,-0.032828,-0.072767,0.072953,-0.334296,0.9393030000000001,0.818646,0.218232,0.104874,0.176926,-0.085735,-0.02365,0.821403,-0.829926,0.30132,-0.037101
-3.775779,-3.080945,0.778784,-0.016464,0.015969,0.692321,-0.721225,0.300736,-0.133411,-0.036646,0.404819,0.004571,-0.049873,-0.287978,0.054539,0.029699,0.258627,-0.068873,0.065388,-0.087792,0.017427,-0.034169,-0.060035,0.087138,-0.366568,0.964783,0.834812,0.219465,0.058673,0.171699,-0.08292,-0.020818,0.826179,-0.845012,0.297553,-0.031086
-3.777431,-3.099563,0.783809,-0.015888,0.014048,0.687515,-0.72586,0.236198,-0.113628,-0.009669,0.55125,0.058932,-0.123555,-0.253649,0.055323,0.017775,0.246719,-0.089971,0.061354,-0.088948,0.025965,-0.033103,-0.048196,0.114177,-0.408358,0.96721,0.859906,0.199773,0.004736,0.15859,-0.075796,-0.016869,0.818649,-0.854673,0.292509,-0.028937
-3.779437,-3.117102,0.786064,-0.014062,0.013493,0.681501,-0.731557,0.157922,-0.077834,0.033954,0.712223,0.107456,-0.216476,-0.220994,0.057104,0.003875,0.239965,-0.113443,0.055401,-0.090093,0.030916,-0.029575,-0.036774,0.151136,-0.442297,0.952516,0.881947,0.175169,-0.033876,0.152408,-0.067876,-0.009044000000000002,0.806627,-0.858815,0.275171,-0.03763
-3.78162,-3.13387,0.78695,-0.010646,0.013332,0.675682,-0.736996,0.077944,-0.034179,0.077036,0.869732,0.121034,-0.245555,-0.188443,0.062778,-0.010433,0.23498,-0.135663,0.044544,-0.089472,0.034265,-0.024247,-0.020808,0.186171,-0.448831,0.925795,0.882651,0.157397,-0.0485,0.145405,-0.060452,0.004722,0.798003,-0.858389,0.255034,-0.050347
-3.783706,-3.149951,0.786895,-0.005356,0.012338,0.670416,-0.741863,-0.003644,-0.004423,0.078744,1.005412,0.070091,-0.243051,-0.158546,0.073979,-0.024989,0.234601,-0.157577,0.029739,-0.084645,0.037565,-0.017179,-0.000363,0.213752,-0.425227,0.891677,0.862481,0.149784,-0.036947,0.135054,-0.057038,0.029645,0.79507,-0.861846,0.236156,-0.063154
-3.785424,-3.165619,0.786424,-0.000126,0.011477,0.666356,-0.745545,-0.083001,0.012291,0.068096,1.102105,-0.003343,-0.215254,-0.130247,0.086601,-0.036232,0.235312,-0.177725,0.012982,-0.077485,0.040729,-0.009734,0.026129,0.227838,-0.372489,0.856204,0.822525,0.155943,-0.005046,0.119088,-0.059538,0.064646,0.801572,-0.873349,0.221202,-0.071812
-3.786536,-3.181,0.785645,0.005241,0.010888,0.663771,-0.747838,-0.155366,0.031915,0.062165,1.155502,-0.060815,-0.178624,-0.104916,0.100018,-0.043307,0.24157,-0.197973,-0.004955,-0.06767,0.04367,-0.002679,0.059874,0.229843,-0.306851,0.81895,0.772755,0.169889,0.035983,0.102311,-0.067853,0.101613,0.825948,-0.891844,0.199471,-0.080954
-3.786982,-3.196262,0.784709,0.010352,0.010905,0.663582,-0.747953,-0.217925,0.047312,0.055839,1.161688,-0.125603,-0.124697,-0.081635,0.113467,-0.043936,0.252609,-0.218173,-0.023827,-0.053772,0.047003,0.003746,0.09399,0.228635,-0.244327,0.785758,0.728342,0.179974,0.084793,0.075133,-0.074395,0.135642,0.856144,-0.915,0.190546,-0.077473
-3.786762,-3.211496,0.78368,0.014899,0.01068,0.66543,-0.746235,-0.270568,0.053058,0.044766,1.122983,-0.196182,-0.072731,-0.060629,0.126972,-0.038761,0.266165,-0.237074,-0.044649,-0.035844,0.050327,0.009281,0.123822,0.222016,-0.197323,0.760582,0.693925,0.185015,0.118464,0.046696,-0.078433,0.166478,0.881713,-0.936924,0.188134,-0.065515
-3.785973,-3.226842,0.782492,0.01893,0.009866,0.668581,-0.743333,-0.315097,0.045412,0.025812,1.049514,-0.245259,-0.031635,-0.040804,0.139694,-0.030903,0.280459,-0.257592,-0.059663,-0.015126,0.052887,0.013729,0.149098,0.217811,-0.166856,0.743618,0.675482,0.188334,0.140912,0.020787,-0.080838,0.193115,0.899024,-0.956097,0.185128,-0.054292
-3.784874,-3.24243,0.781256,0.021555,0.008463,0.67254,-0.739698,-0.349616,0.030968,0.004179,0.945313,-0.276113,-0.012893,-0.020845,0.150501,-0.020819,0.291029,-0.277632,-0.071384,0.006448,0.054445,0.016584,0.170178,0.215156,-0.152716,0.736774,0.672634,0.190241,0.147266,-0.002408,-0.081652,0.212295,0.910091,-0.968253,0.183289,-0.04939
-3.783706,-3.258318,0.779962,0.022695,0.006897,0.677232,-0.735387,-0.373975,0.015114,-0.013873,0.816719,-0.282948,-0.001653,0.001263,0.159218,-0.007871,0.294701,-0.29542,-0.081363,0.027352,0.054985,0.017756,0.187825,0.209718,-0.143652,0.739205,0.677231,0.192618,0.148054,-0.022913,-0.082325,0.227973,0.915123,-0.975638,0.180557,-0.047869
-3.782638,-3.274538,0.778361,0.023265,0.005318,0.682351,-0.730635,-0.391218,0.000249,-0.02977,0.680336,-0.262064,0.012421,0.0255,0.167065,0.007056,0.294509,-0.312594,-0.090399,0.0466,0.054539,0.017706,0.196352,0.198712,-0.139417,0.75287,0.690345,0.205068,0.147221,-0.039054,-0.082181,0.241291,0.914168,-0.978767,0.172896,-0.049296
-3.781805,-3.291017,0.776455,0.023173,0.002813,0.687283,-0.726015,-0.400824,-0.005059,-0.027542,0.535621,-0.212513,0.023237,0.049266,0.17512,0.022789,0.291147,-0.32557,-0.098505,0.062619,0.053494,0.016739,0.208221,0.18554,-0.128765,0.769307,0.703358,0.218526,0.154178,-0.053202,-0.082244,0.251679,0.907046,-0.975577,0.162536,-0.051547
-3.781199,-3.307908,0.77409,0.023018,-0.000289,0.69166,-0.721856,-0.40404,-0.003384,-0.009013,0.393027,-0.157851,0.011451,0.075337,0.183515,0.038408,0.282929,-0.337014,-0.104581,0.074897,0.052323,0.015454,0.220563,0.165021,-0.113046,0.787316,0.714093,0.23413,0.161962,-0.069845,-0.081849,0.26365,0.903336,-0.964215,0.153618,-0.060081
-3.780679,-3.325316,0.771268,0.023248,-0.003206,0.695764,-0.717887,-0.398212,-0.003555,0.006453,0.259423,-0.119221,-0.007944,0.104509,0.191485,0.054062,0.272737,-0.34759,-0.110845,0.08441,0.050729,0.014332,0.23392,0.145347,-0.095099,0.806903,0.721713,0.2457,0.166499,-0.079007,-0.082481,0.275086,0.896812,-0.950444,0.144932,-0.066816
-3.780153,-3.343125,0.768026,0.024318,-0.005684,0.699717,-0.713984,-0.398105,-0.007771,0.00187,0.172932,-0.111503,-0.01893,0.134571,0.199364,0.069505,0.266179,-0.358188,-0.117164,0.092365,0.048582,0.014241,0.246942,0.128319,-0.079534,0.826566,0.731023,0.25244,0.17012,-0.082156,-0.082601,0.284817,0.888339,-0.936436,0.136497,-0.073744
-3.779492,-3.361189,0.764572,0.026005,-0.007947,0.70291,-0.710758,-0.39831,-0.009824,0.002634,0.136106,-0.1172,-0.036004,0.163645,0.206603,0.082566,0.264238,-0.36829,-0.120873,0.097821,0.046546,0.014681,0.256488,0.113919,-0.069681,0.848793,0.745169,0.261475,0.170428,-0.079321,-0.080697,0.288841,0.881227,-0.920362,0.135495,-0.080224
-3.778623,-3.379403,0.761476,0.026223,-0.008278,0.705755,-0.707922,-0.391013,-0.015283,-0.00358,0.13523,-0.097064,-0.039204,0.193036,0.207357,0.09446,0.261437,-0.372356,-0.121463,0.102434,0.043476,0.015113,0.262585,0.100175,-0.066062,0.868788,0.762689,0.263742,0.168472,-0.072905,-0.080598,0.291466,0.87758,-0.906621,0.141128,-0.082625
-3.777165,-3.397294,0.761649,0.024079,-0.006328,0.709146,-0.704622,-0.376152,-0.028842,-0.015948,0.14613,-0.042236,0.005935,0.220514,0.198822,0.106484,0.258798,-0.366463,-0.118831,0.107112,0.038163,0.015035,0.266546,0.084176,-0.060891,0.884628,0.77403,0.25628,0.156296,-0.064653,-0.082468,0.293356,0.878662,-0.893376,0.14767,-0.079061
-3.775486,-3.41655,0.765321,0.020771,-0.002483,0.712904,-0.70095,-0.351265,-0.044286,-0.02275,0.144303,0.021511,0.034823,0.250493,0.184548,0.11602,0.261849,-0.350168,-0.109776,0.111259,0.02984,0.013134,0.270794,0.070698,-0.055307,0.89498,0.784722,0.239948,0.143574,-0.054738,-0.082973,0.2919,0.88663,-0.876244,0.158872,-0.070612
-3.773714,-3.436848,0.766305,0.017464,0.002243,0.715007,-0.698896,-0.320398,-0.053073,-0.006666,0.146254,0.071231,0.032034,0.273907,0.167359,0.120304,0.27717,-0.326799,-0.090135,0.113055,0.018561,0.009564,0.27355,0.060163,-0.045849,0.901486,0.790639,0.22467,0.128392,-0.042814,-0.084524,0.295936,0.900853,-0.865169,0.172554,-0.058607
-3.771823,-3.457256,0.769563,0.013164,0.007805,0.715657,-0.698284,-0.294192,-0.070148,0.003993,0.154097,0.068642,0.067099,0.288039,0.148314,0.126826,0.306602,-0.291812,-0.058425,0.113802,0.0048,0.005698,0.270323,0.05394,-0.040443,0.905584,0.801575,0.212075,0.120459,-0.030318,-0.088374,0.306321,0.918398,-0.862468,0.188133,-0.039589
-3.769938,-3.477987,0.772693,0.008165,0.013035,0.715226,-0.698724,-0.267828,-0.090275,0.009501,0.163787,0.044669,0.089445,0.291996,0.129906,0.133439,0.349414,-0.243772,-0.01269,0.113368,-0.010042,0.001133,0.2612,0.049799,-0.035492,0.9063540000000002,0.814121,0.202204,0.120754,-0.017279,-0.095225,0.323709,0.931762,-0.868634,0.195639,-0.019093
-3.768419,-3.498359,0.775191,0.00313,0.01741,0.714801,-0.699104,-0.242784,-0.107993,0.013869,0.173797,0.01471,0.10182,0.27929,0.115508,0.139811,0.416592,-0.187591,0.048397,0.111818,-0.024751,-0.002842,0.249252,0.046757,-0.025461,0.902051,0.823645,0.193089,0.130625,-0.004057,-0.105164,0.347942,0.938889,-0.881383,0.198325,0.003937
-3.76713,-3.517968,0.776578,-0.000711,0.022323,0.715206,-0.698557,-0.217728,-0.122944,0.019817,0.187001,-0.019055,0.108809,0.251645,0.105066,0.148884,0.511103,-0.129071,0.123884,0.10929,-0.038041,-0.004523,0.236934,0.040271,-0.001766,0.893044,0.817568,0.183361,0.146675,0.007325,-0.118747,0.377799,0.939417,-0.896919,0.192262,0.03291
-3.765912,-3.536413,0.776782,-0.003935,0.02678,0.716772,-0.696782,-0.197213,-0.135026,0.028066,0.205495,-0.054318,0.112578,0.201929,0.097966,0.150726,0.640594,-0.06999,0.19593,0.106981,-0.049676,-0.003187,0.220287,0.030843,0.027729,0.88122,0.800175,0.173704,0.167469,0.013407,-0.137058,0.406815,0.930497,-0.910531,0.177616,0.057995
-3.764955,-3.554287,0.778311,-0.006727,0.030908,0.720168,-0.693078,-0.178448,-0.143631,0.040256,0.226038,-0.08946,0.11466,0.134402,0.090938,0.12724,0.796449,-0.004501,0.245515,0.10636,-0.059187,0.000559,0.199568,0.023104,0.046702,0.871436,0.786072,0.166463,0.188342,0.015579,-0.159261,0.430648,0.914905,-0.922262,0.16171,0.076459
-3.764094,-3.57153,0.778372,-0.007899,0.034538,0.725938,-0.686847,-0.154387,-0.147737,0.056247,0.237572,-0.122287,0.116048,0.052534,0.073325,0.074896,0.9547580000000001,0.068173,0.247735,0.107936,-0.066848,0.00612,0.175558,0.021774,0.047847,0.867116,0.781963,0.158497,0.202085,0.015054,-0.179163,0.444106,0.895503,-0.927509,0.150612,0.086584
-3.763498,-3.588248,0.777905,-0.009106,0.038629,0.732262,-0.679866,-0.125195,-0.152656,0.073152,0.238831,-0.150522,0.117572,-0.035025,0.040665,0.036741,1.095408,0.147997,0.247831,0.107599,-0.07465,0.01281,0.148314,0.027929,0.030497,0.86788,0.791015,0.148609,0.207786,0.012916,-0.194131,0.44262,0.872652,-0.924583,0.150814,0.077652
-3.763334,-3.604337,0.776797,-0.010432,0.044173,0.736863,-0.674517,-0.09685800000000001,-0.161329,0.086588,0.242892,-0.178681,0.119094,-0.117318,0.019674,0.048149,1.202021,0.132728,0.247777,0.10196,-0.083615,0.020196,0.119398,0.039395,0.002801,0.873623,0.808326,0.140759,0.204754,0.010336,-0.203483,0.431283,0.851535,-0.916,0.15876,0.055021
-3.763635,-3.619943,0.775059,-0.01236,0.050321,0.739951,-0.670662,-0.075824,-0.172408,0.096517,0.259466,-0.210444,0.120332,-0.192595,0.004803,0.082173,1.266295,0.019096,0.246508,0.092518,-0.093049,0.027708,0.088692,0.052287,-0.027239,0.883143,0.826746,0.135612,0.195263,0.007229,-0.208933,0.414228,0.8327,-0.902342,0.167945,0.028359
-3.764276,-3.635604,0.773306,-0.013087,0.0556,0.741531,-0.668482,-0.053401,-0.182227,0.100162,0.275358,-0.241419,0.121108,-0.262229,-0.020857,0.093906,1.286564,-0.089121,0.218255,0.081562,-0.101864,0.034086,0.056942,0.067042,-0.057448,0.895753,0.845492,0.131413,0.186295,0.00618,-0.210196,0.395237,0.815169,-0.887057,0.175667,0.002327
-3.765258,-3.651407,0.771765,-0.013096,0.059516,0.74162,-0.668047,-0.029728,-0.190216,0.097458,0.288616,-0.270537,0.121778,-0.321718,-0.041395,0.091205,1.25902,-0.176265,0.155632,0.068882,-0.109103,0.038639,0.028592,0.083929,-0.081851,0.914768,0.861907,0.120973,0.180917,0.010874,-0.210063,0.377057,0.795454,-0.874051,0.183462,-0.018987
-3.766503,-3.667294,0.770442,-0.013213,0.062287,0.740638,-0.668881,-0.005418,-0.196899,0.09162600000000001,0.298273,-0.297475,0.122809,-0.37167,-0.042856,0.09871700000000001,1.191639,-0.244229,0.111236,0.05442,-0.113897,0.041335,-0.00077,0.09469300000000001,-0.099403,0.928652,0.871072,0.116168,0.171773,0.017415,-0.207958,0.356503,0.777678,-0.860447,0.190397,-0.031307
-3.767806,-3.683322,0.769502,-0.012846,0.063257,0.739161,-0.670429,0.02197,-0.200561,0.083736,0.299586,-0.320448,0.124148,-0.40985,-0.034454,0.111074,1.089322,-0.277402,0.08543,0.040048,-0.115809,0.04222,-0.026417,0.102325,-0.111401,0.9342220000000001,0.87331,0.112002,0.163725,0.025468,-0.202748,0.332197,0.762042,-0.843936,0.191129,-0.041585
-3.769066,-3.699417,0.768731,-0.012629,0.062465,0.73732,-0.672531,0.050256,-0.201811,0.074063,0.293997,-0.339547,0.125181,-0.43711,-0.024803,0.12106,0.961851,-0.286029,0.061638,0.026714,-0.115121,0.041423,-0.048842,0.106851,-0.120279,0.934897,0.870093,0.107869,0.160543,0.034239,-0.194976,0.305052,0.750267,-0.828117,0.193859,-0.047582
-3.770129,-3.715512,0.768031,-0.012812,0.059609,0.73496,-0.675364,0.078928,-0.200899,0.061606,0.279733,-0.35282,0.125682,-0.454061,-0.01276,0.131681,0.816204,-0.265939,0.055989,0.014622,-0.112074,0.038783,-0.070218,0.108628,-0.127856,0.9336350000000002,0.863624,0.103884,0.159531,0.040377,-0.178521,0.274377,0.742888,-0.811104,0.205359,-0.050303
-3.770982,-3.731622,0.767208,-0.013496,0.05565,0.731928,-0.678972,0.107494,-0.199142,0.046344,0.260047,-0.360701,0.12564,-0.461837,-0.000286,0.14698,0.659895,-0.216808,0.067163,0.003649,-0.106962,0.034766,-0.086008,0.110203,-0.138995,0.929823,0.858097,0.101633,0.152676,0.049621,-0.162189,0.236563,0.739351,-0.793421,0.216658,-0.054921
-3.771597,-3.74793,0.766126,-0.014207,0.050774,0.727417,-0.684167,0.137011,-0.196267,0.026734,0.236059,-0.36553,0.125124,-0.456184,0.017159,0.185818,0.496103,-0.156373,0.089395,-0.006948,-0.099951,0.029784,-0.098027,0.111,-0.155055,0.923294,0.855888,0.096696,0.150571,0.060251,-0.143882,0.193628,0.740168,-0.773548,0.230243,-0.056769
-3.772051,-3.764556,0.764544,-0.015354,0.046035,0.722053,-0.690133,0.166023,-0.193815,0.005081,0.21302,-0.368964,0.124601,-0.440116,0.031049,0.238381,0.341348,-0.123233,0.113476,-0.016841,-0.091701,0.024578,-0.104698,0.107979,-0.169433,0.91683,0.848963,0.090564,0.150059,0.070178,-0.127937,0.154228,0.743901,-0.758387,0.240651,-0.058587
-3.772588,-3.781683,0.762289,-0.017388,0.042541,0.716757,-0.695807,0.19245,-0.193276,-0.016051,0.198579,-0.374663,0.123904,-0.425408,0.039301,0.291684,0.235591,-0.111475,0.172788,-0.024941,-0.083473,0.01966,-0.105771,0.103554,-0.185459,0.911396,0.843915,0.088885,0.146766,0.079126,-0.117602,0.124501,0.751681,-0.752974,0.248966,-0.060118
-3.773325,-3.799198,0.759532,-0.019377,0.040387,0.712614,-0.700125,0.217042,-0.193043,-0.032821,0.19266,-0.380915,0.122826,-0.418974,0.04488,0.318216,0.209324,-0.116289,0.214114,-0.030001,-0.076715,0.015705,-0.100794,0.09854,-0.199071,0.905629,0.837784,0.086453,0.142381,0.086079,-0.112581,0.109557,0.76563,-0.76085,0.257664,-0.057335
-3.774387,-3.816304,0.758639,-0.019662,0.03825,0.709115,-0.70378,0.241679,-0.188509,-0.045014,0.18774,-0.380216,0.121482,-0.420762,0.054612,0.317226,0.248149,-0.094689,0.202929,-0.033027,-0.071014,0.012778,-0.089117,0.095647,-0.209758,0.90179,0.83395,0.089051,0.141784,0.091611,-0.108202,0.108332,0.7842,-0.78065,0.26211,-0.052019
-3.775532,-3.833984,0.75881,-0.017609,0.035523,0.705136,-0.707963,0.270528,-0.177845,-0.052111,0.177635,-0.364253,0.119137,-0.414753,0.069742,0.312822,0.281597,-0.054743,0.158721,-0.035863,-0.063991,0.009748,-0.071625,0.094444,-0.219784,0.900987,0.835281,0.097812,0.147266,0.097548,-0.102338,0.111778,0.805137,-0.803323,0.263585,-0.041335
