root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-2.646128,1.777741,0.79518,-0.038188,0.075389,0.281185,0.955925,-0.247747,0.264373,0.806402,0.356218,-0.18096,0.082101,-0.521184,0.146801,0.217712,0.377496,-0.117685,0.242387,-0.123566,-0.022396,0.043367,0.018203,0.17682,-0.209064,0.837398,1.136438,0.325746,0.050601,0.21623,-0.225904,-0.058422,0.310323,-0.774225,0.132737,-0.070321
-2.65454,1.770797,0.797276,-0.038748,0.078216,0.23114,0.9689970000000001,-0.232283,0.304209,0.900533,0.351227,-0.163635,0.083967,-0.510328,0.043601,-0.040377,0.374226,-0.16139,0.112353,-0.12152,-0.028477,0.042133,0.018817,0.207003,-0.234606,0.795798,1.12497,0.328497,0.077682,0.217963,-0.225413,-0.066618,0.307612,-0.774202,0.15534,-0.086128
-2.66271,1.763857,0.798487,-0.036985,0.081164,0.188646,0.977986,-0.219909,0.336176,0.981134,0.353112,-0.148788,0.086307,-0.474351,-0.06102,-0.287204,0.4037,-0.207036,-0.011497,-0.121031,-0.032973,0.038936,0.022371,0.22267,-0.235475,0.761792,1.094232,0.34228,0.097366,0.217501,-0.225408,-0.079764,0.323411,-0.77568,0.186093,-0.090889
-2.670327,1.756551,0.798889,-0.034233,0.083659,0.155842,0.983637,-0.21292,0.364028,1.043285,0.362935,-0.13689,0.087847,-0.43226,-0.155859,-0.443716,0.459944,-0.231642,-0.06098,-0.122749,-0.033748,0.03564,0.030127,0.225111,-0.223537,0.731426,1.067748,0.362016,0.102328,0.219998,-0.227919,-0.096949,0.353173,-0.774243,0.214786,-0.087777
-2.677185,1.74835,0.798646,-0.03115,0.085869,0.131981,0.987034,-0.21113,0.38983,1.087979,0.3769,-0.125564,0.086944,-0.393633,-0.23771,-0.514507,0.510674,-0.246001,-0.07227,-0.124769,-0.031478,0.032649,0.012033,0.22452,-0.218705,0.729419,1.045464,0.381799,0.095226,0.229685,-0.220435,-0.113509,0.38601,-0.774508,0.241222,-0.08124
-2.683376,1.738931,0.798169,-0.029235,0.088719,0.11292,0.989203,-0.212169,0.415097,1.123324,0.385409,-0.111001,0.085681,-0.349091,-0.312197,-0.571302,0.521878,-0.237124,-0.063409,-0.123392,-0.027577,0.028859,-0.012574,0.225333,-0.219935,0.737259,1.036489,0.393792,0.082208,0.246817,-0.209254,-0.128974,0.421636,-0.768644,0.25828,-0.068049
-2.689144,1.728035,0.797447,-0.027961,0.09265300000000001,0.095053,0.9907570000000001,-0.214269,0.441147,1.156768,0.388234,-0.093058,0.083456,-0.298853,-0.380713,-0.644138,0.494716,-0.223313,-0.039122,-0.118448,-0.022547,0.024401,-0.035565,0.223802,-0.230368,0.749673,1.035717,0.399649,0.070444,0.251515,-0.193135,-0.135757,0.466467,-0.764553,0.278853,-0.04359
-2.69475,1.715489,0.796298,-0.026212,0.097849,0.074691,0.992048,-0.214808,0.46947,1.195747,0.388244,-0.072313,0.080568,-0.25157,-0.444617,-0.74936,0.446357,-0.20715,-0.04662,-0.111085,-0.017435,0.020231,-0.045907,0.227102,-0.244956,0.753686,1.036624,0.398878,0.057545,0.248733,-0.176747,-0.132172,0.523054,-0.766931,0.295657,-0.011537
-2.700347,1.701046,0.794397,-0.022124,0.103962,0.050136,0.99307,-0.211425,0.500718,1.244083,0.390879,-0.049463,0.076834,-0.218225,-0.502568,-0.872082,0.401644,-0.198836,-0.063381,-0.103954,-0.013506,0.01774,-0.057658,0.231224,-0.261213,0.769982,1.033563,0.395222,0.048752,0.257608,-0.173606,-0.127961,0.577037,-0.774045,0.291794,0.031456
-2.705828,1.684704,0.791741,-0.015326,0.110096,0.020918,0.9935830000000001,-0.198709,0.531572,1.304779,0.391074,-0.022651,0.072026,-0.203107,-0.553652,-1.001885,0.375925,-0.193416,-0.070358,-0.099118,-0.011848,0.017566,-0.057676,0.235437,-0.276884,0.788271,1.029607,0.392737,0.044427,0.258562,-0.172798,-0.118113,0.62594,-0.785816,0.28589,0.076905
-2.71087,1.666338,0.788187,-0.005468,0.114526,-0.00847,0.993369,-0.175417,0.555593,1.371282,0.38308,0.010149,0.067736,-0.216025,-0.598091,-1.070096,0.386516,-0.20028,-0.08339,-0.102752,-0.012303,0.020092,-0.05017,0.238033,-0.293325,0.813334,1.025374,0.390722,0.040415,0.261591,-0.17686,-0.10554,0.659682,-0.795602,0.275334,0.117463
-2.715237,1.645835,0.783513,0.007761,0.116551,-0.036546,0.992482,-0.142652,0.568518,1.438457,0.363398,0.04983,0.065509,-0.247126,-0.638552,-1.086574,0.426548,-0.2159,-0.093342,-0.114315,-0.015941,0.022823,-0.040783,0.239799,-0.315001,0.850654,1.022837,0.386001,0.029037,0.274962,-0.188601,-0.086818,0.671413,-0.804112,0.257724,0.150373
-2.718943,1.623394,0.777715,0.021125,0.116536,-0.061348,0.991065,-0.107505,0.572884,1.496631,0.329113,0.09579,0.067259,-0.288754,-0.66745,-1.056832,0.490286,-0.220471,-0.056839,-0.132712,-0.020852,0.023997,-0.035569,0.24597,-0.345528,0.900853,1.026704,0.377109,-0.000299,0.300368,-0.205329,-0.058365,0.65951,-0.815281,0.233345,0.172399
-2.722099,1.598855,0.770222,0.03195,0.114708,-0.082542,0.9894480000000001,-0.077424,0.582798,1.529509,0.294976,0.138198,0.074832,-0.342048,-0.678989,-0.988752,0.570506,-0.186325,0.004504,-0.156037,-0.024117,0.024269,-0.035027,0.259843,-0.381093,0.955882,1.039325,0.364555,-0.04756,0.334948,-0.221188,-0.027829,0.629843,-0.826775,0.207363,0.174285
-2.724221,1.572719,0.76462,0.037067,0.111185,-0.102353,0.98782,-0.046648,0.612025,1.54347,0.271857,0.140394,0.068569,-0.402081,-0.658899,-0.902563,0.649625,-0.179089,-0.023386,-0.182619,-0.024143,0.02462,-0.029139,0.283273,-0.406148,1.001457,1.052077,0.352867,-0.092661,0.381475,-0.229887,-0.00966,0.603339,-0.829336,0.175084,0.141722
-2.725781,1.545373,0.76103,0.037264,0.105945,-0.125684,0.985693,-0.001675,0.658851,1.559267,0.272446,0.088295,0.070919,-0.439931,-0.611742,-0.839139,0.709154,-0.230746,-0.022284,-0.2081,-0.022958,0.023685,-0.002888,0.300516,-0.404506,1.032654,1.051101,0.35591,-0.102858,0.403471,-0.22417,-0.004155,0.600704,-0.824739,0.164942,0.096654
-2.726411,1.517737,0.760416,0.032278,0.098435,-0.154185,0.982596,0.052031,0.716381,1.555305,0.29004,-0.019389,0.063958,-0.451845,-0.53536,-0.792847,0.740119,-0.295087,-0.05541,-0.228547,-0.021439,0.02183,0.033607,0.312663,-0.37032,1.044786,1.029635,0.370911,-0.087759,0.4106,-0.211646,-0.007818,0.62064,-0.818856,0.175372,0.056354
-2.726405,1.491511,0.75997,0.024212,0.089001,-0.1927,0.976913,0.071313,0.77069,1.408367,0.340625,-0.145178,0.108757,-0.445945,-0.440044,-0.746493,0.742131,-0.338561,-0.071527,-0.230054,-0.020137,0.021108,0.076454,0.313913,-0.318745,1.040481,0.994604,0.386238,-0.056655,0.404574,-0.19895,-0.018485,0.652582,-0.819892,0.204772,0.030032
-2.726157,1.466476,0.761579,0.022958,0.076076,-0.238912,0.967784,0.02127,0.779935,1.107321,0.43643,-0.196469,0.154735,-0.425313,-0.34921,-0.689878,0.719939,-0.363981,-0.07549,-0.210374,-0.022473,0.021648,0.112836,0.295359,-0.27253,1.02658,0.962031,0.393301,-0.02766,0.393532,-0.194488,-0.040052,0.676928,-0.825054,0.243046,0.012937
-2.725519,1.443727,0.764781,0.025631,0.064596,-0.280324,0.957386,-0.058717,0.717331,0.833487,0.519421,-0.23681,0.116551,-0.39798,-0.277606,-0.635876,0.687957,-0.374098,-0.073877,-0.189163,-0.027025,0.021079,0.137458,0.270607,-0.239577,1.007459,0.943837,0.395875,-0.010707,0.381915,-0.191336,-0.064442,0.689866,-0.826717,0.272305,0.00108
-2.724564,1.422799,0.769304,0.031676,0.056556,-0.31766,0.9459860000000001,-0.13003,0.615348,0.63702,0.577771,-0.270979,0.080231,-0.369125,-0.219127,-0.584314,0.64242,-0.370642,-0.075943,-0.17154,-0.032713,0.017455,0.16172,0.247273,-0.212465,0.970891,0.942551,0.396603,-0.005341,0.364356,-0.192314,-0.078883,0.699638,-0.822821,0.280945,0.002733
-2.723351,1.403018,0.77438,0.039092,0.051635,-0.35524,0.932529,-0.19646,0.497413,0.495679,0.612283,-0.290544,0.074796,-0.33995,-0.164154,-0.528752,0.584557,-0.356263,-0.081431,-0.153878,-0.03853,0.012229,0.17213,0.223517,-0.187076,0.935123,0.948124,0.396319,-0.002515,0.339311,-0.201115,-0.068894,0.711539,-0.821704,0.271229,0.029659
-2.721763,1.383841,0.778968,0.045815,0.0492,-0.393329,0.916936,-0.266196,0.377343,0.377968,0.623833,-0.305562,0.077747,-0.310078,-0.110599,-0.467896,0.523144,-0.336829,-0.087726,-0.133899,-0.043248,0.007398,0.168521,0.200078,-0.163186,0.906517,0.952824,0.394263,0.00511,0.305476,-0.216447,-0.033898,0.725385,-0.831637,0.252892,0.080258
-2.71969,1.364556,0.782349,0.051719,0.047568,-0.431598,0.899325,-0.345182,0.247754,0.242586,0.623987,-0.308081,0.079309,-0.277398,-0.060865,-0.401784,0.465369,-0.3185,-0.093804,-0.110477,-0.046924,0.004253,0.168191,0.183903,-0.140002,0.871491,0.957372,0.386011,0.01438,0.262476,-0.23319,0.007074,0.740658,-0.853032,0.229615,0.136765
-2.717093,1.344541,0.783704,0.055147,0.046117,-0.469464,0.88002,-0.428344,0.127345,0.107285,0.625417,-0.29219,0.056882,-0.245189,-0.015234,-0.331555,0.426598,-0.310802,-0.099712,-0.086972,-0.049322,0.003515,0.164584,0.172166,-0.119751,0.837758,0.96393,0.379872,0.022139,0.217521,-0.246446,0.045815,0.746378,-0.873249,0.210033,0.180662
-2.714379,1.323143,0.783175,0.056283,0.044523,-0.508475,0.858081,-0.501809,0.031952,0.005301,0.614912,-0.261001,0.016044,-0.208888,0.029511,-0.257396,0.398487,-0.311852,-0.106615,-0.065779,-0.04948,0.004308,0.16285,0.16424,-0.100271,0.805653,0.971141,0.37557,0.029124,0.169196,-0.252767,0.078396,0.744406,-0.888511,0.197993,0.200777
-2.712031,1.300247,0.781021,0.055303,0.042845,-0.548875,0.832972,-0.562798,-0.027223,-0.050243,0.583725,-0.221326,-0.049524,-0.166306,0.073499,-0.180198,0.375799,-0.319511,-0.115541,-0.047917,-0.046802,0.0061,0.165817,0.159176,-0.079163,0.77466,0.977215,0.372906,0.034768,0.118233,-0.251524,0.106903,0.737412,-0.899328,0.191814,0.195472
-2.710422,1.27613,0.777571,0.053737,0.040772,-0.58897,0.805335,-0.606794,-0.066139,-0.08873,0.520599,-0.177649,-0.11781,-0.119834,0.113106,-0.096201,0.360116,-0.333286,-0.125148,-0.032485,-0.041817,0.00833,0.169521,0.153062,-0.058864,0.746847,0.983601,0.373931,0.03665,0.065763,-0.246426,0.134216,0.728567,-0.901019,0.188614,0.169643
-2.709763,1.251051,0.772912,0.051426,0.038361,-0.625612,0.777492,-0.628779,-0.090629,-0.120945,0.427586,-0.133161,-0.206793,-0.07331,0.145979,-0.015528,0.358942,-0.35357,-0.135274,-0.019315,-0.035707,0.010703,0.177501,0.151451,-0.04306,0.722501,0.9916720000000001,0.373337,0.034437,0.024909,-0.234813,0.15439,0.717106,-0.894784,0.183433,0.12878
-2.710151,1.225208,0.767243,0.046981,0.035876,-0.656949,0.751614,-0.633028,-0.112412,-0.164222,0.337246,-0.111014,-0.245928,-0.028977,0.175179,0.053989,0.377686,-0.377324,-0.146628,-0.008729,-0.029745,0.013131,0.187096,0.15612,-0.034285,0.70516,1.003575,0.371199,0.02849,9.6e-05,-0.21803,0.16661,0.704718,-0.879755,0.175776,0.085663
-2.71148,1.199291,0.761812,0.040393,0.034259,-0.681749,0.729666,-0.624866,-0.132779,-0.180559,0.280687,-0.102264,-0.248609,0.012637,0.202685,0.107674,0.408004,-0.394502,-0.160781,-0.003394,-0.022808,0.014906,0.195168,0.16456,-0.032091,0.697593,1.017257,0.368228,0.019691,-0.009132,-0.20048,0.17379,0.691517,-0.861316,0.16904,0.052347
-2.713166,1.173693,0.760226,0.034672,0.031914,-0.703714,0.708919,-0.615748,-0.150435,-0.222921,0.289654,-0.059363,-0.246123,0.051303,0.223534,0.153963,0.450343,-0.404042,-0.163524,0.000863,-0.017424,0.015658,0.19929,0.171002,-0.033659,0.701798,1.028564,0.365763,0.008797,-0.006722,-0.18886,0.179023,0.676475,-0.84783,0.168011,0.033003
-2.714682,1.149127,0.757058,0.031846,0.02686,-0.72469,0.687815,-0.606822,-0.169519,-0.287923,0.352381,0.050199,-0.186926,0.077456,0.229925,0.19894,0.506363,-0.401381,-0.140052,0.005675,-0.014378,0.015597,0.197689,0.168023,-0.036328,0.720824,1.035796,0.366178,-0.00168,0.003312,-0.188183,0.179584,0.661083,-0.843363,0.177056,0.02049
-2.715782,1.125226,0.751729,0.028348,0.021047,-0.743145,0.668198,-0.601531,-0.168271,-0.27031,0.438465,0.091385,-0.10022,0.08422,0.235225,0.246147,0.598058,-0.379108,-0.073959,0.005656,-0.011442,0.016756,0.190972,0.15715,-0.035325,0.757442,1.040916,0.373321,-0.00844,0.01768,-0.192382,0.169852,0.65354,-0.845478,0.198081,0.002066
-2.716376,1.102916,0.752286,0.024045,0.016558,-0.762093,0.646809,-0.594877,-0.147561,-0.225272,0.52102,0.040057,-0.053221,0.065217,0.246002,0.297411,0.722556,-0.314511,0.074822,0.006401,-0.009683,0.01884,0.178302,0.14263,-0.028838,0.810337,1.046746,0.389173,-0.014727,0.032828,-0.191384,0.147408,0.661836,-0.849247,0.22958,-0.026282
-2.717667,1.081997,0.755561,0.02193,0.014165,-0.784037,0.620164,-0.57929,-0.111321,-0.17344,0.577351,-0.023468,-0.037187,0.029171,0.282279,0.3362,0.861779,-0.235591,0.240516,0.013155,-0.006257,0.020778,0.159125,0.125398,-0.02073,0.871804,1.054095,0.407951,-0.031809,0.043188,-0.189244,0.118523,0.684411,-0.851402,0.263778,-0.047815
-2.719366,1.063122,0.759161,0.02018,0.015345,-0.811206,0.58421,-0.55565,-0.053971,-0.110085,0.604257,-0.072656,-0.026539,-0.038582,0.336033,0.28728,1.021333,-0.155155,0.248534,0.032339,0.002184,0.022219,0.135474,0.111181,-0.018499,0.9280060000000001,1.064985,0.418632,-0.068153,0.046192,-0.193153,0.096179,0.712032,-0.849997,0.288767,-0.039714
-2.721871,1.045824,0.763374,0.020482,0.017539,-0.8338,0.551408,-0.527431,-0.001711,-0.049734,0.609917,-0.10713,-0.019284,-0.120663,0.353453,0.293377,1.141651,-0.179373,0.248859,0.045143,0.011307,0.022423,0.108334,0.105591,-0.028796,0.967443,1.083151,0.411562,-0.115412,0.04524,-0.211007,0.086654,0.734073,-0.845671,0.296479,0.000976
-2.725174,1.029569,0.767753,0.021863,0.018943,-0.848235,0.52883,-0.496433,0.032027,-0.002915,0.602713,-0.129827,-0.014947,-0.203787,0.307575,0.31272,1.185707,-0.271438,0.248869,0.047666,0.01621,0.021769,0.075809,0.111724,-0.052059,0.987107,1.111544,0.389454,-0.151305,0.050548,-0.238914,0.082617,0.744465,-0.838407,0.287303,0.049882
-2.728949,1.013982,0.772159,0.022556,0.019494,-0.854738,0.518202,-0.460651,0.045718,0.025593,0.583309,-0.142949,-0.010735,-0.289142,0.189403,0.270715,1.160913,-0.322955,0.248848,0.042927,0.015068,0.021083,0.035711,0.127298,-0.08188,0.9898610000000002,1.147728,0.365549,-0.159437,0.070233,-0.263369,0.069678,0.743871,-0.82727,0.271315,0.07596
-2.733147,0.999358,0.775844,0.025839,0.018209,-0.854198,0.518986,-0.430349,0.038544,0.03631,0.561939,-0.151188,-0.005551,-0.352979,0.040413,0.187759,1.072904,-0.357833,0.248534,0.02921,0.008585,0.019334,-0.010878,0.143113,-0.109112,0.977517,1.183771,0.34998,-0.140663,0.102146,-0.277456,0.03907,0.736234,-0.813475,0.263022,0.067052
-2.73743,0.985609,0.779108,0.031278,0.017089,-0.849089,0.527047,-0.40335,0.020117,0.03408,0.534881,-0.157032,0.000604,-0.3829,-0.107512,0.071535,0.934818,-0.364124,0.241302,0.008744,-0.000768,0.015058,-0.060024,0.157718,-0.12311,0.951168,1.211712,0.339269,-0.105221,0.136904,-0.272547,-0.001977,0.723605,-0.799125,0.273519,0.034265
-2.741485,0.972874,0.782328,0.037313,0.017535,-0.843123,0.536138,-0.376797,0.001527,0.026671,0.500304,-0.158644,0.007018,-0.375941,-0.201288,-0.083319,0.767458,-0.333793,0.160637,-0.010312,-0.010003,0.008282,-0.101079,0.170255,-0.121869,0.902823,1.222527,0.3282,-0.062964,0.171645,-0.255634,-0.044621,0.717289,-0.785699,0.28682,-0.004533
-2.745507,0.961519,0.784949,0.042416,0.018533,-0.836774,0.545589,-0.354554,-0.014617,0.014057,0.471505,-0.160882,0.011703,-0.349253,-0.24493,-0.217052,0.607786,-0.304243,0.133588,-0.026073,-0.015929,0.001393,-0.131473,0.17764,-0.106969,0.836689,1.210832,0.312166,-0.018865,0.201961,-0.234807,-0.077476,0.722547,-0.777041,0.297203,-0.028733
-2.749456,0.951487,0.787061,0.044499,0.020466,-0.829692,0.556068,-0.333536,-0.026563,-0.005753,0.448104,-0.163779,0.014683,-0.32388,-0.250725,-0.296871,0.496469,-0.259846,0.148962,-0.038858,-0.018152,-0.003854,-0.153126,0.180571,-0.085996,0.763716,1.178674,0.291489,0.020719,0.225667,-0.213818,-0.094367,0.740969,-0.774817,0.302605,-0.024542
-2.753546,0.942669,0.78827,0.045241,0.020797,-0.822745,0.566226,-0.315945,-0.03759,-0.027517,0.43661,-0.171153,0.015731,-0.301443,-0.247367,-0.343153,0.434151,-0.194799,0.117778,-0.048238,-0.019097,-0.007511,-0.168316,0.179531,-0.067925,0.695181,1.135011,0.270073,0.049646,0.242116,-0.197772,-0.095982,0.768106,-0.780257,0.30459,0.009316
-2.757636,0.934796,0.787924,0.045468,0.019832,-0.817314,0.574053,-0.299017,-0.046822,-0.045759,0.429547,-0.180789,0.015602,-0.274859,-0.244348,-0.383037,0.399205,-0.153196,0.043686,-0.054249,-0.020827,-0.010767,-0.177639,0.179044,-0.058263,0.636529,1.093599,0.253664,0.065093,0.250312,-0.185549,-0.086388,0.79643,-0.791888,0.3037,0.062573
-2.762086,0.928067,0.788551,0.046131,0.016396,-0.8138,0.579079,-0.281604,-0.056233,-0.057285,0.425522,-0.191671,0.014691,-0.246957,-0.250735,-0.415288,0.379247,-0.159359,0.035579,-0.058045,-0.023916,-0.013817,-0.180071,0.17998,-0.058954,0.588435,1.066125,0.244912,0.070715,0.251885,-0.177686,-0.073421,0.818423,-0.806225,0.300546,0.117798
-2.766405,0.9215970000000001,0.78939,0.046736,0.011852,-0.811398,0.582503,-0.259637,-0.064844,-0.064537,0.4139,-0.196232,0.013483,-0.218104,-0.255321,-0.427973,0.35722,-0.168954,0.049433,-0.061234,-0.028152,-0.017142,-0.174659,0.182397,-0.068352,0.550742,1.057426,0.242336,0.072909,0.248738,-0.170443,-0.063758,0.829981,-0.819235,0.296383,0.157512
-2.770699,0.915453,0.79059,0.046522,0.007759,-0.809827,0.58477,-0.230391,-0.069629,-0.070099,0.3882,-0.196541,0.012037,-0.186604,-0.256197,-0.437002,0.330428,-0.17201,0.06306,-0.063244,-0.032292,-0.020912,-0.161199,0.18454,-0.081756,0.525197,1.063498,0.243193,0.075362,0.243363,-0.160734,-0.060514,0.830319,-0.829358,0.293263,0.171231
-2.775024,0.909819,0.791948,0.045404,0.004616,-0.808906,0.586164,-0.197719,-0.069755,-0.074456,0.355023,-0.193998,0.009756,-0.15452,-0.253185,-0.447909,0.301471,-0.169316,0.07298,-0.064304,-0.034793,-0.024644,-0.140232,0.183035,-0.093019,0.514871,1.075118,0.246679,0.077429,0.237353,-0.149176,-0.062771,0.820129,-0.836723,0.290433,0.159539
-2.779208,0.904922,0.793191,0.044081,0.002407,-0.808652,0.586628,-0.167238,-0.06659,-0.076757,0.322415,-0.188982,0.0066,-0.127238,-0.247697,-0.456917,0.276196,-0.164231,0.079798,-0.06509,-0.035278,-0.027838,-0.11357,0.175943,-0.097789,0.522254,1.084798,0.254237,0.075465,0.230553,-0.138468,-0.067107,0.80163,-0.841533,0.284638,0.130731
-2.782972,0.900889,0.794116,0.043218,0.001074,-0.809172,0.58598,-0.142658,-0.061888,-0.076243,0.295066,-0.18302,0.003158,-0.109719,-0.242419,-0.460941,0.26126,-0.160256,0.084548,-0.0657,-0.034263,-0.030276,-0.08401,0.164009,-0.095314,0.547992,1.089758,0.267233,0.066321,0.222301,-0.130497,-0.071316,0.778584,-0.84249,0.27426,0.094412
-2.786141,0.897692,0.794566,0.042656,0.000545,-0.810526,0.584148,-0.125852,-0.056416,-0.072899,0.277895,-0.180367,-3.1e-05,-0.10361,-0.23874,-0.459058,0.2612,-0.160457,0.087699,-0.065649,-0.032103,-0.031747,-0.054323,0.1497,-0.087425,0.591601,1.090725,0.28591,0.049847,0.212686,-0.125848,-0.074317,0.755177,-0.839082,0.261049,0.058177
-2.788695,0.895173,0.794544,0.041869,0.000534,-0.812731,0.581132,-0.116508,-0.050353,-0.066931,0.273697,-0.183402,-0.0028,-0.105664,-0.235938,-0.451965,0.272869,-0.164812,0.089374,-0.064376,-0.029,-0.032137,-0.026469,0.134899,-0.076334,0.653042,1.089698,0.309275,0.030022,0.202362,-0.124953,-0.073897,0.734383,-0.834026,0.248448,0.02844
-2.790685,0.893135,0.794237,0.040601,0.000694,-0.815731,0.577005,-0.111255,-0.043758,-0.058492,0.278077,-0.190261,-0.005134,-0.110409,-0.232431,-0.441253,0.28758,-0.170455,0.089957,-0.061754,-0.025497,-0.03166,-0.001847,0.120196,-0.061532,0.732647,1.087209,0.335383,0.014336,0.191939,-0.128581,-0.067286,0.717082,-0.831179,0.238341,0.009985
-2.792179,0.891437,0.793856,0.038876,0.0008,-0.819467,0.571805,-0.106362,-0.036674,-0.047632,0.284364,-0.198017,-0.007121,-0.114058,-0.227193,-0.42815,0.298555,-0.17498,0.089718,-0.058134,-0.022309,-0.030642,0.01893,0.104857,-0.039941,0.82777,1.08254,0.363834,0.009831,0.181987,-0.13555,-0.054489,0.702151,-0.831586,0.231064,0.003104
-2.79321,0.890015,0.793504,0.03671,0.000779,-0.82395,0.565471,-0.099967,-0.028905,-0.033811,0.289262,-0.205306,-0.008924,-0.116092,-0.220325,-0.412883,0.305244,-0.177745,0.088888,-0.054005,-0.01974,-0.029204,0.03657,0.088912,-0.009904,0.930397,1.075087,0.394512,0.017436,0.173251,-0.143656,-0.039553,0.688533,-0.832037,0.225421,0.003142
-2.793743,0.888876,0.793184,0.034165,0.000594,-0.829105,0.558048,-0.09137700000000001,-0.020623,-0.016736,0.291141,-0.211495,-0.010443,-0.117934,-0.212841,-0.395291,0.31084,-0.179573,0.087841,-0.049735,-0.017719,-0.027338,0.055247,0.074451,0.023348,1.026396,1.06574,0.422411,0.031012,0.164904,-0.154594,-0.030409,0.680646,-0.828929,0.216394,0.004984
-2.793725,0.888112,0.792882,0.031563,0.000255,-0.834679,0.549832,-0.081023,-0.012617,0.002926,0.288988,-0.215831,-0.0115,-0.121194,-0.205829,-0.375716,0.317796,-0.181278,0.086891,-0.045642,-0.016156,-0.025095,0.075474,0.061802,0.051739,1.105754,1.060084,0.438278,0.043537,0.159365,-0.161831,-0.023655,0.67446,-0.823987,0.211846,0.002509
-2.793136,0.887877,0.792568,0.029296,-9e-05,-0.840352,0.541249,-0.07113,-0.005709,0.022564,0.284742,-0.218801,-0.01231,-0.126992,-0.199663,-0.355009,0.326641,-0.182873,0.086031,-0.041963,-0.01496,-0.022588,0.099734,0.052629,0.06735,1.159016,1.062078,0.435468,0.050123,0.155958,-0.167738,-0.019347,0.672004,-0.818967,0.211811,-0.002274
-2.791961,0.888327,0.792185,0.027676,-0.000367,-0.845877,0.532659,-0.064446,-3.7e-05,0.041901,0.28205,-0.221705,-0.012686,-0.135687,-0.194364,-0.334251,0.336666,-0.184914,0.084762,-0.03887,-0.013988,-0.019955,0.12655,0.047624,0.070641,1.185323,1.071331,0.415921,0.049359,0.155288,-0.17252,-0.017503,0.673405,-0.815226,0.214623,-0.00746
-2.790114,0.889589,0.791721,0.026895,-0.000475,-0.85122,0.524119,-0.062104,0.004476,0.061397,0.281773,-0.224435,-0.011602,-0.148479,-0.18992,-0.313201,0.348539,-0.186926,0.082437,-0.036393,-0.013237,-0.017338,0.153316,0.047514,0.068509,1.190817,1.083309,0.388787,0.04006,0.159956,-0.174373,-0.020504,0.676978,-0.816235,0.216079,-0.01154
-2.787485,0.891821,0.791144,0.027263,-0.000267,-0.856675,0.515135,-0.065086,0.008255,0.082781,0.283967,-0.226714,-0.008912,-0.168875,-0.186146,-0.289607,0.365872,-0.188229,0.078231,-0.034849,-0.013028,-0.014714,0.168003,0.047639,0.066503,1.188353,1.094785,0.372286,0.018803,0.167237,-0.175933,-0.021516,0.680809,-0.818956,0.216998,-0.012545
-2.784085,0.895213,0.790375,0.029078,0.000334,-0.862937,0.504475,-0.074796,0.012531,0.108395,0.29029,-0.228861,-0.006013,-0.20143,-0.181803,-0.260302,0.393689,-0.188244,0.069431,-0.035196,-0.014027,-0.01174,0.167769,0.046599,0.064016,1.186649,1.107328,0.372307,-0.013606,0.174633,-0.178604,-0.017227,0.684666,-0.824323,0.216429,-0.008108
-2.780049,0.899803,0.789473,0.032042,0.001391,-0.870782,0.490623,-0.089535,0.01947,0.140373,0.299566,-0.230621,-0.003932,-0.246773,-0.173403,-0.222217,0.432076,-0.182585,0.055868,-0.038857,-0.016914,-0.0081,0.151456,0.043336,0.054642,1.190363,1.126573,0.384228,-0.054025,0.177075,-0.184194,-0.00419,0.689131,-0.828195,0.216881,0.003183
-2.775544,0.905427,0.788679,0.035709,0.002864,-0.880776,0.472176,-0.104634,0.030621,0.18061,0.306249,-0.230063,-0.003312,-0.295429,-0.158538,-0.182365,0.465828,-0.171243,0.046418,-0.046391,-0.021912,-0.004118,0.128209,0.042645,0.032158,1.196376,1.156667,0.390079,-0.095766,0.175771,-0.189497,0.010498,0.69157,-0.832521,0.21671,0.019723
-2.770476,0.9119100000000001,0.788512,0.039784,0.005202,-0.892938,0.448387,-0.116842,0.047025,0.230318,0.305276,-0.225086,-0.003943,-0.336936,-0.13541,-0.146514,0.475457,-0.149255,0.036905,-0.05744,-0.028005,-0.000483,0.101464,0.047012,-0.00367,1.199891,1.19696,0.382053,-0.129806,0.170204,-0.192563,0.02234,0.688768,-0.834866,0.216252,0.037303
-2.764513,0.919076,0.789239,0.044277,0.009895,-0.907126,0.418407,-0.126725,0.071017,0.290765,0.295847,-0.215067,-0.005273,-0.36977,-0.099396,-0.106797,0.454553,-0.108566,0.027686,-0.070924,-0.032763,0.002285,0.074626,0.058874,-0.045538,1.19467,1.241137,0.364314,-0.145864,0.160079,-0.191079,0.027571,0.678832,-0.832927,0.214397,0.049794
