root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
5.538135,0.160882,0.777884,0.003536,-0.070668,-0.706467,0.7042,-0.055759,-0.105949,0.232119,0.444479,-0.221858,0.074902,-0.446912,-0.109739,0.140138,1.023237,-0.089544,-0.010312,0.023263,-0.061662,0.120912,-0.202852,0.010419,-0.198569,0.79794,1.393552,0.196231,-0.097178,0.278043,-0.030809,-0.019884,0.826726,-0.925557,0.248092,0.089187
5.536731,0.147339,0.778214,0.006051,-0.067531,-0.687786,0.72274,-0.050457,-0.118493,0.181239,0.451403,-0.234064,0.07082,-0.433082,-0.066165,0.210275,0.85155,-0.106667,-0.030201,0.013863,-0.059601,0.117148,-0.204663,-0.00664,-0.18081,0.796672,1.389364,0.194134,-0.115801,0.303626,-0.009334,-0.034056,0.812649,-0.916003,0.243874,0.091899
5.535484,0.133764,0.778476,0.00786,-0.065001,-0.666563,0.742567,-0.038602,-0.1324,0.124185,0.450195,-0.242181,0.067747,-0.39218,-0.007421,0.345624,0.663339,-0.109065,-0.038359,0.004298,-0.056009,0.112381,-0.194941,-0.028851,-0.144102,0.788458,1.369951,0.198334,-0.121661,0.326792,0.013284,-0.05073,0.801075,-0.902351,0.244576,0.095856
5.534554,0.120525,0.778865,0.008496,-0.062681,-0.643104,0.763162,-0.019917,-0.146276,0.061675,0.437742,-0.242769,0.066219,-0.336875,0.03126,0.501638,0.498773,-0.067569,0.033627,-0.001978,-0.0503,0.10725,-0.180864,-0.051837,-0.103722,0.780525,1.339365,0.202671,-0.123076,0.347553,0.032247,-0.063385,0.790984,-0.890511,0.242165,0.098979
5.533252,0.107774,0.777588,0.01064,-0.06285,-0.619711,0.782237,-0.0019,-0.161495,0.002852,0.429259,-0.244943,0.064324,-0.304029,0.027103,0.565949,0.44856,-0.035558,0.160188,0.000931,-0.0462,0.103982,-0.167937,-0.066771,-0.073226,0.775092,1.313096,0.204202,-0.112341,0.3603,0.040167,-0.061982,0.786526,-0.892543,0.238388,0.10675
5.531097,0.095881,0.777876,0.014015,-0.064948,-0.598446,0.798403,0.011303,-0.174297,-0.047158,0.431854,-0.248014,0.059828,-0.29557,-0.00133,0.51866,0.472573,-0.078872,0.166533,0.011743,-0.044139,0.102455,-0.152372,-0.072054,-0.053225,0.773178,1.2962,0.210058,-0.092132,0.361203,0.035756,-0.04575,0.792015,-0.907203,0.233631,0.118725
5.528709,0.084422,0.780525,0.014119,-0.064042,-0.576019,0.814801,0.026388,-0.176965,-0.100885,0.423773,-0.232283,0.053536,-0.273924,-0.028136,0.456679,0.466709,-0.09023,0.15057,0.022565,-0.039549,0.100128,-0.1318,-0.066172,-0.044889,0.775359,1.293808,0.220029,-0.064323,0.349678,0.024098,-0.018774,0.806917,-0.9335500000000002,0.227677,0.128743
5.525928,0.073418,0.784437,0.013466,-0.062683,-0.55216,0.83127,0.039004,-0.176227,-0.15696,0.415943,-0.199696,0.046264,-0.239257,-0.052562,0.397186,0.439249,-0.096533,0.133792,0.03139,-0.033284,0.0963,-0.103948,-0.053902,-0.046067,0.784053,1.304619,0.241196,-0.045804,0.329474,0.005707,0.009152,0.828741,-0.96532,0.228311,0.141278
5.523011,0.06329,0.789046,0.012587,-0.059982,-0.527456,0.847369,0.043999,-0.173463,-0.213284,0.414473,-0.163375,0.039723,-0.197705,-0.075938,0.334405,0.392715,-0.09597000000000001,0.119887,0.039661,-0.025972,0.091205,-0.073774,-0.036748,-0.051844,0.790846,1.315652,0.259378,-0.035018,0.304756,-0.018024,0.03399,0.84966,-0.996479,0.226153,0.152557
5.519936,0.053792,0.795739,0.011501,-0.056437,-0.502258,0.862798,0.040304,-0.171088,-0.267941,0.431066,-0.133065,0.034685,-0.155928,-0.094024,0.270443,0.3444,-0.091285,0.107381,0.047039,-0.017616,0.086325,-0.043348,-0.012632,-0.055116,0.799811,1.322811,0.265867,-0.042067,0.279523,-0.044507,0.04748,0.865205,-1.018994,0.223097,0.155886
5.516894,0.045506,0.798962,0.010916,-0.051908,-0.476493,0.877577,0.021022,-0.173504,-0.32023,0.466468,-0.112053,0.031139,-0.123269,-0.108141,0.206906,0.306386,-0.090517,0.098175,0.052775,-0.008472,0.082552,-0.013919,0.020601,-0.058972,0.803025,1.328613,0.262616,-0.063187,0.254235,-0.070903,0.044081,0.871871,-1.025998,0.224685,0.153251
5.513822,0.038076,0.800264,0.009463,-0.047311,-0.451801,0.890813,-0.005862,-0.177893,-0.367412,0.517731,-0.099976,0.023792,-0.098635,-0.11585,0.145715,0.281914,-0.095887,0.090827,0.058044,0.00105,0.081015,0.015346,0.061219,-0.059364,0.799263,1.328976,0.248585,-0.086271,0.230157,-0.097262,0.030219,0.870136,-1.021768,0.225279,0.14461
5.510762,0.031439,0.800143,0.006421,-0.043966,-0.428577,0.9024120000000002,-0.037716,-0.185253,-0.408117,0.585297,-0.089639,0.016561,-0.081396,-0.117883,0.088451,0.275779,-0.110088,0.084563,0.063233,0.011489,0.083362,0.04438,0.105152,-0.05222,0.794471,1.327379,0.242497,-0.10078,0.207634,-0.122718,0.006283,0.864498,-1.005108,0.225358,0.125738
5.507811,0.025611,0.79888,0.002251,-0.042592,-0.40517,0.913246,-0.075916,-0.198261,-0.440331,0.669775,-0.070658,0.006987,-0.071166,-0.118574,0.033161,0.290323,-0.131444,0.079361,0.067662,0.023066,0.090769,0.072627,0.143991,-0.037583,0.790306,1.323265,0.247582,-0.099388,0.186217,-0.149333,-0.020649,0.859053,-0.983902,0.228302,0.1016
5.505005,0.020428,0.796369,-0.002823,-0.042775,-0.3797,0.924116,-0.123283,-0.217367,-0.463394,0.772683,-0.039823,-0.016848,-0.065621,-0.120349,-0.023624,0.321342,-0.159566,0.075046,0.069722,0.035399,0.102865,0.09705200000000001,0.171784,-0.014007,0.791745,1.313864,0.267648,-0.086212,0.16506,-0.176484,-0.049703,0.854989,-0.963923,0.235643,0.071047
5.502418,0.015739,0.792746,-0.008496,-0.043968,-0.353058,0.934529,-0.179504,-0.236551,-0.467364,0.883623,0.003046,-0.062797,-0.062067,-0.123034,-0.080416,0.359947,-0.189693,0.070934,0.06775,0.047432,0.116826,0.119781,0.185278,0.022097,0.798203,1.292098,0.298107,-0.064089,0.143248,-0.202671,-0.079092,0.853838,-0.946883,0.252417,0.041436
5.500145,0.011236,0.788783,-0.012243,-0.046003,-0.32685,0.943876,-0.241004,-0.243788,-0.438969,0.983623,0.045615,-0.13682,-0.053902,-0.129174,-0.135026,0.387775,-0.21327,0.066929,0.061442,0.058615,0.13045,0.143331,0.181562,0.065254,0.802385,1.259853,0.34179,-0.037792,0.117623,-0.230357,-0.102291,0.856999,-0.939327,0.272927,0.019843
5.498333,0.007106,0.785106,-0.016057,-0.048213,-0.302978,0.951642,-0.304777,-0.229749,-0.381503,1.069734,0.086899,-0.186807,-0.041728,-0.133765,-0.185274,0.404881,-0.230659,0.063412,0.05273,0.068733,0.142758,0.176985,0.172247,0.105939,0.793381,1.214946,0.374965,-0.017815,0.089126,-0.253438,-0.120321,0.864027,-0.940409,0.287866,0.001275
5.497191,0.003172,0.782676,-0.01867,-0.050643,-0.282164,0.957847,-0.360523,-0.195945,-0.305939,1.131549,0.13643,-0.195634,-0.023106,-0.137509,-0.229918,0.405824,-0.240181,0.060788,0.044521,0.078218,0.153193,0.211996,0.157899,0.129586,0.781624,1.168325,0.391182,-0.013275,0.057445,-0.276151,-0.129481,0.870842,-0.946659,0.300951,-0.002953
5.496812,-0.000369,0.781241,-0.021122,-0.052587,-0.264323,0.962768,-0.404801,-0.140668,-0.219597,1.171947,0.182596,-0.196196,-0.001959,-0.138939,-0.269226,0.398185,-0.245261,0.059408,0.038622,0.087178,0.161769,0.248292,0.149216,0.128042,0.770972,1.136248,0.388731,-0.018754,0.026798,-0.292041,-0.136535,0.868248,-0.950946,0.307258,-0.01394
5.497159,-0.003529,0.78051,-0.023526,-0.053551,-0.248656,0.966824,-0.437448,-0.075748,-0.13759,1.198112,0.226654,-0.192916,0.019497,-0.138226,-0.304281,0.385989,-0.248152,0.059261,0.035818,0.09522000000000001,0.167597,0.283652,0.147141,0.102297,0.766942,1.126858,0.373174,-0.032142,0.001016,-0.297847,-0.147118,0.856699,-0.944502,0.30254,-0.021837
5.498234,-0.006207,0.780405,-0.025264,-0.053789,-0.232898,0.9706840000000002,-0.462396,-0.022491,-0.074447,1.216228,0.274088,-0.185509,0.042089,-0.137868,-0.338547,0.369943,-0.249475,0.060807,0.035669,0.101793,0.170407,0.309753,0.140805,0.051457,0.774227,1.14338,0.350953,-0.052866,-0.017782,-0.289356,-0.164856,0.835315,-0.926667,0.296306,-0.042409
5.499821,-0.008413,0.781272,-0.02506,-0.05369,-0.215171,0.974777,-0.483868,0.001361,-0.042082,1.228436,0.322301,-0.18657,0.065319,-0.141232,-0.375338,0.351874,-0.249644,0.064022,0.037183,0.105437,0.170821,0.328708,0.142983,-0.007938,0.792715,1.182074,0.327602,-0.082281,-0.022067,-0.27362,-0.187744,0.808074,-0.894397,0.279904,-0.066233
5.501865,-0.010308,0.785051,-0.023692,-0.052938,-0.194382,0.97921,-0.505388,-0.008068,-0.041148,1.240347,0.36124,-0.195829,0.085065,-0.148859,-0.417075,0.341837,-0.2527,0.069085,0.037686,0.105702,0.169572,0.339068,0.144546,-0.073458,0.816764,1.239735,0.308193,-0.11952,-0.015528,-0.247021,-0.217551,0.777993,-0.847964,0.259928,-0.0903
5.504541,-0.011736,0.785778,-0.021946,-0.051019,-0.171444,0.983627,-0.522228,-0.042788,-0.06392,1.239001,0.356763,-0.183703,0.098404,-0.160692,-0.462058,0.344325,-0.262074,0.075623,0.035183,0.102699,0.167236,0.343427,0.139844,-0.132145,0.840513,1.302107,0.295465,-0.160854,-0.003122,-0.212427,-0.242202,0.748615,-0.802335,0.236982,-0.109688
5.507788,-0.012923,0.785477,-0.01909,-0.048479,-0.146615,0.987821,-0.534214,-0.050693,-0.077944,1.214706,0.276702,-0.174454,0.108519,-0.176844,-0.509428,0.354793,-0.274921,0.083129,0.032473,0.096977,0.164862,0.340827,0.12413,-0.178237,0.861447,1.35876,0.285589,-0.189233,0.01126,-0.174223,-0.258231,0.724439,-0.76285,0.225133,-0.116151
5.511632,-0.013987,0.784832,-0.01622,-0.045164,-0.122727,0.99128,-0.546078,-0.007398,-0.054543,1.170532,0.172776,-0.164633,0.118041,-0.192342,-0.555254,0.365366,-0.287542,0.09097,0.031966,0.090441,0.163178,0.341222,0.099521,-0.204832,0.870482,1.398543,0.279037,-0.200085,0.02338,-0.135375,-0.254806,0.70606,-0.738869,0.21647,-0.116034
5.516164,-0.014978,0.784189,-0.01395,-0.040733,-0.100456,0.994009,-0.555024,0.071579,0.012156,1.105969,0.106021,-0.132791,0.129383,-0.203572,-0.599106,0.368965,-0.297141,0.099183,0.035223,0.084622,0.161899,0.345067,0.067369,-0.207874,0.86789,1.4125,0.273566,-0.198982,0.033564,-0.100084,-0.234184,0.694617,-0.732004,0.210764,-0.111712
5.521441,-0.015804,0.783594,-0.012678,-0.035516,-0.0788,0.996177,-0.550793,0.154128,0.105801,1.01542,0.071065,-0.078212,0.143634,-0.209654,-0.642596,0.365088,-0.303782,0.108293,0.043607,0.080377,0.160445,0.350952,0.033237,-0.194955,0.856365,1.404906,0.261374,-0.192147,0.042841,-0.070833,-0.194979,0.69199,-0.746469,0.207303,-0.104462
5.527629,-0.01629,0.782932,-0.012533,-0.029282,-0.05782,0.997819,-0.533165,0.218618,0.211289,0.899101,0.051322,-0.028052,0.16013,-0.21081,-0.686013,0.354564,-0.308587,0.11934,0.05458,0.077569,0.158494,0.355767,0.002069,-0.173973,0.838757,1.382604,0.241812,-0.188475,0.049524,-0.044237,-0.144849,0.697302,-0.767782,0.200229,-0.089989
5.534817,-0.016308,0.782225,-0.012508,-0.022227,-0.036329,0.999014,-0.502929,0.249363,0.312714,0.754761,0.041566,0.000328,0.179187,-0.209253,-0.731102,0.337622,-0.310239,0.131934,0.06621,0.075293,0.15604,0.357331,-0.019244,-0.163026,0.820811,1.372092,0.221063,-0.195613,0.053336,-0.021934,-0.088007,0.70881,-0.791365,0.189673,-0.07325
5.54306,-0.015715,0.781436,-0.011585,-0.015224,-0.014668,0.999709,-0.467175,0.240628,0.388757,0.590018,0.05018,0.020123,0.200775,-0.207637,-0.776678,0.316317,-0.307219,0.145999,0.078938,0.072122,0.153281,0.356315,-0.027301,-0.175458,0.799184,1.404537,0.220694,-0.212354,0.052666,-0.005121,-0.018725,0.730006,-0.824423,0.179395,-0.05266
5.552589,-0.014329,0.780229,-0.010007,-0.00875,0.005391,0.999897,-0.429346,0.204226,0.434182,0.417752,0.068118,0.036027,0.225126,-0.206624,-0.82033,0.292983,-0.303567,0.163592,0.091673,0.066648,0.150113,0.356836,-0.025528,-0.204443,0.772572,1.475378,0.22997,-0.230095,0.043993,0.008662,0.06035,0.763481,-0.857897,0.170503,-0.031524
5.563348,-0.012198,0.778844,-0.005071,-0.002676,0.021887,0.999744,-0.389492,0.154424,0.456579,0.269446,0.124388,0.086158,0.252096,-0.209426,-0.858849,0.262637,-0.295353,0.181072,0.103877,0.057753,0.14679,0.360479,-0.023747,-0.224695,0.746755,1.556105,0.242105,-0.243296,0.023789,0.01178,0.164998,0.80943,-0.901145,0.15794,0.007241
5.575416,-0.00896,0.775569,2.4e-05,0.001694,0.034621,0.999399,-0.355349,0.110875,0.458272,0.194607,0.18347,0.142079,0.27843,-0.219125,-0.888299,0.246894,-0.290421,0.201729,0.115445,0.045537,0.14393,0.370612,-0.033549,-0.205047,0.720413,1.596851,0.265407,-0.248494,-0.00247,0.009578,0.283946,0.854463,-0.947234,0.12573,0.065381
5.587987,-0.004888,0.775647,0.008581,0.005668,0.045713,0.998902,-0.336299,0.070646,0.452462,0.164312,0.199753,0.150572,0.300366,-0.241411,-0.910222,0.244275,-0.282414,0.222767,0.124885,0.028922,0.142422,0.380023,-0.057005,-0.148105,0.695265,1.575438,0.285175,-0.24702,-0.034562,-0.003508,0.406854,0.89091,-0.998638,0.072658,0.143749
5.601262,2e-06,0.776159,0.020272,0.009442,0.058758,0.998022,-0.321628,0.026674,0.443156,0.156587,0.185808,0.150579,0.317531,-0.280342,-0.9298900000000001,0.266282,-0.269892,0.23751,0.131641,0.007423,0.14325,0.374927,-0.068382,-0.101754,0.687924,1.557746,0.298057,-0.235032,-0.06631,-0.016661,0.489622,0.915494,-1.024936,0.031741,0.198465
5.615156,0.005265,0.778999,0.031654,0.012938,0.074352,0.996646,-0.308962,-0.016888,0.428198,0.160474,0.165856,0.152328,0.32742,-0.328687,-0.93767,0.31893,-0.235023,0.240328,0.136454,-0.016053,0.145067,0.354273,-0.05838,-0.087462,0.703438,1.584169,0.299253,-0.204962,-0.089606,-0.026946,0.522778,0.934739,-1.026112,0.036266,0.203137
5.628976,0.010572,0.780825,0.043016,0.016443,0.088642,0.994998,-0.298257,-0.057658,0.413182,0.169585,0.141161,0.151671,0.322732,-0.385818,-0.927193,0.393886,-0.181923,0.227509,0.1388,-0.038129,0.146469,0.325466,-0.044362,-0.07821,0.736734,1.624929,0.293839,-0.180204,-0.097037,-0.033088,0.506987,0.944943,-0.992768,0.082731,0.187091
5.642973,0.01576,0.781966,0.053301,0.018246,0.100167,0.993374,-0.282583,-0.093052,0.400301,0.177573,0.113971,0.150087,0.304094,-0.448221,-0.89745,0.493256,-0.117685,0.158347,0.138304,-0.058384,0.147199,0.294,-0.035624,-0.057247,0.773404,1.6559,0.292061,-0.177149,-0.099537,-0.044577,0.484855,0.941038,-0.9607810000000001,0.126446,0.1745
5.65718,0.020828,0.781469,0.062544,0.018886,0.109296,0.99186,-0.267172,-0.122161,0.389499,0.191863,0.082779,0.148607,0.270302,-0.514327,-0.855199,0.611494,-0.0566,0.044355,0.135442,-0.078416,0.148569,0.261798,-0.034945,-0.018807,0.801836,1.659746,0.288875,-0.195233,-0.107922,-0.068658,0.476306,0.924789,-0.951095,0.154651,0.170172
5.671589,0.025703,0.779491,0.071822,0.018164,0.118071,0.990238,-0.248136,-0.150263,0.377048,0.204813,0.052504,0.146282,0.214416,-0.582359,-0.789669,0.748468,0.002452,-0.082961,0.128848,-0.099311,0.152155,0.229567,-0.044497,0.043635,0.811218,1.62194,0.293032,-0.221628,-0.119714,-0.097997,0.466115,0.902937,-0.947525,0.171375,0.164352
5.686271,0.030379,0.777036,0.080564,0.014084,0.13057,0.98806,-0.221904,-0.178449,0.356114,0.217967,0.022352,0.143479,0.112329,-0.615253,-0.64193,0.898837,0.042905,-0.121672,0.111998,-0.119534,0.15933,0.197577,-0.054835,0.109452,0.806983,1.562528,0.301192,-0.241692,-0.127927,-0.12343,0.435656,0.877229,-0.930835,0.187342,0.144613
5.701192,0.034983,0.775349,0.084763,0.007747,0.144363,0.985857,-0.191756,-0.197358,0.328002,0.232964,-0.008578,0.139975,-0.033847,-0.568108,-0.427927,1.041683,-0.001396,-0.09535900000000001,0.089341,-0.133008,0.168184,0.164802,-0.056888,0.155272,0.797453,1.50585,0.297705,-0.239743,-0.133852,-0.142447,0.390916,0.851454,-0.904901,0.202199,0.116108
5.716322,0.039502,0.775049,0.084364,0.002675,0.152313,0.984722,-0.164078,-0.20264,0.305387,0.24774,-0.039351,0.135332,-0.170027,-0.47231,-0.238765,1.149348,-0.046428,-0.061783,0.074273,-0.138294,0.173293,0.133078,-0.049688,0.173639,0.788935,1.465857,0.286436,-0.220313,-0.134911,-0.154692,0.333709,0.824181,-0.87241,0.218922,0.081206
5.731649,0.043882,0.775725,0.081793,-0.000245,0.153935,0.98469,-0.141273,-0.198661,0.292721,0.26302,-0.069998,0.130002,-0.273574,-0.380795,-0.116275,1.206297,-0.060908,-0.021998,0.068919,-0.138255,0.173979,0.103517,-0.034992,0.160415,0.781717,1.453069,0.270209,-0.186881,-0.131221,-0.162972,0.274427,0.794316,-0.840257,0.234013,0.045113
5.747285,0.048246,0.777006,0.07774,-0.00243,0.152761,0.985198,-0.119486,-0.189469,0.284996,0.27721,-0.099909,0.124372,-0.350063,-0.304568,-0.041117,1.209829,-0.076597,-0.001051,0.068324,-0.135016,0.171792,0.077533,-0.018045,0.130787,0.772069,1.453984,0.253367,-0.143706,-0.122728,-0.170082,0.223533,0.761522,-0.81353,0.241376,0.014815
5.763281,0.052827,0.778661,0.07242,-0.004347,0.151072,0.985857,-0.096362,-0.17806,0.277958,0.287944,-0.127936,0.119165,-0.405095,-0.24684,0.000763,1.164999,-0.099116,0.010717,0.068309,-0.129517,0.16842,0.054762,-0.00089,0.095045,0.761789,1.461999,0.244749,-0.112801,-0.107885,-0.175897,0.181167,0.72562,-0.789905,0.23898,-0.004049
5.779575,0.057689,0.780345,0.067203,-0.005711,0.1506,0.986291,-0.072298,-0.168126,0.26991,0.295325,-0.154084,0.114685,-0.441555,-0.21101,0.012352,1.072383,-0.112216,0.00625,0.067306,-0.122853,0.165154,0.032743,0.009308,0.065854,0.748022,1.457442,0.235252,-0.095906,-0.087223,-0.182601,0.146244,0.687284,-0.769824,0.228223,-0.016675
5.796076,0.062887,0.781627,0.062276,-0.006047,0.151222,0.986518,-0.047826,-0.160178,0.261467,0.298262,-0.178083,0.110705,-0.460394,-0.194935,-0.004741,0.934399,-0.11963,-0.000385,0.064748,-0.1161,0.162062,0.010932,0.012836,0.046514,0.733191,1.435647,0.226259,-0.084762,-0.062153,-0.189271,0.118757,0.650475,-0.756238,0.214774,-0.028625
5.812797,0.068442,0.78194,0.058322,-0.0047,0.15291,0.9865060000000001,-0.023059,-0.155955,0.252359,0.294457,-0.198889,0.107191,-0.463065,-0.185068,-0.041363,0.755133,-0.105168,-0.012042,0.060929,-0.110035,0.158932,-0.010619,0.013819,0.030433,0.721733,1.404655,0.216415,-0.081669,-0.033741,-0.19281,0.095309,0.619076,-0.74553,0.203991,-0.037303
5.829928,0.074359,0.780957,0.054857,-0.002092,0.155107,0.9863710000000001,0.003078,-0.153899,0.242395,0.284312,-0.217221,0.103438,-0.453341,-0.161287,-0.072903,0.550818,-0.079432,-0.016098,0.056771,-0.104196,0.155233,-0.028661,0.017856,0.018816,0.720534,1.375571,0.202383,-0.075237,-0.001962,-0.188068,0.076669,0.594102,-0.736208,0.201768,-0.045822
5.84763,0.080787,0.779468,0.050108,0.000362,0.156589,0.986392,0.033805,-0.150687,0.231852,0.266677,-0.232261,0.099367,-0.443447,-0.10858,-0.05653,0.361589,-0.031561,-0.020001,0.052477,-0.096169,0.150617,-0.042747,0.021118,0.002525,0.71912,1.355821,0.196199,-0.070231,0.030521,-0.177849,0.06128,0.58226,-0.730659,0.205362,-0.050214
5.866353,0.087562,0.777362,0.046226,0.00198,0.156192,0.986642,0.067265,-0.148091,0.224151,0.252028,-0.251357,0.094955,-0.436106,-0.049592,-0.008885,0.225052,0.01973,0.022271,0.050079,-0.085648,0.145169,-0.049522,0.021746,-0.01817,0.719913,1.342163,0.193196,-0.066119,0.063147,-0.166564,0.050509,0.585506,-0.730446,0.215643,-0.047903
5.88649,0.094542,0.774433,0.043299,0.000982,0.153507,0.987198,0.106331,-0.144276,0.221624,0.244623,-0.277368,0.088507,-0.442259,0.005459,0.045149,0.187815,0.040181,0.085109,0.048917,-0.074222,0.139009,-0.047546,0.023547,-0.042861,0.724892,1.336925,0.193849,-0.066679,0.093457,-0.153617,0.044902,0.603202,-0.731749,0.223598,-0.038582
5.907913,0.10168,0.770948,0.038982,-0.002605,0.148847,0.988088,0.152858,-0.135616,0.223276,0.237381,-0.303433,0.078219,-0.44714,0.052327,0.0871,0.22312,0.06906,0.067164,0.04762,-0.06252,0.130242,-0.035464,0.031043,-0.069928,0.732296,1.341162,0.189976,-0.076046,0.119102,-0.139739,0.048662,0.640917,-0.74228,0.234706,-0.022904
5.930509,0.109078,0.766113,0.035783,-0.008678,0.146723,0.988492,0.20401,-0.127773,0.221972,0.235442,-0.327327,0.067905,-0.453104,0.080546,0.09383300000000001,0.321608,0.07194,-0.0069,0.045946,-0.05079,0.119281,-0.016683,0.041555,-0.09904,0.739072,1.353396,0.180008,-0.096142,0.145315,-0.125501,0.051912,0.690745,-0.756484,0.250821,-0.000473
5.953593,0.116587,0.763977,0.032019,-0.015212,0.152175,0.987718,0.255351,-0.117821,0.209485,0.231033,-0.322781,0.059231,-0.443023,0.087857,0.072901,0.399873,0.071903,-0.069228,0.042856,-0.038175,0.105831,0.003211,0.055193,-0.128996,0.74352,1.374175,0.164457,-0.127067,0.180506,-0.109254,0.0507,0.735464,-0.777708,0.267461,0.025187
5.976469,0.124351,0.765004,0.027796,-0.021651,0.165282,0.985617,0.298766,-0.103553,0.184961,0.236923,-0.295878,0.049029,-0.429509,0.082231,0.038847,0.473715,0.018382,-0.092231,0.039355,-0.023706,0.092277,0.019164,0.06824,-0.148847,0.747004,1.391821,0.149314,-0.153425,0.227205,-0.087853,0.03514,0.766107,-0.797917,0.280407,0.043266
5.999153,0.132368,0.770279,0.024921,-0.028126,0.180412,0.9828730000000001,0.327394,-0.087721,0.160562,0.276606,-0.243747,0.040925,-0.398921,0.071629,0.009597,0.524431,-0.049888,-0.099046,0.036099,-0.007345,0.079985,0.036058,0.071604,-0.149667,0.754704,1.403227,0.155524,-0.166618,0.284206,-0.062387,0.00384,0.786091,-0.81161,0.286498,0.045088
6.019773,0.140043,0.775466,0.020388,-0.031884,0.195177,0.980038,0.326979,-0.065474,0.142857,0.336355,-0.166568,0.03436,-0.351827,0.063367,-0.01779,0.52051,-0.089068,-0.097272,0.033076,0.009159,0.068059,0.059846,0.064147,-0.126587,0.764727,1.407282,0.182716,-0.157246,0.339356,-0.029085,-0.040937,0.803829,-0.813219,0.292605,0.034391
6.038662,0.147142,0.780482,0.015619,-0.033069,0.209117,0.977206,0.298476,-0.041413,0.124985,0.426913,-0.088332,0.015811,-0.29668,0.058616,-0.043356,0.480053,-0.105474,-0.095434,0.030052,0.024192,0.05736,0.092994,0.047208,-0.079151,0.766755,1.393239,0.22431,-0.139792,0.38373,0.005948,-0.090093,0.826937,-0.805418,0.302128,0.03128
6.05595,0.153712,0.784803,0.011961,-0.031977,0.222947,0.974233,0.238022,-0.016782,0.113229,0.562611,-0.024435,-0.020042,-0.245013,0.053824,-0.068138,0.430487,-0.112948,-0.093261,0.027123,0.036438,0.049347,0.128173,0.032794,-0.031351,0.761744,1.368152,0.256166,-0.132213,0.415713,0.0333,-0.129462,0.849443,-0.804075,0.310681,0.054913
6.071947,0.160047,0.787304,0.009315,-0.030727,0.238797,0.970539,0.156745,0.010559,0.106494,0.72177,0.037138,-0.06105,-0.198458,0.047326,-0.096029,0.387284,-0.122254,-0.090174,0.024428,0.046012,0.045191,0.158037,0.031054,-0.000631,0.750697,1.340773,0.26333,-0.140986,0.439567,0.054929,-0.164405,0.863112,-0.809444,0.309466,0.091852
6.086908,0.16615,0.788116,0.005937,-0.029308,0.252769,0.967064,0.066719,0.040976,0.102674,0.87764,0.072935,-0.080324,-0.165227,0.044385,-0.123459,0.365155,-0.140018,-0.087729,0.023336,0.054382,0.046281,0.1845,0.049364,0.008911,0.735525,1.322575,0.245928,-0.157124,0.45069,0.071718,-0.189817,0.872102,-0.824777,0.30963,0.130512
6.101252,0.172056,0.78776,0.002394,-0.029021,0.263316,0.96427,-0.021374,0.077236,0.104083,1.008664,0.046475,-0.070904,-0.139916,0.045873,-0.145986,0.359901,-0.16445,-0.086877,0.025058,0.063418,0.051301,0.211612,0.078281,0.008934,0.718308,1.313366,0.223086,-0.168507,0.452256,0.082471,-0.202426,0.875887,-0.846238,0.3009,0.167421
6.115285,0.177966,0.786746,-0.000452,-0.030852,0.270187,0.962313,-0.100193,0.116067,0.110339,1.103381,0.010931,-0.048923,-0.116382,0.050442,-0.161217,0.365581,-0.192533,-0.08734,0.029622,0.073035,0.060109,0.238234,0.104514,0.008422,0.705228,1.311711,0.212435,-0.169943,0.443524,0.080878,-0.203057,0.878772,-0.875665,0.287393,0.186659
6.129189,0.183914,0.785513,-0.002824,-0.03392,0.272193,0.96164,-0.165684,0.162526,0.128711,1.151724,-0.01358,-0.033311,-0.092062,0.058977,-0.167,0.373437,-0.220099,-0.088995,0.035285,0.081967,0.069909,0.263652,0.117852,0.016862,0.703842,1.312679,0.220348,-0.163877,0.415698,0.064861,-0.182431,0.891446,-0.922717,0.275399,0.19184
6.143081,0.190116,0.784452,-0.005609,-0.036993,0.270665,0.961946,-0.219712,0.207031,0.153684,1.150738,-0.042078,-0.008593,-0.065809,0.070785,-0.165783,0.377345,-0.245117,-0.090652,0.041425,0.089794,0.07844,0.286259,0.117534,0.033859,0.71405,1.316282,0.247718,-0.15578,0.371152,0.040464,-0.144985,0.908461,-0.9878420000000001,0.272718,0.182767
6.156964,0.196689,0.784126,-0.007619,-0.038172,0.267491,0.962774,-0.262379,0.238933,0.181271,1.099251,-0.067328,0.00684,-0.038331,0.080716,-0.160065,0.373173,-0.265729,-0.090465,0.048299,0.095607,0.084329,0.303355,0.104551,0.054921,0.731172,1.316306,0.279889,-0.152711,0.314238,0.009635,-0.09336,0.921089,-1.068517,0.275717,0.173637
